qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5a7300b85542994cef4bc41a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Gaia is a space observatory of the European Space Agency, what is Astrosat?
Answer:",Astrosat is an Indian space observatory.,Astrosat is an Indian space observatory.,India's first dedicated multi-wavelength space observatory.,0,0.3636363636363636,0.3791732999961823,0.0001118247509742,3.283404937618589e-05,0.0,0.0,0.0
5a73f4f75542993a88ae2ebc,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which Missing You actor was born August 17 1993?
Answer:",Tom Hardy,Tom Hardy,Yoo Seung-ho,0,0.0,0.231522699992638,6.470068801966514e-05,1.8997454200449988e-05,0.0,0.0,0.0
5a8313a755429954d2e2ec06,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Mischa Anne Barton's first major film role was the protagonist of a movie written by who?
Answer:",Kevin Williamson.,Kevin Williamson.,Naomi Wallace,0,0.0,0.4111880999989807,0.0001152374484026,2.739446108529281e-07,0.0,0.0,0.0
5a84e1095542997175ce1f25,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What city is home to the private research university Jung Seul-ki swam for?
Answer:",Seoul.,Seoul.,"Seoul, South Korea",0,0.5,0.2992594999959692,8.512251202747495e-05,2.4993722217879715e-05,0.0,0.0,0.0
5ae16bce5542997b2ef7d1e8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When is the election held for the position former policy director Krishanti ""Krish"" Vignarajah is running in?
Answer:",2024.,2024.,"November 6, 2018",0,0.0,0.3708180999965407,0.0001047645167344,3.07610192319678e-05,0.0,0.0,0.0
5a7ec7f355429934daa2fc64,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band released more albums, Forest for the Trees or Jon Spencer Blues Explosion?
Answer:",Jon Spencer Blues Explosion.,Jon Spencer Blues Explosion.,Jon Spencer Blues Explosion,1,1.0,0.2881998000084422,8.33422346974607e-05,2.4470996137582612e-05,0.0,0.0,0.0
5ac2c22e5542990b17b15485,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Fort Worth Zoo was rated as one of the top zoos by a magazine published where? 
Answer:",Fort Worth Texas.,"Fort Worth, Texas.","Birmingham, Alabama",0,0.0,0.3228162000305019,9.430016001730842e-05,2.768846863698612e-05,0.0,0.0,0.0
5a75fbe855429976ec32bcde,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which documentary is newer, War/Dance or The Sorrow and the Pity?
Answer:",War/Dance.,War/Dance.,War/Dance,1,1.0,0.2939259000122547,8.349105243435892e-05,2.4514692089317767e-05,0.0,0.0,0.0
5ae3f82a5542996836b02c01,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The CNN-News18 Indian of the Year award was created by Sagarika Ghose and a news anchor born in what year?
Answer:",1961,1961,1965,0,0.0,0.3320492000202648,9.425230164647504e-05,2.767441643389766e-05,0.0,0.0,0.0
5a83cce95542996488c2e4d6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which position did Enid Blyton beat the man who is the U.S. Representative for New York's 3rd district to win?
Answer:",Enid Blyton did not run against the U.S. Representative for New York's 3rd district. She was a British author and did not hold political office.,Enid Blyton did not run against the U.S. Representative for New York's 3rd district. She was a British author and did not hold political office.,Nassau County Executive,0,0.0,0.7412062000366859,0.000236320241747,5.617848846829127e-07,0.0,0.0,0.0
5ab7022f5542995eadef010e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of media does Jeff Rona and Veeram have in common?
Answer:",Both Jeff Rona and Veeram are associated with film and television production.,Both Jeff Rona and Veeram are associated with film and television production.,film,0,0.1538461538461538,0.434516999986954,0.000129754297357,3.809853336649447e-05,0.0,0.0,0.0
5ac471305542991943173998,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the primary role of the position played by Viktor Raychev for Lokomotiv Sofia?
Answer:",Defender.,Defender.,prevent the opposing team from scoring goals,0,0.0,0.2710208999924361,7.88792998430902e-05,2.3160586571772032e-05,0.0,0.0,0.0
5a8b20b85542996c9b8d5fb5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?
Answer:",Harald Hardrada.,Harald Hardrada.,king John of Denmark,0,0.0,0.3195930000510998,9.407816532220908e-05,2.762328642359743e-05,0.0,0.0,0.0
5a7ba83f5542995eb53be981,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born more recently, Billy Corgan or Jeff Martin?
Answer:",Jeff Martin.,Jeff Martin.,"""Billy"" Corgan",0,0.0,0.3161412000190466,8.82610558542208e-05,2.098158275334313e-07,0.0,0.0,0.0
5a835e215542992ef85e2296,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Between Pine and Butea, which genus has the greatest number of species?
Answer:",Pine.,Pine.,"""Pinus""",0,0.0,0.2850662000128068,8.030261128395972e-05,2.357850011702949e-05,0.0,0.0,0.0
5ae4c7c65542990ba0bbb12b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which Argentine Marxist revolutionary, author, guerrilla leader, diplomat and military theorist did Arther Quinlan interview?
Answer:",Che Guevara.,Che Guevara.,"Ernesto ""Che"" Guevara",0,0.8,0.2786692000227049,8.248534328461435e-05,1.960856959294225e-07,0.0,0.0,0.0
5ac547525542993e66e822a3,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In 2017, what was 3/4th of the organization that also has a Center for Veterinary Medicine as well as part of the U.S. Department of Health and Human Services, spent on?
Answer:",Research.,Research.,Prescription Drug User Fee Act,0,0.0,0.2873405999853275,7.960464356310472e-05,2.337356242291556e-05,0.0,0.0,0.0
5ae53c9655429960a22e0290,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Queen Elizabeth Grammar School, Wakefield is a type of secondary school that caters to children of what age cohort?
Answer:",11 to 16 years old.,11 to 16 years old.,between 11 or 13 and 18,0,0.1818181818181818,0.4258618000312708,0.0001240307665185,3.641798686387043e-05,0.0,0.0,0.0
5a75a76b5542992db9473697,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which animal-themed Disney classic film appeared first: That Darn Cat! or Perri?
Answer:",Perri.,Perri.,That Darn Cat!,0,0.0,0.392492399958428,0.0001103168146568,2.622471885709946e-07,0.0,0.0,0.0
5a8edb5c55429917b4a5bde9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many years was the politician coauthor of Common Sense, subtitled A new constitution for Britain an MP for?
Answer:","0. Thomas Paine wrote *Common Sense* but it was not subtitled ""A new constitution for Britain"" and he was never an MP.","0. Thomas Paine wrote *Common Sense*, but it was not subtitled ""A new constitution for Britain"" and he was never an MP.",47 years,0,0.0,0.7354896999895573,0.000235567637946,5.599957808955846e-07,0.0,0.0,0.0
5ac30a79554299657fa290e2,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What 2003 Christmas-themed romantic comedy did Gregor Fisher have a role in?
Answer:",Love Actually,Love Actually,Love Actually,1,1.0,0.3673234000452794,0.0001054326268406,3.095719011565698e-05,0.0,0.0,0.0
5a85b2d95542997b5ce40028,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was known by his stage name Aladin and helped organizations improve their performance as a consultant?
Answer:",Aladin was a stage name for Peter Drucker a management consultant who helped organizations improve their performance.,"Aladin was a stage name for Peter Drucker, a management consultant who helped organizations improve their performance.",Eenasul Fateh,0,0.0,0.5709810999687761,0.0001728566804264,5.075428052085944e-05,0.0,0.0,0.0
5a7c4e655542990527d55489,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which actress does this Netflix's project by Nick Bernardone and Tina Fey star in the title role?
Answer:",Amy Poehler.,Amy Poehler.,Ellie Kemper,0,0.0,0.3524523000232875,9.84793133485406e-05,2.341068597601647e-07,0.0,0.0,0.0
5ae075455542993d6555eb59,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are 111 Murray Street and 220 Central Park South both located in Manhattan?
Answer:",Yes.,Yes.,yes,1,1.0,0.2999538000440225,8.444933652958183e-05,2.4796064030903363e-05,0.0,0.0,0.0
5a7b76735542997c3ec9719f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: which is traditionally drunk before retiring to bed, Hot toddy or Kir?
Answer:",Hot toddy.,Hot toddy.,Hot toddy,1,1.0,0.3342720000073313,9.41424821857355e-05,2.764217117902365e-05,0.0,0.0,0.0
5a8e494e5542995a26add4c8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?
Answer:",Selkirk.,Selkirk.,"Kirkcudbright, southwest Scotland",0,0.0,0.4299644000129774,0.0001203012812842,2.8598244879015893e-07,0.0,0.0,0.0
5ab8869155429916710eb081,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Electronic Attack Squadron 138 is a type of which American carrier-based electronic warfare aircraft, a specialized version of the two-seat F/A-18F Super Hornet?
Answer:",EA-18G Growler.,EA-18G Growler.,Boeing EA-18G Growler,0,0.8,0.3836468000081368,0.0001135716947295,3.3346988032596455e-05,0.0,0.0,0.0
5ac3c264554299204fd21e37,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Gap band was from what neighbor hood that was known as the black wall street?
Answer:",Tulsa.,Tulsa.,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma",0,0.2222222222222222,0.4187466999865137,0.0001177792265438,2.799869732394153e-07,0.0,0.0,0.0
5ae3d0bb5542990afbd1e1e5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: are Dee Dee Ramone and Alex Band both singers, songwriters and musicians?
Answer:",Yes.,Yes.,yes,1,1.0,0.2651670000050217,7.511628312090421e-05,2.205568738100101e-05,0.0,0.0,0.0
5a7bea3d5542996dd594b847,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What actor replaced the Welch actor born in 1978 who played Robin Hood in the first season of ""Once upon a Time""?
Answer:","James Murray replaced the Welch actor born in 1978 who played Robin Hood in the first season of ""Once Upon a Time.""","James Murray replaced the Welch actor born in 1978, who played Robin Hood in the first season of ""Once Upon a Time.""",Sean Maguire,0,0.0,0.7269790000282228,0.0002241932486068,6.582775396708387e-05,0.0,0.0,0.0
5a83438955429966c78a6b61,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The owner of radio station KWPW has the same name as an American character actor. What is it?
Answer:",Jack Webb.,Jack Webb.,Bill McCutcheon,0,0.0,0.3066675000009127,8.56365741453781e-05,2.035768606838085e-07,0.0,0.0,0.0
5ae0d7315542990adbacf678,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which avant-garde Japanese composer studied with John Cage and wrote Music for Electric Metronomes?
Answer:",Kosugi Takehisa.,Kosugi Takehisa.,Toshi Ichiyanagi,0,0.0,0.3764943999703973,0.0001113782500934,3.270294752405256e-05,0.0,0.0,0.0
5a8c5eca554299240d9c213d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?  
Answer:",Sears Macy's Nordstrom and Bloomingdale's.,"Sears, Macy's, Nordstrom, and Bloomingdale's.","three Macy's stores, Sears, Nordstrom, Bloomingdale's, and Saks Fifth Avenue",0,0.6666666666666666,0.5263139000162482,0.0001592822954864,3.7864884252135053e-07,0.0,0.0,0.0
5a7fc5c25542992e7d278d6a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How large is the lake that is near Wyee Point?
Answer:",Approximately 1 200 hectares.,"Approximately 1,200 hectares.",110 km2,0,0.0,0.4014989999704994,0.0001167823917599,3.428971478948676e-05,0.0,0.0,0.0
5abe65e25542993f32c2a101,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?
Answer:",University of Arizona.,University of Arizona.,Stanford University,0,0.4,0.3896450000465847,0.0001090398509287,2.5921156658858453e-07,0.0,0.0,0.0
5a7507455542993748c8979d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film was released first, The Watercolor or Pokémon: Arceus and the Jewel of Life?
Answer:",The Watercolor was released first.,The Watercolor was released first.,Pokémon: Arceus and the Jewel of Life,0,0.0,0.3405175000079907,0.0001013884132684,2.9769725739835502e-05,0.0,0.0,0.0
5a777ca855429949eeb29e6a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What company produced both The Little Mermaid and The Strongest Man in the World?
Answer:",Walt Disney.,Walt Disney.,Walt Disney,1,1.0,0.2900390000431798,8.206265046792112e-05,2.4095283860938697e-05,0.0,0.0,0.0
5ae509f655429908b63264ef,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What did the NBA player who visited Tlacote el Bajo win during his rookie season?
Answer:",Nothing.,Nothing.,a championship and an NBA Finals Most Valuable Player Award,0,0.0,0.2835653999936767,7.818786990733788e-05,1.8586966209400777e-07,0.0,0.0,0.0
5a8f43555542992414482a21,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: This film is an adaption of a Jacques Offenbach's opera that was written by a Hungarian British screenwriter?
Answer:","""The film is an adaptation of Jacques Offenbach's opera 'The Tales of Hoffmann ' written by the Hungarian British screenwriter Nicholas Brothers.""","""The film is an adaptation of Jacques Offenbach's opera 'The Tales of Hoffmann,' written by the Hungarian British screenwriter Nicholas Brothers.""",The Tales of Hoffmann,0,0.3,0.6676442999741994,0.0002075364132493,6.09369641391179e-05,0.0,0.0,0.0
5ab9c3e1554299753720f852,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The pavilion that the Biergarten Restaurant is a part of is in between which other pavilions at Epcot's World Showcase?
Answer:",Germany and Mexico.,Germany and Mexico.,Chinese and Italian pavilions,0,0.2857142857142857,0.3141016000299714,8.755968755326711e-05,2.0814852173195325e-07,0.0,0.0,0.0
5a7cf59b55429909bec768c7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Who was born first Burton Cummings or Sharleen Spiteri?
Answer:",Burton Cummings.,Burton Cummings.,Burton Lorne Cummings,0,0.8,0.3324282999965362,9.36625038527634e-05,2.7501239657629723e-05,0.0,0.0,0.0
5a8e92b55542995085b37458,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of rock makes up the formation where Douglas Crabbe drove into a bar?
Answer:",Sandstone.,Sandstone.,sandstone,1,1.0,0.3063773000030778,8.634124644623379e-05,2.535156773717073e-05,0.0,0.0,0.0
5ab97a315542996be2020517,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which actor that has performed as Inspector Javert in a Les Misérables production Has won the Laurence Olivier Award for Best Actor in a musical three times?
Answer:",Rufus Sewell.,Rufus Sewell.,Philip Quast,0,0.0,0.3012805000180378,8.810855585577618e-05,2.0945330169388825e-07,0.0,0.0,0.0
5a8b59a65542995d1e6f137c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Stephen Frears and Jan Švankmajer from the same country?
Answer:",No. Stephen Frears is from the UK Jan Švankmajer is from the Czech Republic.,"No. Stephen Frears is from the UK, Jan Švankmajer is from the Czech Republic.",no,0,0.0,0.5192309999838471,0.0001673296843233,4.913144066323459e-05,0.0,0.0,0.0
5ae291bb5542996483e649f6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are the publishing years of this American and New York based film magazine published by Hachette Filipacchi Media U.S., where April Bernard worked as senior editor?
Answer:",1964–2013.,1964–2013.,between 1987 and 2010,0,0.0,0.3520044999895617,0.0001063998203391,3.1241178041474665e-05,0.0,0.0,0.0
5adcf2b55542992c1e3a24cd,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many children's books has the writer of the sitcom Maid Marian and her Merry Men written ? 
Answer:",Unknown. No public information available.,Unknown. No public information available.,sixteen,0,0.0,0.3323118999833241,9.80354629292391e-05,2.3305173026816517e-07,0.0,0.0,0.0
5a89f6235542993b751ca9c7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were both Alvin Lee and Chad Gray lead vocalists for bands?
Answer:",Yes.,Yes.,yes,1,1.0,0.2479980000061914,6.969321705051642e-05,2.0463363520907085e-05,0.0,0.0,0.0
5a8bc03d5542996e8ac88a0b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the code name of The landing barge primarily used to provide hot meals to the landing crew?
Answer:",HMS Bulwark.,HMS Bulwark.,Operation Neptune,0,0.0,0.3981395000009797,0.0001165361633942,3.421741707145429e-05,0.0,0.0,0.0
5ab8627f5542990e739ec8da,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Harrison Newey made his ADAC Formula 4 debut with a partner who is the son of who?
Answer:",Harrison Newey's ADAC Formula 4 partner is the son of Adrian Newey.,Harrison Newey's ADAC Formula 4 partner is the son of Adrian Newey.,Corinna and seven-time Formula One World Champion Michael Schumacher,0,0.0999999999999999,0.4885944000561721,0.0001477872684,4.339338496657889e-05,0.0,0.0,0.0
5adfeeed55429925eb1afb44,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the birthdate of this Uruguayan former footballer, who management team consists of Charlie Oatway?
Answer:",19 August 1989.,19 August 1989.,15 November 1967,0,0.0,0.4036709000356495,0.0001190520314353,3.495612773044466e-05,0.0,0.0,0.0
5a7e14a65542995ed0d16686,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What film was the screen debut of the musician nicknamed ""Lady Day""?
Answer:","""Strange Fruit"" (1943)","""Strange Fruit"" (1943)",Symphony in Black,0,0.0,0.4518946000025607,0.000131605980964,3.128561916360406e-07,0.0,0.0,0.0
5a8f155e554299458435d54c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Kellock-Taschereau Commission was appointed by a prime minister who served how long in office?
Answer:",Three years.,Three years.,21 years and 154 days,0,0.2857142857142857,0.2679778999881819,7.774906412779784e-05,2.282872609402173e-05,0.0,0.0,0.0
5a8637415542994775f60724,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which species is native to Asia, Corokia or Rhodotypos?
Answer:",Rhodotypos.,Rhodotypos.,Rhodotypos,1,1.0,0.3424772000289522,0.0001010483298281,2.966987023939186e-05,0.0,0.0,0.0
5a89e47f5542992e4fca8457,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The university where Rolf Martin Theodor Dahlgren worked as a professor has how many employees?
Answer:",Uppsala University has approximately 8 000 employees.,"Uppsala University has approximately 8,000 employees.","9,000",0,0.0,0.3723505000234581,0.0001095842344157,3.2176187581991496e-05,0.0,0.0,0.0
