qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
83,True,True,1,1.0,0.5710364999831654,0.00015540521000414928,4.563016947621661e-05,0.031042199989315122,8.430157776779701e-06,2.4752679016065973e-06
84,False,False,1,1.0,0.5161674999981187,0.00014046890555214812,4.124456294812798e-05,0.046214999980293214,1.2557001660914264e-05,3.6869942383872004e-06
85,False,True,0,0.0,0.608632099989336,0.0001656331694452092,4.863330896348974e-05,0.00546409998787567,1.4672449987200607e-06,4.308133424416081e-07
86,False,True,0,0.0,0.25691470003221184,6.989326611445803e-05,2.0522102045123685e-05,0.02242529997602105,6.0805355499420935e-06,1.7853704366964898e-06
87,False,True,0,0.0,0.31118090002564713,8.466216666307041e-05,2.485855534030329e-05,0.0198505999869667,5.381037783162254e-06,1.5799834895951224e-06
88,True,True,1,1.0,0.21891180000966415,5.954225833184965e-05,1.7482833031186206e-05,0.026007700012996793,7.054357235837313e-06,2.0713045348250365e-06
89,True,True,1,1.0,0.44372060004388914,0.00012074467390193603,3.545312241043106e-05,0.11780419998103753,3.204394667344685e-05,9.408762533490273e-06
90,False,True,0,0.0,0.39827150001656264,0.00010837282221828999,3.182049201763849e-05,0.007986599986907095,2.1529699957075843e-06,6.321563207483419e-07
91,False,True,0,0.0,0.4898948000045493,0.00013331149833360946,3.914300081656562e-05,0.03662580001400784,9.945855555512631e-06,2.920307977910745e-06
92,True,True,1,1.0,0.283701199979987,7.718135889056914e-05,2.266203614722657e-05,0.03346789994975552,9.086693888336108e-06,2.6680404221467726e-06
93,True,True,1,1.0,0.2764842999749817,7.522174777631234e-05,2.2086653975363553e-05,0.01748290000250563,4.737796103452436e-06,1.3911144879796578e-06
94,False,True,0,0.0,0.17913020006380975,4.871898056751686e-05,1.4304895826497344e-05,0.023181800032034516,6.287980008184807e-06,1.846280400952284e-06
95,False,False,1,1.0,0.2942848000093363,8.006331389672899e-05,2.350823747696573e-05,0.014707500056829304,3.98343944527571e-06,1.1696198408105097e-06
96,True,True,1,1.0,0.3781476999865845,0.00010288822778836928,3.0210102164306587e-05,0.020331199979409575,5.510227229873029e-06,1.6179161711814983e-06
97,True,True,1,1.0,0.5941405000630766,0.0001616867794525913,4.747456760483393e-05,0.04146709997439757,1.1264448323830341e-05,3.3074739647321923e-06
98,False,False,1,1.0,0.4007377000525594,0.00010904474890493374,3.20177835279188e-05,0.13553259999025613,3.687152056502074e-05,1.0826237628601908e-05
99,False,False,1,1.0,0.6514962000073865,0.0001773047900095763,5.206033708178736e-05,0.030981399992015213,8.41354056837089e-06,2.4703887470666984e-06
100,True,True,1,1.0,0.5422837999649346,0.0001475751605405498,4.333110573168923e-05,0.018948499986436218,5.134443886021876e-06,1.5075784439855461e-06
101,False,False,1,1.0,0.3395108999684453,9.237537165754474e-05,2.7123311142848564e-05,0.024203800014220178,6.566253893025633e-06,1.9279873432469024e-06
102,True,True,1,1.0,0.8250451000058092,0.00022454314333735962,6.593049026433899e-05,0.018658799992408603,5.057132790291992e-06,1.4848783144309937e-06
103,False,False,1,1.0,0.45951650000642985,0.00012504019999986566,3.6714377318376604e-05,0.012837700021918863,3.4709355603101563e-06,1.0191381476447965e-06
104,True,True,1,1.0,0.7183312999550253,0.00019550032333419143,5.7402920314937435e-05,0.020241200050804764,5.486327779362909e-06,1.610898800418085e-06
105,False,True,0,0.0,0.22410689998650923,6.0956110548512595e-05,1.7897969153449623e-05,0.03810399997746572,1.0350469994914924e-05,3.0391111083975417e-06
106,False,False,1,1.0,0.1888592999894172,5.136219110993099e-05,1.5080996865892733e-05,0.01640849997056648,4.444121104380529e-06,1.3048854614353028e-06
107,False,False,1,1.0,0.5391878000227734,0.00014672654667811,4.3081935228577005e-05,0.064423399977386,1.7516340549142718e-05,5.143158249579708e-06
108,False,False,1,1.0,0.3185632000095211,8.666935443794096e-05,2.544790699933382e-05,0.04284389998065308,1.1636058885293702e-05,3.4165864771008088e-06
109,False,False,1,1.0,0.49596010003006086,0.000134965596112953,3.9628677982727964e-05,0.015547499991953373,4.210957222838058e-06,1.2364237449315163e-06
110,True,True,1,1.0,0.6291298999567516,0.00017121490555517896,5.0272221614247314e-05,0.04299220000393689,1.168108111208615e-05,3.429805929902174e-06
111,False,True,0,0.0,0.4836364000220783,0.00013160660056164486,3.8642407726589484e-05,0.017145599995274097,4.646086666293235e-06,1.3641867089172247e-06
112,False,False,1,1.0,0.3484876999864355,9.481326443395421e-05,2.7839126658618197e-05,0.042270799982361495,1.1485545564856794e-05,3.37239266712635e-06
113,True,True,1,1.0,0.4420506999595091,0.00012028753610728825,3.5318897341379604e-05,0.012762300029862672,3.4478672214188714e-06,1.0123648083653989e-06
114,True,True,1,1.0,0.4308922000345774,0.00011724981056629783,3.44269585752731e-05,0.029154099989682436,7.91618610965088e-06,2.324355237375871e-06
115,True,True,1,1.0,0.39688799995929,0.00010799426666894253,3.170934031382865e-05,0.029068500036373734,7.888603341416456e-06,2.3162563686884805e-06
116,True,True,1,1.0,0.29264270002022386,7.960651167442039e-05,2.3374110938862555e-05,0.02969300001859665,8.060005004194357e-06,2.3665834260686814e-06
117,True,True,1,1.0,0.5571651000063866,0.00015163331334349802,4.452266295267279e-05,0.018092099984642118,4.900705548869963e-06,1.4389480554866914e-06
118,False,False,1,1.0,0.3646277000079863,9.920949444996141e-05,2.912995031042165e-05,0.021436600014567375,5.8046827865635155e-06,1.704374385514479e-06
119,True,True,1,1.0,0.4850966999656521,0.0001320017227812463,3.8758423745896374e-05,0.02334740001242608,6.332528878313799e-06,1.8593608664907665e-06
120,True,True,1,1.0,0.5935232999618165,0.00016152083611490928,4.7425843224089695e-05,0.022682200011331588,6.150821116170845e-06,1.8060077261326943e-06
121,True,True,1,1.0,0.3424720999901183,9.317999834020156e-05,2.7359566104273193e-05,0.014623800001572818,3.960390558091198e-06,1.1628522129527348e-06
122,False,False,1,1.0,0.38503760000457987,0.00010476558833195466,3.076133387506761e-05,0.03232140000909567,8.774253894807769e-06,2.576301606855667e-06
123,False,False,1,1.0,0.3463351000100374,9.422830389036486e-05,2.7667370198585943e-05,0.024285899999085814,6.5891833335626865e-06,1.9347198991095575e-06
124,True,True,1,1.0,0.35730259999400005,9.721746944091541e-05,2.8545050751641064e-05,0.008016400039196014,2.159856676330997e-06,6.341783919772698e-07
125,False,False,1,1.0,0.36099890002515167,9.821315611997204e-05,2.8837404861965634e-05,0.02167139999801293,5.871276668363458e-06,1.7239277203899919e-06
126,False,False,1,1.0,0.24236489995382726,6.59320999816474e-05,1.935902210746411e-05,0.01890489994548261,5.12156776838108e-06,1.503797750724815e-06
127,False,False,1,1.0,0.2915435000322759,7.931655667069005e-05,2.3288974179545807e-05,0.030029500019736588,8.15273221265266e-06,2.39381004374061e-06
128,False,True,0,0.0,0.4464033999829553,0.00012147068056672449,3.5666292915810355e-05,0.01623080001445487,4.398076114335305e-06,1.291365704284058e-06
129,False,False,1,1.0,0.9234853000380099,0.0002513465861068754,7.380053294879224e-05,0.02209070004755631,5.990202790902306e-06,1.7588468786759467e-06
130,False,True,0,0.0,0.3776280000456609,0.00010275150557604826,3.0169957707636152e-05,0.019110099994577467,5.179938886754421e-06,1.5209367129502173e-06
131,True,True,1,1.0,0.561309699958656,0.00015275571888972384,4.485222433156068e-05,0.03392229997552931,9.211292766526134e-06,2.7046252182948912e-06
132,False,False,1,1.0,0.6825579000869766,0.00018575043001457946,5.4540150884382004e-05,0.026831499999389052,7.283883334538486e-06,2.1386981233840668e-06
133,False,False,1,1.0,0.4210393999819644,0.00011456447222444695,3.3638487946544707e-05,0.023485800018534064,6.370057778096654e-06,1.8703801241932713e-06
134,False,False,1,1.0,0.6260110000148416,0.0001703649250020842,5.0022649822618414e-05,0.01604889996815473,4.34905832581636e-06,1.2769730722905164e-06
135,True,True,1,1.0,0.24993809999432415,6.799151111529984e-05,1.9963707619920608e-05,0.07854890002636239,2.1360914450876104e-05,6.272004307541664e-06
136,True,True,1,1.0,0.6182273000013083,0.00016824606056260462,4.940050759541765e-05,0.03208219999214634,8.710661108489147e-06,2.5576294554065226e-06
137,False,False,1,1.0,0.6972654999699444,0.00018976601444559897,5.571920915487748e-05,0.04554149997420609,1.2373277769721527e-05,3.6330491210276814e-06
138,True,True,1,1.0,0.39321599999675527,0.00010699522943598113,3.141600241188918e-05,0.01486360002309084,4.026967769217056e-06,1.1824006529750841e-06
139,True,False,0,0.0,0.9694943000213243,0.0002638659138918027,7.747646536147832e-05,0.018562600016593933,5.0327677822982265e-06,1.4777242464044764e-06
140,True,False,0,0.0,0.358639599988237,9.758321388055468e-05,2.865244084985771e-05,0.028304100036621094,7.684990009875036e-06,2.256471302115719e-06
141,False,False,1,1.0,0.3440180000034161,9.359762165986466e-05,2.748218890985956e-05,0.011113799992017448,3.0016533289906674e-06,8.813472219305708e-07
142,True,True,1,1.0,0.31874950003111735,8.672429501117828e-05,2.546403868287179e-05,0.015332300041336566,4.148757222315503e-06,1.2181605440697875e-06
143,True,True,1,1.0,0.43044439994264394,0.00011712954499202572,3.439164612637872e-05,0.015411500004120171,4.175457779395705e-06,1.2260003773974249e-06
144,False,False,1,1.0,0.38028129999293014,0.00010347426333594033,3.0382174267642378e-05,0.036390500026755035,9.886456672878314e-06,2.9028672429364836e-06
145,True,True,1,1.0,0.3042919000145048,8.278396831075143e-05,2.430707763164746e-05,0.04421839996939525,1.2013901669544996e-05,3.527528898402461e-06
146,True,True,1,1.0,0.2727677999646403,7.42086061095405e-05,2.178917472124472e-05,0.009892500005662441,2.671472218612002e-06,7.843992494396768e-07
147,False,True,0,0.0,0.5071225999854505,0.0001380037755576066,4.052075002429595e-05,0.018236600037198514,4.943068898218269e-06,1.4513868071237298e-06
148,False,False,1,1.0,0.20993180002551526,5.7099217221386627e-05,1.67655058585334e-05,0.057256000000052154,1.5565616107778623e-05,4.570385387856056e-06
149,True,True,1,1.0,0.7328387999441475,0.00019944737443454666,5.856185578843725e-05,0.14091399998869747,3.833506277975782e-05,1.1255963757425175e-05
150,False,False,1,1.0,0.3342862000572495,9.09539077893391e-05,2.6705940082967044e-05,0.017714500019792467,4.8016238951175985e-06,1.4098556418373456e-06
151,True,True,1,1.0,0.4477193000493571,0.00012183116778194543,3.5772139384690654e-05,0.016576800029724836,4.492746105016622e-06,1.3191627628188719e-06
152,True,True,1,1.0,0.4389445999986492,0.00011944208667231982,3.5070655979329065e-05,0.11671109998133034,3.174824610048543e-05,9.321938756745054e-06
153,False,False,1,1.0,0.3821163999964483,0.00010397350110191231,3.052876075511999e-05,0.05318029999034479,1.445523722213693e-05,4.244355284146598e-06
154,False,False,1,1.0,0.38610360003076494,0.00010505246554902341,3.084556693284838e-05,0.06471870001405478,1.7595706116602133e-05,5.166461614335964e-06
155,True,True,1,1.0,0.5198041999829002,0.0001414584383381427,4.1535110148739855e-05,0.03423119999933988,9.29727277737887e-06,2.7298707198239103e-06
156,False,False,1,1.0,0.3335642999736592,9.075740332126668e-05,2.6648242325081455e-05,0.030006600019987673,8.146720005121702e-06,2.392044735817173e-06
157,False,True,0,0.0,0.6790819999296218,0.00018481787609149854,5.4266333851125806e-05,0.05576730001484975,1.5159651115148638e-05,4.451185707133495e-06
158,False,True,0,0.0,0.4530041000107303,0.00012327160834392997,3.619508239259893e-05,0.01530359999742359,4.1461988895510634e-06,1.2174093648936529e-06
159,False,True,0,0.0,0.6523141000070609,0.0001775261355499323,5.212532868997719e-05,0.12257479998515919,3.334414276469033e-05,9.790526877132099e-06
160,True,True,1,1.0,0.3795344000100158,0.00010326640613008445,3.0321143112188814e-05,0.04816000000573695,1.30902927802203e-05,3.843579491567876e-06
161,True,True,1,1.0,0.3658331999904476,9.953880611962329e-05,2.922664299721617e-05,0.02283609996084124,6.19287721250051e-06,1.8183562619570687e-06
162,True,True,1,1.0,0.2582115999539383,7.024336221802513e-05,2.062489746966771e-05,0.05133490002481267,1.3954325562938013e-05,4.097277307151817e-06
163,True,True,1,1.0,0.5313605000264943,0.0001446037988889859,4.245865276996181e-05,0.011480099987238646,3.102209993974409e-06,9.108727292481747e-07
164,True,False,0,0.0,0.43696329998783767,0.00011890176277148486,3.4912005756685365e-05,0.014156899997033179,3.831015556998965e-06,1.124865048779367e-06
165,False,False,1,1.0,0.4467263999977149,0.00012156698222938251,3.5694569066833926e-05,0.04236479999963194,1.1509993887415877e-05,3.3795711980247055e-06
166,False,True,0,0.0,0.3410252999747172,9.278579501001836e-05,2.7243819889819584e-05,0.023814599961042404,6.462346101115043e-06,1.8974778760633179e-06
167,False,False,1,1.0,0.3928516999585554,0.00010689553444357846,3.138672990938336e-05,0.045619199983775616,1.2397321660278572e-05,3.6401089023629163e-06
168,False,False,1,1.0,0.45039080001879483,0.00012255630998988636,3.598505606774021e-05,0.008247399993706495,2.2237811092054468e-06,6.529479216838626e-07
169,False,False,1,1.0,0.33766389999073,9.18636216720592e-05,2.69730508100931e-05,0.041414700041059405,1.1248317786440666e-05,3.3027377068241486e-06
170,False,False,1,1.0,0.3645120999426581,9.918229332478304e-05,2.9121963499993614e-05,0.030223899986594915,8.205327220235227e-06,2.4092530209067642e-06
171,False,False,1,1.0,0.4124079999746755,0.0001122195322179727,3.294996527794098e-05,0.024244299973361194,6.577521098855261e-06,1.9312956268721145e-06
172,False,True,0,0.0,0.35776159999659285,9.73452727785722e-05,2.858257644306898e-05,0.02094999997643754,5.681665548278639e-06,1.6682539914087398e-06
173,False,False,1,1.0,0.6957534999237396,0.0001893537177671937,5.559815036084083e-05,0.053556200000457466,1.455917111209904e-05,4.274872414255472e-06
174,True,True,1,1.0,0.28324669995345175,7.70630066661397e-05,2.26272854972422e-05,0.021027899987529963,5.703355006213921e-06,1.6746224628480678e-06
175,False,True,0,0.0,0.2640862000407651,7.184443779018086e-05,2.1095006224063688e-05,0.017611299990676343,4.775281108191444e-06,1.4021208571934831e-06
176,False,False,1,1.0,0.5150218000053428,0.00014015271999717998,4.115172435887642e-05,0.03050920000532642,8.284056665595724e-06,2.4323696071169183e-06
177,True,True,1,1.0,0.7194930000696331,0.00019581801612285845,5.749620145903718e-05,0.029293600004166365,7.951029445717317e-06,2.3345859582750343e-06
178,False,False,1,1.0,0.5216321000480093,0.00014194836445547278,4.167896254444781e-05,0.024669100006576627,6.692755556044479e-06,1.965130836199417e-06
179,False,False,1,1.0,0.3416234999895096,9.295179000311892e-05,2.7292559437658293e-05,0.019996599992737174,5.422167776204232e-06,1.592060102425612e-06
180,False,True,0,0.0,0.2680061000282876,7.290918610556724e-05,2.140763825280519e-05,0.016898199974093586,4.574102219905601e-06,1.3430505932861484e-06
181,False,False,1,1.0,0.25939369993284345,7.056743832557307e-05,2.072005288762448e-05,0.13367319997632876,3.636481221150866e-05,1.0677457622801886e-05
182,True,True,1,1.0,0.42917780007701367,0.00011678509888523774,3.429050965722341e-05,0.020332599990069866,5.512494440901921e-06,1.6185818710218315e-06
183,False,True,0,0.0,0.28383649996249005,7.721781833679415e-05,2.2672741391344268e-05,0.01831579999998212,4.965817778267794e-06,1.4580663467094762e-06
184,False,False,1,1.0,0.39705659996252507,0.0001080373394380634,3.1721987365717984e-05,0.031030200014356524,8.424315558578302e-06,2.473552506050427e-06
