qid,prompt,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
5a73f4f75542993a88ae2ebc,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which Missing You actor was born August 17 1993?
Answer:",Justin Bieber,Justin Bieber,Yoo Seung-ho,0,0.0,0.1452581999999438,3.937217352221893e-05,1.1560480825693618e-05,0.0,0.0,0.0
5a8313a755429954d2e2ec06,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Mischa Anne Barton's first major film role was the protagonist of a movie written by who?
Answer:",Steven Spielberg,Steven Spielberg,Naomi Wallace,0,0.0,0.2210801999999603,6.096847144886976e-05,1.7901598568307472e-05,0.0,0.0,0.0
5a84e1095542997175ce1f25,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What city is home to the private research university Jung Seul-ki swam for?
Answer:",Seoul.,Seoul.,"Seoul, South Korea",0,0.5,0.2174443999999766,5.860755402399725e-05,1.720838460068432e-05,0.0,0.0,0.0
5ae16bce5542997b2ef7d1e8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: When is the election held for the position former policy director Krishanti ""Krish"" Vignarajah is running in?
Answer:",2024 November 2 2024,"2024 November 2, 2024","November 6, 2018",0,0.2857142857142857,0.3601246000000628,9.93477674624496e-05,2.91705501139524e-05,0.0,0.0,0.0
5a7ec7f355429934daa2fc64,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which band released more albums, Forest for the Trees or Jon Spencer Blues Explosion?
Answer:",Jon Spencer Blues Explosion.,Jon Spencer Blues Explosion.,Jon Spencer Blues Explosion,1,1.0,0.228707500000155,6.379553696843674e-05,1.873168321459935e-05,0.0,0.0,0.0
5ac2c22e5542990b17b15485,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Fort Worth Zoo was rated as one of the top zoos by a magazine published where? 
Answer:",Time Magazine,Time Magazine,"Birmingham, Alabama",0,0.0,0.3959259999999176,0.0001089487250926,3.198958895948773e-05,0.0,0.0,0.0
5a75fbe855429976ec32bcde,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which documentary is newer, War/Dance or The Sorrow and the Pity?
Answer:",War/Dance,War/Dance,War/Dance,1,1.0,0.1754218000000946,4.6825570441822894e-05,1.3748951627965688e-05,0.0,0.0,0.0
5ae3f82a5542996836b02c01,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The CNN-News18 Indian of the Year award was created by Sagarika Ghose and a news anchor born in what year?
Answer:",1999.,1999.,1965,0,0.0,0.3493232999999236,9.531174603957748e-05,2.7985491121847963e-05,0.0,0.0,0.0
5a83cce95542996488c2e4d6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which position did Enid Blyton beat the man who is the U.S. Representative for New York's 3rd district to win?
Answer:",No position.,No position.,Nassau County Executive,0,0.0,0.2249426000000767,6.174789672467394e-05,1.8130453877779027e-05,0.0,0.0,0.0
5ab7022f5542995eadef010e,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of media does Jeff Rona and Veeram have in common?
Answer:",YouTube videos.,YouTube videos.,film,0,0.0,0.2541214000000309,6.984425030245624e-05,2.0507709993476275e-05,0.0,0.0,0.0
5ac471305542991943173998,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the primary role of the position played by Viktor Raychev for Lokomotiv Sofia?
Answer:",Key player midfield.,"Key player, midfield.",prevent the opposing team from scoring goals,0,0.0,0.3364692000000104,9.2260106866683e-05,2.7089467026930435e-05,0.0,0.0,0.0
5a8b20b85542996c9b8d5fb5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was the  ""King of Denmark, the Vends and the Goths, elected King of Norway's"" brother?
Answer:",Haingur,Haingur,king John of Denmark,0,0.0,0.2419723000000431,6.587963458463443e-05,1.9343617186629892e-05,0.0,0.0,0.0
5a7ba83f5542995eb53be981,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born more recently, Billy Corgan or Jeff Martin?
Answer:",Jeff Martin.,Jeff Martin.,"""Billy"" Corgan",0,0.0,0.1721830000001318,4.749174018065831e-05,1.394455277983296e-05,0.0,0.0,0.0
5a835e215542992ef85e2296,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Between Pine and Butea, which genus has the greatest number of species?
Answer:",Butea,Butea,"""Pinus""",0,0.0,0.2499070000001211,6.938538523401282e-05,2.037297776127357e-05,0.0,0.0,0.0
5ae4c7c65542990ba0bbb12b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which Argentine Marxist revolutionary, author, guerrilla leader, diplomat and military theorist did Arther Quinlan interview?
Answer:",Arthur Quinlan,Arthur Quinlan,"Ernesto ""Che"" Guevara",0,0.0,0.2554970999999568,6.882072198083064e-05,2.020718100362943e-05,0.0,0.0,0.0
5ac547525542993e66e822a3,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: In 2017, what was 3/4th of the organization that also has a Center for Veterinary Medicine as well as part of the U.S. Department of Health and Human Services, spent on?
Answer:",$1.2 billion,$1.2 billion,Prescription Drug User Fee Act,0,0.0,0.3564148000000386,9.866799271157672e-05,2.897095425042148e-05,0.0,0.0,0.0
5ae53c9655429960a22e0290,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Queen Elizabeth Grammar School, Wakefield is a type of secondary school that caters to children of what age cohort?
Answer:",Children aged 7-13.,Children aged 7-13.,between 11 or 13 and 18,0,0.0,0.3873919000000114,0.0001082148479237,3.177410751205847e-05,0.0,0.0,0.0
5a75a76b5542992db9473697,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which animal-themed Disney classic film appeared first: That Darn Cat! or Perri?
Answer:",That Darn Cat,That Darn Cat,That Darn Cat!,1,1.0,0.2503346999999394,6.886266527910888e-05,2.0219496419623376e-05,0.0,0.0,0.0
5a8edb5c55429917b4a5bde9,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many years was the politician coauthor of Common Sense, subtitled A new constitution for Britain an MP for?
Answer:",18. 19,18. 19,47 years,0,0.0,0.2881697999998778,8.017262876063625e-05,2.354033457182005e-05,0.0,0.0,0.0
5ac30a79554299657fa290e2,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What 2003 Christmas-themed romantic comedy did Gregor Fisher have a role in?
Answer:",*  *The Holiday* *  *Love Actually*,*   *Love Actually*,Love Actually,1,1.0,0.3622898999999506,0.0001016021225477,2.983247518453541e-05,0.0,0.0,0.0
5a85b2d95542997b5ce40028,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was known by his stage name Aladin and helped organizations improve their performance as a consultant?
Answer:",Aladin consultant.,"Aladin, consultant.",Eenasul Fateh,0,0.0,0.2288753000000269,6.419812619492082e-05,1.884989170087389e-05,0.0,0.0,0.0
5a7c4e655542990527d55489,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which actress does this Netflix's project by Nick Bernardone and Tina Fey star in the title role?
Answer:",Jane Fonda,Jane Fonda,Ellie Kemper,0,0.0,0.2055208000001585,5.62835474867192e-05,1.6526008429660186e-05,0.0,0.0,0.0
5ae075455542993d6555eb59,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are 111 Murray Street and 220 Central Park South both located in Manhattan?
Answer:",Yes. ,,yes,0,0.0,0.2337575999999899,6.346208063890031e-05,1.8633773570326437e-05,0.0,0.0,0.0
5a7b76735542997c3ec9719f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: which is traditionally drunk before retiring to bed, Hot toddy or Kir?
Answer:",Hot toddy.,Hot toddy.,Hot toddy,1,1.0,0.2892600000000129,8.027471147753619e-05,2.357030815940191e-05,0.0,0.0,0.0
5a8e494e5542995a26add4c8,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Thomas Maclellan of Bombie was Provost of what town, as well as constructing MacLellan's Castle in the center of that town?
Answer:",Bombie,Bombie,"Kirkcudbright, southwest Scotland",0,0.0,0.2091464000000087,5.8246467326496346e-05,1.7102362111463183e-05,0.0,0.0,0.0
5ab8869155429916710eb081,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Electronic Attack Squadron 138 is a type of which American carrier-based electronic warfare aircraft, a specialized version of the two-seat F/A-18F Super Hornet?
Answer:",F/A-18E/F Super Hornet ,,Boeing EA-18G Growler,0,0.0,0.4055683999999928,0.0001133845092164,3.329202651175894e-05,0.0,0.0,0.0
5ac3c264554299204fd21e37,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Gap band was from what neighbor hood that was known as the black wall street?
Answer:",New York City.,New York City.,"Greenwood neighborhood in their hometown of Tulsa, Oklahoma",0,0.0,0.1991304999999101,5.526019713398723e-05,1.622553169514492e-05,0.0,0.0,0.0
5ae3d0bb5542990afbd1e1e5,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: are Dee Dee Ramone and Alex Band both singers, songwriters and musicians?
Answer:",No.,No.,yes,0,0.0,0.2047124999999141,5.613975886794824e-05,1.6483789130557572e-05,0.0,0.0,0.0
5a7bea3d5542996dd594b847,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What actor replaced the Welch actor born in 1978 who played Robin Hood in the first season of ""Once upon a Time""?
Answer:",William Sanderson,William Sanderson,Sean Maguire,0,0.0,0.2116376999999829,5.8484404403585534e-05,1.7172225336460372e-05,0.0,0.0,0.0
5a83438955429966c78a6b61,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The owner of radio station KWPW has the same name as an American character actor. What is it?
Answer:",Clark Gable,Clark Gable,Bill McCutcheon,0,0.0,0.2125047999998059,5.61209258482079e-05,1.6478259368186813e-05,0.0,0.0,0.0
5ae0d7315542990adbacf678,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which avant-garde Japanese composer studied with John Cage and wrote Music for Electric Metronomes?
Answer:",Ryūichi Sakamoto,Ryūichi Sakamoto,Toshi Ichiyanagi,0,0.0,0.3360589999999774,9.142823351997395e-05,2.684521188392675e-05,0.0,0.0,0.0
5a8c5eca554299240d9c213d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are the anchor stores for the shopping mall constructed by C.J. Segerstrom & Sons in California?  
Answer:",No anchor stores. ,,"three Macy's stores, Sears, Nordstrom, Bloomingdale's, and Saks Fifth Avenue",0,0.0,0.2599436000000423,7.253078101977279e-05,2.129653072819259e-05,0.0,0.0,0.0
5a7fc5c25542992e7d278d6a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How large is the lake that is near Wyee Point?
Answer:",Approximately 12 square miles.,Approximately 12 square miles.,110 km2,0,0.0,0.2137460999999803,6.029407131379384e-05,1.7703580802638764e-05,0.0,0.0,0.0
5abe65e25542993f32c2a101,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which university did one of the key figures in the American documentary film, released in 2015, directed by Malcolm Ingram, pay for, before being drafted 18th overall pick for the New Jersey Nets?
Answer:",Princeton,Princeton,Stanford University,0,0.0,0.0488723999999365,1.3111317222228536e-05,3.849752700638234e-06,0.0,0.0,0.0
5a7507455542993748c8979d,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which film was released first, The Watercolor or Pokémon: Arceus and the Jewel of Life?
Answer:",The Watercolor.,The Watercolor.,Pokémon: Arceus and the Jewel of Life,0,0.0,0.2552077000000281,6.973970550689512e-05,2.047701348890489e-05,0.0,0.0,0.0
5a777ca855429949eeb29e6a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What company produced both The Little Mermaid and The Strongest Man in the World?
Answer:",Sony,Sony,Walt Disney,0,0.0,0.1564823999999589,4.280158493889925e-05,1.2567426629779703e-05,0.0,0.0,0.0
5ae509f655429908b63264ef,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What did the NBA player who visited Tlacote el Bajo win during his rookie season?
Answer:",Basketball,Basketball,a championship and an NBA Finals Most Valuable Player Award,0,0.0,0.1671845000000758,4.463380501511229e-05,1.3105404169870512e-05,0.0,0.0,0.0
5a8f43555542992414482a21,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: This film is an adaption of a Jacques Offenbach's opera that was written by a Hungarian British screenwriter?
Answer:",Hungarian-British adaptation.,Hungarian-British adaptation.,The Tales of Hoffmann,0,0.0,0.2554095999998935,7.115006425308966e-05,2.0891123856307643e-05,0.0,0.0,0.0
5ab9c3e1554299753720f852,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The pavilion that the Biergarten Restaurant is a part of is in between which other pavilions at Epcot's World Showcase?
Answer:",Mexico ,,Chinese and Italian pavilions,0,0.0,0.2060739999999441,5.667922638885672e-05,1.6642187902421854e-05,0.0,0.0,0.0
5a7cf59b55429909bec768c7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question:  Who was born first Burton Cummings or Sharleen Spiteri?
Answer:",Sharleen Spiteri.,Sharleen Spiteri.,Burton Lorne Cummings,0,0.0,0.3676236000001154,0.0001015379544551,2.9813634111321107e-05,0.0,0.0,0.0
5a8e92b55542995085b37458,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What type of rock makes up the formation where Douglas Crabbe drove into a bar?
Answer:",Basalt,Basalt,sandstone,0,0.0,0.2128698999999869,5.862987915335805e-05,1.7214939718342757e-05,0.0,0.0,0.0
5ab97a315542996be2020517,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which actor that has performed as Inspector Javert in a Les Misérables production Has won the Laurence Olivier Award for Best Actor in a musical three times?
Answer:", Laurence Olivier,Laurence Olivier,Philip Quast,0,0.0,0.2067245999999158,5.690214139398402e-05,1.6707640337784083e-05,0.0,0.0,0.0
5a8b59a65542995d1e6f137c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are Stephen Frears and Jan Švankmajer from the same country?
Answer:",Czech,Czech,no,0,0.0,0.1541773999999804,4.234865891201547e-05,1.243443822246476e-05,0.0,0.0,0.0
5ae291bb5542996483e649f6,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What are the publishing years of this American and New York based film magazine published by Hachette Filipacchi Media U.S., where April Bernard worked as senior editor?
Answer:",1990-2003,1990-2003,between 1987 and 2010,0,0.0,0.3623964000000796,0.0001010405731842,2.966759272900905e-05,0.0,0.0,0.0
5adcf2b55542992c1e3a24cd,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: How many children's books has the writer of the sitcom Maid Marian and her Merry Men written ? 
Answer:",13,13,sixteen,0,0.0,0.213725100000147,5.786361830334522e-05,1.698994975534125e-05,0.0,0.0,0.0
5a89f6235542993b751ca9c7,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Were both Alvin Lee and Chad Gray lead vocalists for bands?
Answer:",Yes.,Yes.,yes,1,1.0,0.2121106999998119,5.729187668199376e-05,1.6822074643057837e-05,0.0,0.0,0.0
5a8bc03d5542996e8ac88a0b,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What was the code name of The landing barge primarily used to provide hot meals to the landing crew?
Answer:",Harvest,Harvest,Operation Neptune,0,0.0,0.1202806999999666,3.269117571776953e-05,9.598802307456567e-06,0.0,0.0,0.0
5ab8627f5542990e739ec8da,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Harrison Newey made his ADAC Formula 4 debut with a partner who is the son of who?
Answer:",Richard Newey,Richard Newey,Corinna and seven-time Formula One World Champion Michael Schumacher,0,0.0,0.25592359999996,6.942607816222288e-05,2.0384926042870174e-05,0.0,0.0,0.0
5adfeeed55429925eb1afb44,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What is the birthdate of this Uruguayan former footballer, who management team consists of Charlie Oatway?
Answer:",1974-07-15,1974-07-15,15 November 1967,0,0.0,0.2794263000000683,7.759581194136032e-05,2.2783728096595783e-05,0.0,0.0,0.0
5a7e14a65542995ed0d16686,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What film was the screen debut of the musician nicknamed ""Lady Day""?
Answer:",“Oklahoma!”,“Oklahoma!”,Symphony in Black,0,0.0,0.2451012999999875,6.760767542487337e-05,1.9851005557970994e-05,0.0,0.0,0.0
5a8f155e554299458435d54c,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The Kellock-Taschereau Commission was appointed by a prime minister who served how long in office?
Answer:",12 years.,12 years.,21 years and 154 days,0,0.2857142857142857,0.3053204000000278,8.3797172120456e-05,2.460457513221088e-05,0.0,0.0,0.0
5a8637415542994775f60724,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Which species is native to Asia, Corokia or Rhodotypos?
Answer:",Corokia,Corokia,Rhodotypos,0,0.0,0.2091286999998374,5.558442802509749e-05,1.6320732560742613e-05,0.0,0.0,0.0
5a89e47f5542992e4fca8457,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The university where Rolf Martin Theodor Dahlgren worked as a professor has how many employees?
Answer:",One.,One.,"9,000",0,0.0,0.2168951999999535,5.865662871175301e-05,1.7222793939465355e-05,0.0,0.0,0.0
5a7e283655429965cec5eaab,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: The founder of this Canadian owned, American manufacturer of business jets for civilian and military developed this portable tape system.
Answer:",Chuck Rogers,Chuck Rogers,8-track,0,0.0,0.2190439000000879,5.736731898512643e-05,1.68442260566271e-05,0.0,0.0,0.0
5abd72475542993062266c9a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Are After Midnight Project and Aaroh both rock bands?
Answer:",Yes.,Yes.,yes,1,1.0,0.2011038999999073,5.422949584555539e-05,1.592289657455119e-05,0.0,0.0,0.0
5a7a06525542990198eaf04f,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: Who was born first David Draiman or Terry Kath?
Answer:",David Draiman.,David Draiman.,David Michael Draiman,0,0.8,0.2944079000001238,8.135290289536274e-05,2.388688735981555e-05,0.0,0.0,0.0
5a78eff155429974737f790a,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What Happens in Vegas, an American comedy film starring Lake Bell, was released in what year?
Answer:",2018,2018,2008,0,0.0,0.213162900000043,5.7755357201131255e-05,1.6958162066617216e-05,0.0,0.0,0.0
5ae8096f5542994a481bbe99,"Answer with as few words as possible. Be thorough in your analysis but answer in as few words as possible. Do not overcomplicate your thinking. Do not go in circles.
Question: What lawyers were featured in The State of Marriage, with the lawyer nominated by Governor Peter Shumlin?
Answer:",Michael Goodman,Michael Goodman,"Mary Bonauto, Susan Murray",0,0.0,0.2064757999999074,5.7155023847972666e-05,1.6781891833166738e-05,0.0,0.0,0.0
