qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
67,Usher.,Usher.,Usher,1,1.0,0.678826300019864,0.00021789417132960062,6.397821517942669e-05,0.0,0.0,0.0
68,Dylan Minnette.,Dylan Minnette.,Bill Murray,0,0.0,0.812290700036101,0.00026664670718708374,7.829296352996709e-05,0.0,0.0,0.0
69,Carabao Cup.,Carabao Cup.,Carabao Cup,1,1.0,0.9268856999697164,0.0003034075849417762,8.908671415130284e-05,0.0,0.0,0.0
70,Raven.,Raven.,Teen Titans Go!,0,0.0,0.5528648999752477,0.0001787430855428438,5.248265026509781e-05,0.0,0.0,0.0
71,Hamburg.,Hamburg.,"276,170 inhabitants",0,0.0,0.5295481000212021,0.00017178622340160087,5.043997229748582e-05,0.0,0.0,0.0
72,Orange.,Orange.,orange,1,1.0,0.5315253000007942,0.00017277973764403593,5.073168853568746e-05,0.0,0.0,0.0
73,Romeo + Juliet.,Romeo + Juliet.,Tromeo and Juliet,0,0.4,0.7991779000149108,0.0002628485397425815,7.717774336336484e-05,0.0,0.0,0.0
74,Bill Clinton.,Bill Clinton.,William Jefferson Clinton,0,0.4,0.6840526000014506,0.00022553974719923404,6.622311367842379e-05,0.0,0.0,0.0
75,Kelly Slater.,Kelly Slater.,John John Florence,0,0.0,0.685499599960167,0.00021957540593177277,6.447186027552318e-05,0.0,0.0,0.0
76,Rose.,Rose.,Ann,0,0.0,0.5453819999820553,0.0001814285248756183,5.327115054684079e-05,0.0,0.0,0.0
77,Taino.,Taino.,Apalachees,0,0.0,0.6911068999907002,0.0002270707563208791,6.667264948027002e-05,0.0,0.0,0.0
78,British.,British.,British,1,1.0,0.5443593999953009,0.00017610899091553953,5.170922584607687e-05,0.0,0.0,0.0
79,1865.,1865.,1865,1,1.0,0.9646152000059374,0.0003193439233577824,9.376595124208821e-05,0.0,0.0,0.0
80,Plymouth.,Plymouth.,Newport,0,0.0,0.7009526999900118,0.0002305615147655118,6.769760803490839e-05,0.0,0.0,0.0
81,Bob Seger.,Bob Seger.,Bob Seger,1,1.0,0.8428145000361837,0.00027479052984754953,8.068415754573648e-05,0.0,0.0,0.0
82,Draft waivers for women were constitutional.,Draft waivers for women were constitutional.,Conscription,0,0.0,1.2563063999987207,0.00040956470870392943,0.00012025663148062159,0.0,0.0,0.0
83,Mondelez International.,Mondelez International.,"Mondelez International, Inc.",0,0.8,0.9826081999926828,0.00032301721954714505,9.484450663706165e-05,0.0,0.0,0.0
84,Diane Blair.,Diane Blair.,Monica Lewinsky,0,0.0,0.6938604000024498,0.00022745055771908337,6.678416699095645e-05,0.0,0.0,0.0
85,October 11 1959.,"October 11, 1959.","April 1, 1949",0,0.0,1.7993709999718703,0.0005928699509595602,0.00017407882489215557,0.0,0.0,0.0
86,1963.,1963.,1866,0,0.0,0.978387399984058,0.00031714041082757567,9.311895459253176e-05,0.0,0.0,0.0
87,Tenerife (Teide); La Gomera (Garajonay).,Tenerife (Teide); La Gomera (Garajonay).,"Canary Islands, Spain",0,0.0,2.4977948000305332,0.0008228952278692143,0.0002416189824513579,0.0,0.0,0.0
88,Millions.,Millions.,250 million,0,0.0,0.5390907999826595,0.00017408792315785004,5.1115798738299555e-05,0.0,0.0,0.0
89,Cinematographers.,Cinematographers.,director,0,0.0,0.819252300017979,0.00027381252483978894,8.039699513817298e-05,0.0,0.0,0.0
90,The Real News Network.,The Real News Network.,The Conversation,0,0.0,0.9269266000483185,0.00030330719707942564,8.9057238207914e-05,0.0,0.0,0.0
91,John Waters.,John Waters.,John Waters,1,1.0,0.7283611000166275,0.00024278400467174743,7.128638273446955e-05,0.0,0.0,0.0
92,Las Vegas Hilton.,Las Vegas Hilton.,Las Vegas Strip in Paradise,0,0.5,0.8709691999829374,0.0002822726769748335,8.288107000095492e-05,0.0,0.0,0.0
93,Gibson: Yes. Zurracapote: No.,Gibson: Yes. Zurracapote: No.,no,0,0.0,1.7801032999996096,0.000586680629634266,0.00017226151271189854,0.0,0.0,0.0
94,November.,November.,March and April,0,0.0,0.5736894000438042,0.00019034939587258306,5.589050195376015e-05,0.0,0.0,0.0
95,Fairfax.,Fairfax.,Fairfax County,0,0.6666666666666666,0.6773754999740049,0.00021764499240958817,6.390505111787582e-05,0.0,0.0,0.0
96,Software.,Software.,IT products and services,0,0.0,0.5407817999948747,0.00018083299763187437,5.3096291486073046e-05,0.0,0.0,0.0
97,Pamela B. Green.,Pamela B. Green.,Levni Yilmaz,0,0.0,1.124177800025791,0.00036841996689412416,0.00010817568810821816,0.0,0.0,0.0
98,Beijing.,Beijing.,Beijing,1,1.0,0.5636696000001393,0.00018767432368400262,5.510504567901376e-05,0.0,0.0,0.0
99,No.,No.,no,1,1.0,0.5654576999950223,0.00018202757044898874,5.344704266162986e-05,0.0,0.0,0.0
100,Florida Oklahoma Texas.,"Florida, Oklahoma, Texas.","Coahuila, Mexico",0,0.0,1.1183872999972664,0.0003666167032913847,0.00010764621278495779,0.0,0.0,0.0
101,Yolanda Adams.,Yolanda Adams.,Larnelle Harris,0,0.0,1.0019030999974348,0.0003282660182426632,9.638566200769976e-05,0.0,0.0,0.0
102,2014.,2014.,2003,0,0.0,0.914010199951008,0.00030050725435048185,8.823511737141185e-05,0.0,0.0,0.0
103,Atlanta Georgia.,"Atlanta, Georgia.",North Avenue at Techwood Drive,0,0.0,0.7909176000393927,0.0002608450305152041,7.658947180162019e-05,0.0,0.0,0.0
104,Leo Varadkar.,Leo Varadkar.,Leo Varadkar,1,1.0,0.9728258999530226,0.0003145462750379405,9.235726291100956e-05,0.0,0.0,0.0
105,Michael Barrett.,Michael Barrett.,George Raft,0,0.0,0.7065869999933057,0.00023175542458662142,6.804816454118701e-05,0.0,0.0,0.0
106,1924.,1924.,1887,0,0.0,1.015530899981968,0.0003313568027677746,9.729317998403747e-05,0.0,0.0,0.0
107,Value investing.,Value investing.,business,0,0.0,0.6734600000199862,0.00022201000611805484,6.518670901903643e-05,0.0,0.0,0.0
108,October 24 2000.,"October 24, 2000.",7 October 1978,0,0.3333333333333333,1.7214227999793366,0.0005647869054830198,0.0001658330645056883,0.0,0.0,0.0
109,F-35A; Edwards AFB named after Chuck Yeager.,"F-35A; Edwards AFB, named after Chuck Yeager.",B-17 Flying Fortress bomber,0,0.0,2.2965846000006422,0.0007495676580112037,0.00022008849811424463,0.0,0.0,0.0
110,"Dolly Parton; ""My Eyes.""","Dolly Parton; ""My Eyes.""",Blake Shelton,0,0.0,1.3547868999885395,0.000441934437098482,0.00012976105023532807,0.0,0.0,0.0
111,Approximately 700.,Approximately 700.,three centuries,0,0.0,1.0799402999691665,0.00034986206765026743,0.0001027267067800045,0.0,0.0,0.0
112,1862.,1862.,7 January 1936,0,0.0,1.0172421999741346,0.00033318110026264215,9.782883129111797e-05,0.0,0.0,0.0
113,Murphy.,Murphy.,George Archainbaud,0,0.0,0.5410753999603912,0.00017502391241302998,5.139062445579409e-05,0.0,0.0,0.0
114,Ethyl alcohol.,Ethyl alcohol.,picric acid,0,0.0,0.6994056000257842,0.00022996458578272122,6.752233739469451e-05,0.0,0.0,0.0
115,24.,24.,230,0,0.0,0.7102810999494977,0.00023784932036389724,6.983745781571798e-05,0.0,0.0,0.0
116,Marvel.,Marvel.,Marvel,1,1.0,0.5498795000021346,0.00017707920610588446,5.199410100285352e-05,0.0,0.0,0.0
117,Senator Mark Udall previously U.S. Representative.,"Senator Mark Udall, previously U.S. Representative.",United States Senator,0,0.2222222222222222,1.9492402000469156,0.0006382911325085269,0.00018741541902457886,0.0,0.0,0.0
118,Skin Yard: Yes. Ostava: No.,Skin Yard: Yes. Ostava: No.,no,0,0.0,1.6698439000174403,0.0005515871322571156,0.00016195733930104715,0.0,0.0,0.0
119,Yes.,Yes.,yes,1,1.0,0.5501728000235744,0.0001831133888143916,5.376586129089202e-05,0.0,0.0,0.0
120,A55.,A55.,The A41,0,0.0,0.8495665999944322,0.0002752466739051711,8.081809083313582e-05,0.0,0.0,0.0
121,Princess appeared.,Princess appeared.,Princess Jessica,0,0.5,0.6850905999890529,0.00022604480794537096,6.637140991277395e-05,0.0,0.0,0.0
122,The Spiderwick Chronicles.,The Spiderwick Chronicles.,The Spiderwick Chronicles,1,1.0,1.0112349999835715,0.0003310023461011796,9.718910420840374e-05,0.0,0.0,0.0
123,Bain Capital.,Bain Capital.,KKR & Co,0,0.0,0.7994194000493735,0.0002633690053551763,7.733056278369579e-05,0.0,0.0,0.0
124,Lion.,Lion.,The Bye Bye Man,0,0.0,0.6112416000105441,0.0001999512793001006,5.870981263244848e-05,0.0,0.0,0.0
125,Richmond.,Richmond.,Richmond,1,1.0,0.5625553999561816,0.00018650254034771225,5.4760985964266046e-05,0.0,0.0,0.0
126,Owsley Stanley.,Owsley Stanley.,Owsley Stanley,1,1.0,0.953689599991776,0.0003170606817090957,9.30955444817103e-05,0.0,0.0,0.0
127,1390.,1390.,the late 12th Century,0,0.0,0.6784269000054337,0.0002242025752712771,6.58304924677843e-05,0.0,0.0,0.0
128,Santa Cruz.,Santa Cruz.,"San Luis Obispo, California",0,0.0,0.6985456999973394,0.0002301538161753282,6.757789933424902e-05,0.0,0.0,0.0
129,PapaJohns.com Arena.,PapaJohns.com Arena.,Mercedes-Benz Superdome,0,0.0,1.2713091999758035,0.000420415454653993,0.0001234426339102155,0.0,0.0,0.0
130,Gimme Shelter.,Gimme Shelter.,LaLee's Kin: The Legacy of Cotton,0,0.0,0.8424286000081338,0.0002750290217345676,8.075418367435241e-05,0.0,0.0,0.0
131,Catan.,Catan.,Pirate's Cove,0,0.0,0.7163017999846488,0.000239718659121234,7.03863341648665e-05,0.0,0.0,0.0
132,Crystal Dynamics.,Crystal Dynamics.,Crystal Dynamics,1,1.0,0.6889003000105731,0.00022630849975740545,6.644883525824534e-05,0.0,0.0,0.0
133,The Marshall Mathers LP 2.,The Marshall Mathers LP 2.,"""The Marshall Mathers LP 2""",1,1.0,1.432926299981773,0.0004760812973176863,0.00013978727148519074,0.0,0.0,0.0
134,"""Training Day.""","""Training Day.""",Suicide Squad,0,0.0,0.8635580000118352,0.0002861995244392915,8.40340732709591e-05,0.0,0.0,0.0
135,January Jones.,January Jones.,Jillian Belk,0,0.0,0.6766608000034466,0.00021769599588791663,6.392002678928311e-05,0.0,0.0,0.0
136,Texas Tech University.,Texas Tech University.,Texas Tech University,1,1.0,0.859881000011228,0.000278954791789468,8.190687059472645e-05,0.0,0.0,0.0
137,Lake. Lake oversaw both commands.,Lake. Lake oversaw both commands.,Lord Combermere,0,0.0,1.263854300021194,0.00041816757068888184,0.00012278260889375594,0.0,0.0,0.0
138,Stop-motion animation.,Stop-motion animation.,"seasonal television specials, particularly its work in stop motion animation",0,0.16666666666666669,0.9766615999978967,0.0003226624156269739,9.474032890062796e-05,0.0,0.0,0.0
139,1998 (Pleasantville),1998 (Pleasantville),2014,0,0.0,1.5382273999857716,0.0005035046579964415,0.00014783933483200905,0.0,0.0,0.0
140,Cambridge.,Cambridge.,Oxford,0,0.0,0.5677528999513015,0.00018227022078243728,5.351828979574089e-05,0.0,0.0,0.0
141,Vinci.,Vinci.,Roberta Vinci,0,0.6666666666666666,0.7365419000270776,0.00023998015343771706,7.046311428039719e-05,0.0,0.0,0.0
142,Open Science.,Open Science.,"""Teach the Controversy"" campaign",0,0.0,0.7294124999898486,0.0002379667978780039,6.987195163274116e-05,0.0,0.0,0.0
143,Ian Watkins.,Ian Watkins.,Lostprophets disbanded in 2013 after Watkins was charged with sexual offences in late 2012.,0,0.125,0.7284216999541968,0.00023760958497888617,6.976706657048747e-05,0.0,0.0,0.0
144,Planeta Solyaris.,Planeta Solyaris.,Nebo Zovyot,0,0.0,1.167580800014548,0.00038058274045299544,0.00011174692885862367,0.0,0.0,0.0
145,Marco Da Silva.,Marco Da Silva.,Erika Jayne,0,0.0,0.8648498000111431,0.0002806096086224774,8.239275888985053e-05,0.0,0.0,0.0
146,1973.,1973.,2009,0,0.0,0.9542594000231475,0.00031691296534853064,9.305217191674407e-05,0.0,0.0,0.0
147,Isle of Man.,Isle of Man.,Kingdom of the Isles,0,0.3333333333333333,0.9457445999723859,0.0003148871183579473,9.245734152778393e-05,0.0,0.0,0.0
148,The Beatles.,The Beatles.,The Beatles,1,1.0,0.703596200037282,0.00023147426103140874,6.796560913217243e-05,0.0,0.0,0.0
149,"""I Love This Bar.""","""I Love This Bar.""","""We'll Burn That Bridge""",0,0.0,1.1814846999477595,0.00038965936240752515,0.0001144120119536221,0.0,0.0,0.0
150,Filmmakers.,Filmmakers.,director,0,0.0,0.8764842999516986,0.0002890484033046492,8.487056276471554e-05,0.0,0.0,0.0
151,1901.,1901.,1901,1,1.0,1.0027802999829873,0.0003290979606495287,9.662993742818735e-05,0.0,0.0,0.0
152,Oil lamp.,Oil lamp.,Argand lamp,0,0.5,0.7265229999902658,0.00023770838101534207,6.979607512101766e-05,0.0,0.0,0.0
153,Six.,Six.,seven,0,0.0,0.5750973999965936,0.00019065200855592745,5.5979355268435303e-05,0.0,0.0,0.0
154,Yes.,Yes.,yes,1,1.0,0.5608263000031002,0.00018544465358254358,5.4450368627948914e-05,0.0,0.0,0.0
155,2010 South Africa.,"2010, South Africa.",Brazil,0,0.0,1.4376500999787822,0.00047048092129271183,0.00013814288577158884,0.0,0.0,0.0
156,Seven Days Battles.,Seven Days Battles.,The Seven Days Battles,1,1.0,0.8388511000084691,0.0002736814831353456,8.035851859557803e-05,0.0,0.0,0.0
157,Marks & Spencer.,Marks & Spencer.,Lush Ltd.,0,0.0,0.8821849999949336,0.000291369860072483,8.555219027093068e-05,0.0,0.0,0.0
158,Sale United.,Sale United.,Manchester United,0,0.5,0.6914763999520801,0.0002273390809088789,6.675143510415445e-05,0.0,0.0,0.0
159,1971.,1971.,1989,0,0.0,0.976178599987179,0.00032239472385694134,9.466172908512854e-05,0.0,0.0,0.0
160,Joan Kirner surpassed by Harry Jenkins.,"Joan Kirner, surpassed by Harry Jenkins.",Kathryn Jean Martin,0,0.0,1.5746362000354566,0.0005199954830050985,0.00015268138060336742,0.0,0.0,0.0
161,Frank Lowy.,Frank Lowy.,Frank Lowy,1,1.0,0.8577209999784827,0.00027876553807851425,8.185130180842519e-05,0.0,0.0,0.0
162,Las Vegas.,Las Vegas.,Las Vegas,1,1.0,0.7044546999968588,0.00023168725211296945,6.802814769924028e-05,0.0,0.0,0.0
163,Harry Styles.,Harry Styles.,Kelly Lee Osbourne,0,0.0,0.704171999997925,0.0002306899602750036,6.773532228120948e-05,0.0,0.0,0.0
164,Tina Weymouth.,Tina Weymouth.,Sean Yseult.,0,0.0,0.8427681000321172,0.0002748724582157953,8.07082134015721e-05,0.0,0.0,0.0
165,Research.,Research.,Prescription Drug User Fee Act,0,0.0,0.5612801000243053,0.00018142695754053064,5.327069034498736e-05,0.0,0.0,0.0
166,Dinosaurs.,Dinosaurs.,Dinosaur,0,0.0,0.7211743000079878,0.00023632618000965397,6.939023244600014e-05,0.0,0.0,0.0
167,Wichita.,Wichita.,Wichita,1,1.0,0.8692461000173353,0.0002863308191277443,8.407262409486822e-05,0.0,0.0,0.0
168,2020.,2020.,United States presidential election of 2016,0,0.0,1.033508000022266,0.00034351332492518587,0.00010086258519425691,0.0,0.0,0.0
169,Vortigern; Roman.,Vortigern; Roman.,Roman,0,0.6666666666666666,1.3166471000295132,0.0004327737092188092,0.0001270712719089527,0.0,0.0,0.0
170,Arthur Conan Doyle.,Arthur Conan Doyle.,C. W. Grafton,0,0.0,0.8401856000418775,0.0002798214573223529,8.216134143996825e-05,0.0,0.0,0.0
171,Milwaukee Wisconsin.,"Milwaukee, Wisconsin.","Brooklyn, New York",0,0.0,0.8615319999516942,0.00027948837948747903,8.206354292952151e-05,0.0,0.0,0.0
172,331 235 (Germantown TN),"331,235 (Germantown, TN)","48,982",0,0.0,2.1416299999691546,0.0007093547851988066,0.00020828117066681715,0.0,0.0,0.0
173,Benj Pasek and Justin Paul.,Benj Pasek and Justin Paul.,Pasek & Paul,0,0.5714285714285715,1.4200284999678843,0.0004667510699089484,0.0001370477246070585,0.0,0.0,0.0
174,City of Newcastle.,City of Newcastle.,City of Newcastle,1,1.0,0.8624933999963105,0.0002793455936114365,8.20216180563306e-05,0.0,0.0,0.0
175,Yes.,Yes.,yes,1,1.0,0.5571239999844693,0.00017946729595808697,5.269529335462553e-05,0.0,0.0,0.0
176,Finnish art.,Finnish art.,drawings,0,0.0,0.8825432999874465,0.00029074025558222633,8.536732542893064e-05,0.0,0.0,0.0
177,Around 500 CE.,Around 500 CE.,between the 8th and 16th centuries,0,0.0,1.2823738000006415,0.0004228172103059067,0.00012414783882216382,0.0,0.0,0.0
178,Stephen Hawking.,Stephen Hawking.,Alistair Grant,0,0.0,0.7034893000381999,0.00023189601474266885,6.808944470577713e-05,0.0,0.0,0.0
179,Scotland.,Scotland.,Scotland,1,1.0,0.5644470999832265,0.00018671211367647704,5.482252100874092e-05,0.0,0.0,0.0
180,WTF with Marc Maron.,WTF with Marc Maron.,Comedy Film Nerds,0,0.0,1.2596278000273742,0.0004171420403702149,0.0001224814920763563,0.0,0.0,0.0
181,Las Vegas.,Las Vegas.,Summerlin,0,0.0,0.6912346999743022,0.00022756754338972988,6.68185163926126e-05,0.0,0.0,0.0
182,George Harrison.,George Harrison.,George Harrison,1,1.0,0.6585113999899477,0.00021344068919315634,6.267058112623227e-05,0.0,0.0,0.0
183,Center.,Center.,Canadian professional ice hockey centre,0,0.0,0.5509989999700338,0.00018385983282685143,5.398503262235601e-05,0.0,0.0,0.0
