qid,original_pred,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
181,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4571614000014961,0.00014073266556680178,4.132200831929266e-05,0.023877599989646114,6.229912776648739e-06,1.8292306661593854e-06
182,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5166869000095176,0.0001593861920696145,4.67990677797169e-05,0.02765279999584891,6.511002295879425e-06,1.911764336685245e-06
183,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5195710000116378,0.0001568788065558332,4.606284776538793e-05,0.032311000002664514,7.999733889300841e-06,2.3488865857437123e-06
184,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5551224999944679,0.00016663658985962285,4.892793385775401e-05,0.03580669999064412,1.0258016315200693e-05,3.0119648043968743e-06
185,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5173945000133244,0.0001529485349876701,4.490883910803308e-05,0.03225810000731144,7.981279445488729e-06,2.3434679810604234e-06
186,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5176408999977866,0.0001610185336346944,4.7278356873407396e-05,0.03915480000432581,1.1120053998899357e-05,3.265076817829403e-06
187,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.45750520000001416,0.000140716571111648,4.131728265587201e-05,0.019494000007398427,4.782904999430887e-06,1.4043593886385662e-06
188,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5731629999791039,0.0001788683442031589,5.2519428786862865e-05,0.031907799988402985,8.41734555207141e-06,2.471505968626416e-06
189,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5348671000101604,0.00016407846096367097,8.538711408371236e-07,0.017598499995074235,5.305401754042904e-06,1.5577751940873214e-06
190,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5433707000047434,0.00016634476959398486,4.884224941913513e-05,0.02388119998795446,6.042208886436937e-06,1.7741169391390299e-06
191,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5603879000118468,0.0001746589402293513,4.152024890894274e-07,0.008833899992168881,2.18418388621002e-06,6.413213616990294e-07
192,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.524473700003,0.00016492732409249835,4.8426058234461185e-05,0.03327060000447091,9.683190163205897e-06,2.843184010405581e-06
193,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5351894000195898,0.00016475149682116665,4.8374431727285576e-05,0.050801199991838075,1.326976666492151e-05,3.8962767195131455e-06
194,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5209190999885323,0.00016001070267210652,4.698243695138524e-05,0.038146899998537265,1.0545609565074523e-05,3.0964081041524514e-06
195,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.585985099998652,0.00018478248990153276,5.4255943737144335e-05,0.022633599990513176,5.618581665071866e-06,1.6497312643916337e-06
196,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5179628000041703,0.00015965288579882343,4.687737454988067e-05,0.04946169999311678,1.3461990065581018e-05,3.952717467858416e-06
197,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5199797000095714,0.0001618405655277115,4.751972236296996e-05,0.019649399997433648,5.092929441808438e-06,1.4953889483752026e-06
198,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4514532000030158,0.00014015254090053454,4.115167177241368e-05,0.043325199992978014,1.1523538331999185e-05,3.3835481258367206e-06
199,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5443130000057863,0.00016928131820646806,4.970448055578222e-05,0.0393060000060359,8.327971666747342e-06,2.4452639556721765e-06
200,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5390748000063468,0.0001710933364646528,5.023652642614114e-05,0.06416389999503735,1.80506118032705e-05,5.300031290525186e-06
201,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5194601999974111,0.0001600791196473895,4.7002525584045166e-05,0.020465599998715334,5.313888334947275e-06,1.5602670289809505e-06
202,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4788727999984985,0.00014305861281966236,4.200495432437148e-05,0.01675569999497384,2.7192405539810554e-06,7.984250162619632e-07
203,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5378905000106897,0.00016617977223688012,4.879380279776628e-05,0.030524800007697195,7.991047778745673e-06,2.346336164836261e-06
204,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5362350000068545,0.00016363425519139854,7.25631937239771e-07,0.05140540000866167,1.4176920645467284e-05,4.162635806652006e-06
205,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5386144000076456,0.00016400356477568195,4.815482347868664e-05,0.05256779999763239,1.3310649442994164e-05,3.908280744938445e-06
206,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5568081999954302,0.00017024813247286115,8.243000337165651e-07,0.010731700007454492,2.664811111430431e-06,7.824434112178679e-07
207,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5028843000036431,0.00015441747703629692,3.6708410540101043e-07,0.020212400006130338,5.221337780757394e-06,1.5330922806395704e-06
208,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5957794999849284,0.00018364490137016138,5.392192432119753e-05,0.04607389999728184,1.0831058331516234e-05,3.1802217394170894e-06
209,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5276259999809554,0.00016198281450745413,1.0349564682076775e-06,0.019389099994441494,4.912138331322543e-06,1.4423049558176521e-06
210,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5435387000034098,0.00016106260626069652,4.7291297503864275e-05,0.02875579999818001,6.8460788868024894e-06,2.0101497230627292e-06
211,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5078260000009323,0.00015597120349900197,4.579635682020511e-05,0.033220700002857484,6.098347780789481e-06,1.7906004744300643e-06
212,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5188323000184027,0.00015816437115889225,4.644031600283405e-05,0.050230099994223565,1.416258676405767e-05,4.1584270839331524e-06
213,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5391483000130393,0.00017439865575835385,5.120703622784316e-05,0.030736200002138503,6.250219442315736e-06,1.835193121316823e-06
214,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5293778000050224,0.00016555191754567437,4.860945173279625e-05,0.02884480000648182,8.311597284807665e-06,2.4404560999834525e-06
215,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4747132999909809,0.00014600240984941726,4.2869313745575654e-05,0.023820600006729364,6.197589445299753e-06,1.8197398705325801e-06
216,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5446886999998242,0.00017164502733542836,5.0398514225207196e-05,0.03211500000907108,9.267938467845364e-06,2.7212575625465837e-06
217,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.45713399999658577,0.00014095641638386778,4.1387706166249596e-05,0.023928299997351132,6.120140556756976e-06,1.7969992821709853e-06
218,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5426993999863043,0.0001636205974711188,4.804237639270671e-05,0.02455529999861028,6.8958890265426315e-06,2.0247750056894572e-06
219,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4634193000092637,0.0001416369429388693,4.158752277495246e-05,0.024993499988340773,6.480523887633656e-06,1.902815248468816e-06
220,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5401261999941198,0.0001685770531028754,4.949769382043235e-05,0.04137310000078287,9.78702733641982e-06,2.8736727424857735e-06
221,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5443694999994477,0.00016543560911013198,4.857530118131106e-05,0.02117109998653177,5.231852774401583e-06,1.5361796992789641e-06
222,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5021250999852782,0.00015452566069305485,4.537191568841338e-05,0.03508240000519436,8.035633888195865e-06,2.359427564606211e-06
223,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5493681999942055,0.00017043452928790578,5.0043087074099384e-05,0.052796200005104765,1.4101840000269779e-05,4.140590583299106e-06
224,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.49051679999683984,0.00015016621815638093,4.409189359800246e-05,0.04197580000618473,1.060475833356678e-05,3.1137754004647118e-06
225,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5822791000100551,0.00018064859822631963,5.304214802378788e-05,0.01608519999717828,4.03306333173532e-06,1.1841904356390878e-06
226,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.45640690000436734,0.00014078655577402408,4.096825200639245e-05,0.032012900002882816,8.456006112747774e-06,2.48285750526834e-06
227,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.488556400014204,0.0001458995457759198,7.594349123890538e-07,0.029785699996864423,7.7735094442485e-06,2.2824624306775743e-06
228,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5262565000011818,0.00015854063488911183,4.6550794781359005e-05,0.0272658999892883,8.106825755051143e-06,2.3803309625672438e-06
229,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.47386709999409504,0.00014562407758719054,4.275822760346198e-05,0.03440650000993628,9.092099444468558e-06,2.6696276047285555e-06
230,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4841018000006443,0.00015043479747038792,4.4170754014687444e-05,0.01812150000478141,4.6399750017573956e-06,1.3623921983693177e-06
231,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5410535999981221,0.00016918567458437453,4.967639761901754e-05,0.0462818999949377,1.1993469997994706e-05,3.521529738943797e-06
232,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4628642000025138,0.0001410174110728828,4.140561546283515e-05,0.06672539999999572,1.870162733805212e-05,5.491182856054694e-06
233,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5360474999906728,0.00016612189754034037,4.877680959521263e-05,0.07833160000154749,2.0830821114213904e-05,6.1163579891880925e-06
234,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5314212999946903,0.00015994967753167545,4.696451871363694e-05,0.03285139999934472,7.860490554836967e-06,2.3080018757018133e-06
235,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5909268999967026,0.00018424839706471157,5.409912308319372e-05,0.011473299993667752,2.7927149985367173e-06,8.199986260344813e-07
236,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4552385000133654,0.00013605877016794257,3.994965639390765e-05,0.06237680000776891,1.5166623892259346e-05,4.4532330580638335e-06
237,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5307805000047665,0.00016481988390644667,4.83945115836252e-05,0.03444390000368003,9.086775554654498e-06,2.668064401059375e-06
238,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5194608999881893,0.00016068081759092596,4.7179196489327735e-05,0.04220039999927394,1.0821207892958364e-05,3.177329447834338e-06
239,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5389796999952523,0.00015919864638160893,4.6744000504121706e-05,0.022439799999119714,5.630162219717425e-06,1.653131553681107e-06
240,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.47910769999725744,0.00014598308289115745,4.28636389526853e-05,0.02618859999347478,6.793582776541976e-06,1.9947357841866424e-06
241,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5790564999915659,0.00017965739081069818,5.275110911743666e-05,0.0290549000055762,6.413620002018029e-06,1.8831708900899885e-06
242,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.532061399993836,0.00016218007216598388,4.7619408502464615e-05,0.01120769999397453,2.8283777768794804e-06,8.304699520584259e-07
243,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4850193999882322,0.00015089093372619514,4.430468501131346e-05,0.05993819999275729,1.714339415929204e-05,5.0336535104916475e-06
244,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5368098000035388,0.0001689402963152033,4.960434950680969e-05,0.04720929999893997,1.2621056109653888e-05,3.7058019434288567e-06
245,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5074975000025006,0.0001545750622046237,4.538642098939529e-05,0.0329803000058746,8.549739445960667e-06,2.510379541884492e-06
246,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5402130000002217,0.0001687350721138613,4.954409145569541e-05,0.029801800003042445,7.818221666821046e-06,2.295590859856938e-06
247,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5479405000078259,0.00017199751649199724,5.05020122993859e-05,0.02340070001082495,5.401923888550502e-06,1.586116080185479e-06
248,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5649295999901369,0.00017537803037838144,5.1494600781768794e-05,0.01848309999331832,4.6233761105718764e-06,1.3575184221433322e-06
249,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5476683000015328,0.00016635438579496164,4.8845072933741075e-05,0.03086460000486113,7.867072778268873e-06,2.3099345520304907e-06
250,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4761927000072319,0.00014624128163260263,4.2939451419528436e-05,0.03065309999510646,8.184980094742833e-06,2.4032786859115155e-06
251,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5267792999948142,0.0001652007688661251,4.850634725027114e-05,0.025730399996973574,6.0685450009865835e-06,1.7818497646357642e-06
252,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5659855000121752,0.0001698646211644133,4.9875750314539394e-05,0.03312320000259206,9.659270188196622e-06,2.836160613226613e-06
253,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.48728750000009313,0.00014876919809801573,4.368169974399219e-05,0.029040399997029454,6.463251669467556e-06,1.8977437695774178e-06
254,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5699329000053694,0.00017974186675873794,5.277591299515489e-05,0.04487620000145398,1.2429774534860035e-05,3.6496377345500933e-06
255,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5334636999905342,0.00016527496856005898,4.852813380819412e-05,0.023337499995250255,6.087389999205091e-06,1.7873830441343506e-06
256,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.44610430000466295,0.0001374022257851792,4.034412262510187e-05,0.022940900002140552,5.934907221914424e-06,1.7426109610761859e-06
257,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5321212999988347,0.0001668885374775691,4.900191086602619e-05,0.020002699995529838,4.123455554508837e-06,1.2107314534362221e-06
258,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.49888270000519697,0.0001542578584650591,4.529328344018162e-05,0.029923199996119365,8.499975688807777e-06,2.4957678781404063e-06
259,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5522643999865977,0.00016792346721754875,9.04392227882569e-07,0.04337179999856744,9.318786110492913e-06,2.736187477389283e-06
260,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5490774000063539,0.000171367788395288,5.031711116398632e-05,0.030971200001658872,8.969571798751494e-06,2.633650965081518e-06
261,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.45083940000040457,0.0001397528117333741,4.060282924033327e-05,0.028818999999202788,6.284399446142035e-06,1.8452290742121611e-06
262,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5304046000092058,0.00016344886231475675,4.799195141474351e-05,0.0344520999933593,8.080312308285543e-06,2.372546068680606e-06
263,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5507775000005495,0.00017201258799102464,5.0506437601825e-05,0.025546999997459352,6.535048888811919e-06,1.918824911493554e-06
264,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5317614999949001,0.00016344933360511838,4.799208979529764e-05,0.043926600003032945,1.1559116242170317e-05,3.3939945328180247e-06
265,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.48823519999859855,0.00014976581048795518,4.3974325662092484e-05,0.03257540000777226,7.505933333595749e-06,2.203896575153516e-06
266,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5217044999881182,0.0001633774552372397,4.797098482650096e-05,0.026595500006806105,7.016542221794629e-06,2.060201268084706e-06
267,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4863221999985399,0.00014879138122485418,4.368821316678622e-05,0.027346300004865043,8.196303148000911e-06,2.406603367491628e-06
268,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5064990999962902,0.000156838085492854,4.6050891222843816e-05,0.024704499999643303,6.300169443258912e-06,1.8498594700725274e-06
269,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5559267999924487,0.00017487218674396888,5.1346074675301105e-05,0.054843300007632934,1.4443948890240993e-05,4.241040797473328e-06
270,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.46837860000960063,0.00014336755094998023,4.209566492052005e-05,0.018712700009928085,4.833505001362128e-06,1.4192165910679941e-06
271,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5404615000006743,0.00016387855705272378,4.8118118637296414e-05,0.04111109999939799,1.0750755075585713e-05,3.156643050018556e-06
272,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5281882999988738,0.0001697810137907738,4.985120146814917e-05,0.02826429999549873,5.903303334990698e-06,1.7333314091461167e-06
273,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5289858000032837,0.00016241454715627625,4.768825518749331e-05,0.02556489998823963,7.029676235847798e-06,2.06405768504224e-06
274,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5374251000030199,0.00016327294834046614,4.7940299449793946e-05,0.05734670000674669,1.4844428335103052e-05,4.35862980842289e-06
275,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5658387000003131,0.00017455608676338427,8.13185076752548e-07,0.023256800006492995,6.469581836027613e-06,1.899602436818628e-06
276,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5469595000031404,0.00017316335362182135,5.05361952911638e-05,0.03485960001125932,7.5151950022296255e-06,2.2066159917637123e-06
277,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5561166999978013,0.00017198492040941096,5.049831383018314e-05,0.03450980001071002,1.0096468536287716e-05,2.964531050212515e-06
278,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5559036000195192,0.00017067817523783044,5.011462654170771e-05,0.02791849999630358,7.32339555607824e-06,2.1502997251913207e-06
279,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4549480999849038,0.0001408419083624656,4.13540842534268e-05,0.018171799994888715,4.441797222372972e-06,1.304203121828769e-06
280,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5449642999883508,0.00017039219185188524,5.003065593114895e-05,0.009829599992372096,1.921379998627041e-06,5.641567291291191e-07
281,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4985547999967821,0.00014570665440589262,4.278247385770328e-05,0.020806200001970865,5.403942780685611e-06,1.5867088684856704e-06
282,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.539665000003879,0.0001664894721053257,4.888473705591346e-05,0.041560500001651235,1.0371075622194365e-05,3.045161344840062e-06
283,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5412928000005195,0.00016603991581361352,4.87527380722283e-05,0.0283971000026213,6.855310000779961e-06,2.0128601681966795e-06
284,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5226987000060035,0.0001591520621324695,4.673032240939697e-05,0.031220100005157292,6.713220558190692e-06,1.971139782207327e-06
285,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5418018999916967,0.00016859059608817303,4.950167031976804e-05,0.040398700002697296,1.1036031228771748e-05,3.240406002477192e-06
286,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5200502000079723,0.00015747257384425377,4.623719006703497e-05,0.019141899989335798,4.990272777730651e-06,1.4652468380842578e-06
287,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5302574999950593,0.00016398213991056113,4.8148532697145645e-05,0.03957750000699889,1.0432213890211035e-05,3.063112799176815e-06
288,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5258112000010442,0.00015845577035163087,4.652587680577972e-05,0.024674800006323494,5.571421664757913e-06,1.6358841172672441e-06
289,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5182977000076789,0.00016174449238388617,4.749151330978091e-05,0.02373760000045877,5.912346668467054e-06,1.7359867180585082e-06
290,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4502953000192065,0.0001406514592165875,4.129816446281755e-05,0.05890620000718627,1.606748619365719e-05,4.717744778658147e-06
291,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.6599739999946905,0.0001982244451827434,5.820277857979208e-05,0.03867980001086835,8.067596668196428e-06,2.3688124949333074e-06
292,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.43257469999662135,0.00013537250006949596,7.205437259781439e-07,0.03862209999351762,1.098907231477513e-05,3.226617898435973e-06
293,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.31605779999517836,0.00010250995074310968,3.0099032235031384e-05,0.027229299987084232,6.782826663968283e-06,1.9915775680648675e-06
294,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.9733365000138292,0.0003107944086892172,9.125563769947522e-05,0.013330799993127584,3.3796805553720333e-06,9.923437992393063e-07
295,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4438662999891676,0.0001367150460502143,4.014235250577168e-05,0.024639199997182004,6.163963886340046e-06,1.809866714066185e-06
296,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5113913000095636,0.00015818154226837213,4.6445357794133324e-05,0.06217169998853933,1.6455241664354815e-05,4.831597768804297e-06
297,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.43465769999602344,0.0001356526186325891,3.983040194040053e-05,0.02242189999378752,5.794028886884916e-06,1.7012461812032843e-06
298,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5338516000047093,0.00016110606239409884,4.730405711940018e-05,0.034039199992548674,9.604598974561461e-06,2.820108019213991e-06
299,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5208093999972334,0.00015844821254247318,4.652365767739448e-05,0.0703749000094831,1.817921277834102e-05,5.337791184721255e-06
300,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.45470129999739584,0.0001405961626850984,4.128192826260761e-05,0.02511190000222996,6.689658489793812e-06,1.9642214737791145e-06
301,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5263227999821538,0.0001632257318465566,4.7926435714986675e-05,0.028994199994485825,7.354469442685109e-06,2.1594236581155663e-06
302,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.5273612999881152,0.00015869021256203534,4.659471386595839e-05,0.05540169999585487,1.4614323998993622e-05,4.291066437454792e-06
303,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5159660000063013,0.00015506205724758374,4.5529412761316904e-05,0.02380879998963792,6.063862775772578e-06,1.7804749669051398e-06
304,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.4991866999916965,0.0001549934073026701,4.5509255723976534e-05,0.046632199999294244,1.3294961280642111e-05,3.903674377450022e-06
305,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5514670000120532,0.00016681764313685436,4.837428725186223e-05,0.023496000008890405,5.716612221213937e-06,1.6785150541403238e-06
306,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5649648000107845,0.00016408602047554902,7.330860524090098e-07,0.009465700000873767,2.3251361140056462e-06,6.827078380095274e-07
307,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.5243510000000242,0.0001586182969131468,4.65735979506896e-05,0.020721299995784648,5.044268335930408e-06,1.481101045749188e-06
308,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,False,0,0.0,0.49982949999684934,0.00015467724306566667,4.541642339411835e-05,0.02678869999363087,6.91582444334118e-06,2.030628454535043e-06
309,@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@@,True,True,1,1.0,0.4685775000107242,0.0001438705548746961,4.155680155053863e-05,0.01753709999320563,4.551166668130059e-06,1.3363162430380417e-06
