qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
29,True,True,1,1.0,0.38023599999723956,0.00011078154226471232,3.252774181921256e-05,0.019736000002012588,5.0921138922502795e-06,1.4951494862326268e-06
30,True,True,1,1.0,0.3977457000000868,0.00011556313792582272,3.3931716759160736e-05,0.018449800001690164,4.730376665894356e-06,1.3889359883451581e-06
31,True,True,1,1.0,0.3887708999827737,0.00011280366601818847,3.312147898909596e-05,0.01671919999353122,4.287906665154474e-06,1.259017685597371e-06
32,True,False,0,0.0,0.3882106999808457,0.00011264548371302675,3.307503340730064e-05,0.022826000000350177,5.981925555938182e-06,1.7564165120608417e-06
33,True,True,1,1.0,0.4318419999908656,0.00012515287364341777,3.674746062009246e-05,0.019052200004807673,4.912178336154385e-06,1.442316702059987e-06
34,True,True,1,1.0,0.5073778000223683,0.00014677332565538563,4.3095670499492015e-05,0.016816699993796647,4.313933331771598e-06,1.2666596508095325e-06
35,True,True,1,1.0,0.45177260000491515,0.00013109676519113342,3.849270956421265e-05,0.018447099995682947,4.801237777832689e-06,1.4097422698522773e-06
36,True,False,0,0.0,0.36729370000830386,0.00010688452545804811,3.138349744455482e-05,0.018570899992482737,4.813020584847037e-06,1.4132019446016366e-06
37,True,True,1,1.0,0.5261710000049789,0.00015241572048982894,4.475239380072821e-05,0.031964699999662116,8.40082555546865e-06,2.4666553574743806e-06
38,True,False,0,0.0,0.43835709999257233,0.00012783905830905117,3.753617974690935e-05,0.02147089999925811,5.616053888984931e-06,1.6489890572851814e-06
39,True,False,0,0.0,0.44673559999500867,0.00012832169472239523,3.767789173543081e-05,0.02093349999631755,5.4291649969753865e-06,1.5941146305179569e-06
40,True,True,1,1.0,0.4582227999926545,0.00013859568727243299,4.069454749132916e-05,0.03491329999815207,9.23255944184752e-06,2.7108695520536153e-06
41,True,False,0,0.0,0.38309090000984725,0.0001103578912167958,3.240334914849906e-05,0.035603800002718344,9.41322444632533e-06,2.7639165172906484e-06
42,True,True,1,1.0,0.37974199999007396,0.00011089871190895852,3.256214523930561e-05,0.021079400001326576,5.464641111191466e-06,1.6045311481108618e-06
43,True,False,0,0.0,0.43975119999959134,0.0001261239585219169,3.703259113521821e-05,0.00919570001133252,2.217176114370684e-06,6.510085592024394e-07
44,True,True,1,1.0,0.400714200004586,0.00011618629769176612,3.411468929740445e-05,0.018290299994987436,4.805534490923986e-06,1.4110038732859159e-06
45,True,True,1,1.0,0.39137539999501314,0.00011357737148801868,3.3348654845761804e-05,0.022397900000214577,5.863269500648668e-06,1.7215766510800208e-06
46,True,True,1,1.0,0.3985065000015311,0.0001158620084772751,3.401947130686128e-05,0.009149299992714077,2.229421665833797e-06,6.54604105249941e-07
47,True,True,1,1.0,0.4044383000145899,0.00011767166704186821,3.4550824322595216e-05,0.03828949999297038,1.0275897326158774e-05,3.0172150373871422e-06
48,True,True,1,1.0,0.5455823999946006,0.00015804504018109082,4.6405277970706966e-05,0.023613199999090284,6.113181111625939e-06,1.7949558457843855e-06
49,True,True,1,1.0,0.43234089999168646,0.00012557525164032916,3.6871479496818525e-05,0.045671899992157705,1.2211738885364159e-05,3.5856179784679893e-06
50,True,True,1,1.0,0.436523299998953,0.00012416892124082036,3.645855193494702e-05,0.05043129999830853,1.3429598888372613e-05,3.943206751290327e-06
51,True,True,1,1.0,0.3546424999804003,0.00010360200154356691,3.0419680835552383e-05,0.03242550000140909,8.559369444022497e-06,2.5132071075986994e-06
52,True,False,0,0.0,0.4758521999901859,0.0001371914514754657,4.028223494789206e-05,0.006796699992264621,1.5967305546736398e-06,4.6883296779860994e-07
53,True,True,1,1.0,0.38140530000964645,0.00011051437179580271,3.244929506845652e-05,0.021116200005053543,5.477684444162554e-06,1.6083609392355584e-06
54,True,False,0,0.0,0.3797521000087727,0.00011026300551676895,3.237548875325891e-05,0.053059900004882365,1.415685777562127e-05,4.156744934967406e-06
55,True,False,0,0.0,0.6538627999980235,0.00020444077671501144,6.002802151296123e-05,0.06050690000120085,1.6180795603447128e-05,4.7510147544319765e-06
56,True,True,1,1.0,0.4233348999841837,0.00012171320853356354,3.5737504120565286e-05,0.029884299990953878,7.860094444671025e-06,2.3078855696011186e-06
57,True,True,1,1.0,0.41032999999879394,0.00011809717445489986,3.467576206032937e-05,0.04020079999463633,1.06368561092596e-05,3.1231999683066385e-06
58,True,False,0,0.0,0.5123477000015555,0.00014813839447397757,4.3496482811623545e-05,0.04211930000747088,1.1175041110578199e-05,3.281222166012043e-06
59,True,True,1,1.0,0.43612719999509864,0.00012642558041463942,3.712115353336623e-05,0.00722880000830628,1.7048977794022196e-06,5.005930921599832e-07
60,True,False,0,0.0,0.403713500010781,0.00011693710591007319,3.43351420495649e-05,0.01880219999293331,4.838660000031168e-06,1.4207302048195002e-06
61,True,False,0,0.0,0.3559808999998495,0.00010350186177542058,3.0390277737730216e-05,0.05099089999566786,1.3699391700478536e-05,4.022423476003286e-06
62,True,False,0,0.0,0.4016379000095185,0.00011680120075705017,3.429523749832775e-05,0.02602370000386145,6.804263891050747e-06,1.9978719793323334e-06
63,True,True,1,1.0,0.39627529999415856,0.0001153035712852161,3.3855502648958535e-05,0.02669389999937266,6.960008888644451e-06,2.0436019174411257e-06
64,True,True,1,1.0,0.42571710000629537,0.00012349917196519025,3.626189975737358e-05,0.0544130999915069,1.4518774998416322e-05,4.2630112835155585e-06
65,True,True,1,1.0,0.4156512999907136,0.00011991737347963639,3.521020997219124e-05,0.010706600005505607,2.6414088895964795e-06,7.755720370317985e-07
66,True,True,1,1.0,0.4228885999909835,0.00012294954719201654,3.610051860710471e-05,0.0297217999905115,7.814233888267254e-06,2.294419965964524e-06
67,True,False,0,0.0,0.5220494000095641,0.00015073870561507693,4.425998770348714e-05,0.021846699994057417,5.706938888761215e-06,1.675674764556688e-06
68,True,False,0,0.0,0.42344450000382494,0.00012300234824074916,3.6116022082194944e-05,0.06204770000476856,1.6595638335274995e-05,4.8728211221771564e-06
69,True,True,1,1.0,0.4067293999978574,0.00011812552259153848,3.468408565693931e-05,0.01890730000741314,5.090252952463637e-06,1.49460307599421e-06
70,True,True,1,1.0,0.5284535000100732,0.0001524344639035751,4.475789725293407e-05,0.02695549999771174,7.117000046803411e-06,2.08969775395053e-06
71,True,True,1,1.0,0.38468070000817534,0.0001111095560179613,3.262405341102393e-05,0.017835399994510226,4.600096704619972e-06,1.350683109229031e-06
72,True,False,0,0.0,0.3882483999914257,0.00011306084960128119,3.319699338454453e-05,0.01800379999622237,4.797632374325526e-06,1.4086836491467193e-06
73,True,True,1,1.0,0.42255269999441225,0.0001225565153672677,3.598511637076812e-05,0.022545500003616326,5.855253887097609e-06,1.71922310189862e-06
74,True,True,1,1.0,0.42403209999611136,0.00012221439970539695,3.588466416822476e-05,0.02239759999793023,5.722127222219973e-06,1.6801343719904797e-06
75,True,True,1,1.0,0.43995209998684004,0.00012770942443202115,3.749811657143035e-05,0.017983400000957772,4.633102780402017e-06,1.3603743726792032e-06
76,True,False,0,0.0,0.3679585999925621,0.00010722988320813079,3.148490159095234e-05,0.033100000000558794,8.822095108437505e-06,2.590348772235865e-06
77,True,False,0,0.0,0.46730220000608824,0.0001350924483350202,3.9665924407035145e-05,0.022541099999216385,6.1338219126986e-06,1.8010164099768299e-06
78,True,True,1,1.0,0.38014429999748245,0.00011074816450953018,3.2517941423037576e-05,0.018507600005250424,4.7653216670571255e-06,1.3991965602099057e-06
79,True,False,0,0.0,0.34528409999620635,0.0001006646384225551,2.9557210542430422e-05,0.025241899988031946,6.595110008332424e-06,1.936460092853167e-06
80,True,False,0,0.0,0.4640851999865845,0.00013425839950569773,3.942103049754262e-05,0.05548569999518804,1.5036612909490562e-05,4.415059156575262e-06
81,True,True,1,1.0,0.38849300002038945,0.00011287223662382897,3.314161273079213e-05,0.021615800011204556,5.618530002539046e-06,1.6497160952082576e-06
82,True,False,0,0.0,0.37512799999967683,0.00010919447448085,3.20617460398822e-05,0.02614069999253843,6.821651664358797e-06,2.0029773875927074e-06
83,True,True,1,1.0,0.3849952000018675,0.00011210188510244304,3.2915421662447884e-05,0.030349499997100793,7.982407240833152e-06,2.343799124995039e-06
84,True,False,0,0.0,0.37469810000038706,0.00010867273145263654,3.190855154402342e-05,0.04885160000412725,1.3117754546348039e-05,3.85164283154529e-06
85,True,True,1,1.0,0.44499099999666214,0.00012924432685703125,3.794879552730832e-05,0.0055881000007502735,1.283007777076111e-06,3.7671750069205386e-07
86,True,True,1,1.0,0.4102974000124959,0.00011868101886043291,3.484719079924684e-05,0.022910500003490597,5.963693333453396e-06,1.7510631561348297e-06
87,True,True,1,1.0,0.3839728000020841,0.00011114547262967462,3.2634599267751944e-05,0.019730899992282502,5.146334445049029e-06,1.511069756944497e-06
88,True,True,1,1.0,0.5075044999975944,0.00014635964415013494,4.2974205091779746e-05,0.020713600009912625,5.355604445907779e-06,1.5725157381005842e-06
89,True,True,1,1.0,0.5241326999966986,0.00015152729249572603,4.4491533048780136e-05,0.13127620000159368,3.5727243571400244e-05,1.0490254342422216e-05
90,True,True,1,1.0,0.37023559999943245,0.00010752470237370059,3.157146656833905e-05,0.00950080000620801,2.3239972249333124e-06,6.823734367279757e-07
91,True,True,1,1.0,0.4060598000069149,0.00011788348012476572,3.461301700500036e-05,0.03772130000288598,1.0069309547818682e-05,2.9565566119899385e-06
92,True,True,1,1.0,0.38860659999772906,0.00011280795438648069,3.3122738142324775e-05,0.03588280000258237,9.658965096479595e-06,2.8360710320166046e-06
93,True,True,1,1.0,0.36657900000864174,0.00010647486465313803,3.126321259724944e-05,0.017704199999570847,4.568726712860658e-06,1.3414722337351733e-06
94,True,True,1,1.0,0.389990099996794,0.00011049032526190406,3.244223451098176e-05,0.021815999993123114,5.681796112104267e-06,1.668292327636275e-06
95,True,False,0,0.0,0.3899234999989858,0.0001123406831991461,3.298553770053224e-05,0.016898799993214197,4.3294433320018775e-06,1.2712137062306146e-06
96,True,True,1,1.0,0.4194800999975996,0.00012167351798183559,3.572585015734293e-05,0.01955870000529103,5.033301112335822e-06,1.4778808430848682e-06
97,True,True,1,1.0,0.5154458999895724,0.00014959749445414905,4.3924904608912004e-05,0.04517300000588875,1.2013851666658107e-05,3.527514216525303e-06
98,True,False,0,0.0,0.4017260999971768,0.0001167480262889186,3.427962437961322e-05,0.02715030001127161,7.1079405579237375e-06,2.087037701479082e-06
99,True,False,0,0.0,0.4304256999894278,0.00012565436935579676,3.689471008712667e-05,0.03203439999197144,8.495551666096111e-06,2.494468893980901e-06
100,True,True,1,1.0,0.40296289999969304,0.00011678298755205392,3.428988972632794e-05,0.020902700009173714,5.44540391204175e-06,1.5988827103433904e-06
101,True,False,0,0.0,0.3735184999968624,0.00010864480259547615,3.1900351056501336e-05,0.023450599997886457,6.060624445106239e-06,1.7795241263437384e-06
102,True,True,1,1.0,0.44644379999954253,0.00013655309003233036,4.009479888421974e-05,0.018435599995427765,4.746040000382992e-06,1.3935350658616717e-06
103,True,False,0,0.0,0.5231057000055443,0.00015170217673654622,4.45428826627804e-05,0.013697200003662147,3.4581416692364855e-06,1.0153815977972318e-06
104,True,True,1,1.0,0.5587940999976126,0.00016211942667764313,4.7601601738387126e-05,0.02630880000651814,5.234388890191137e-06,1.536924355093821e-06
105,True,True,1,1.0,0.38081710001279134,0.0001104847497902659,3.244059743770891e-05,0.03564859999460168,9.550859534583623e-06,2.8043290131325332e-06
106,True,False,0,0.0,0.3978032000013627,0.00011421514756381214,3.353591903352974e-05,0.018434800003888085,4.740105556670137e-06,1.391792590996399e-06
107,True,False,0,0.0,0.37220019999949727,0.0001085677928287715,3.1877739403353005e-05,0.07316510000964627,1.8801114593044467e-05,5.520394362579495e-06
108,True,False,0,0.0,0.5177602000039769,0.0001470750740856553,4.318427005166932e-05,0.04404580000846181,1.1607093889243616e-05,3.4080817578664404e-06
109,True,False,0,0.0,0.41839839999738615,0.00012180078834787504,3.576321935733001e-05,0.017839799998910166,4.632161668996559e-06,1.3600980429929212e-06
110,True,True,1,1.0,0.40675049999845214,0.00011843268758320361,3.4774275623070214e-05,0.04952509999566246,1.3352397903212438e-05,3.9205389524662356e-06
111,True,True,1,1.0,0.5245855000102893,0.00015183186870422827,4.458096289487094e-05,0.018767000001389533,4.845161110925902e-06,1.4226390648371438e-06
112,True,False,0,0.0,0.3615360999974655,0.000104961144489048,3.081875318932386e-05,0.043133099999977276,1.1622237325358301e-05,3.412528182515568e-06
113,True,True,1,1.0,0.4457907000032719,0.00012927859506396347,3.7958857378451674e-05,0.01400780001131352,3.550981667649467e-06,1.0426413329222183e-06
114,True,True,1,1.0,0.3966612000076566,0.00011509564940084142,3.3794452502560116e-05,0.030098299990640953,7.953105036536672e-06,2.3351953944763554e-06
115,True,True,1,1.0,0.36933899999712594,0.00010710043118904848,3.1446891812711275e-05,0.02780450000136625,7.456612859559344e-06,2.189415068459703e-06
116,True,True,1,1.0,0.3936725999956252,0.00011262453038193517,3.306888107785959e-05,0.025749799999175593,6.7325516682305735e-06,1.976815794145792e-06
117,True,True,1,1.0,0.39830000000074506,0.00011571047461862633,3.397497784585477e-05,0.018606800003908575,4.834538370859794e-06,1.419520009629758e-06
118,True,False,0,0.0,0.36589900001126807,0.00010598055436899232,3.111807291989368e-05,0.020069199992576614,5.253873887057933e-06,1.5426455513732233e-06
119,True,True,1,1.0,0.39732679999724496,0.00011457428687301711,3.3641369729450146e-05,0.023140699995565228,6.072747247331911e-06,1.7830836306877002e-06
120,True,True,1,1.0,0.4792054999998072,0.00013884792319711182,4.076860915239432e-05,0.020184599998174235,5.230022778980331e-06,1.5356423749433757e-06
121,True,True,1,1.0,0.3807002000248758,0.00011080328993370237,3.2534127382616144e-05,0.017661099991528317,4.547452220059413e-06,1.3352256046033997e-06
122,True,False,0,0.0,0.37462869999581017,0.00010849178504073823,3.1855421951773495e-05,0.032318600002327,8.595815616505261e-06,2.5239084542723635e-06
123,True,False,0,0.0,0.5348511000192957,0.00015329724209859033,4.501122669573639e-05,0.023704000006546266,6.242050001148729e-06,1.8327944051800438e-06
124,True,True,1,1.0,0.3974814000102924,0.00011528161713050272,3.384905645709501e-05,0.010172000009333715,2.581420657136767e-06,7.579582568139906e-07
125,True,False,0,0.0,0.3800537000061013,0.0001102595796830856,3.2374482857950996e-05,0.020073599996976554,5.199438345732766e-06,1.5266621556033475e-06
126,True,False,0,0.0,0.3651245000073686,0.00010556486858145198,3.099601901363267e-05,0.01834370000869967,4.7518272223694815e-06,1.3952343133967636e-06
127,True,False,0,0.0,0.5127697999996599,0.0001477736064470582,4.338937353587417e-05,0.027969300004770048,7.418931182821116e-06,2.178350952297398e-06
128,True,True,1,1.0,0.406758400000399,0.00011674056385124159,3.427743325425842e-05,0.01831910001055803,4.7246038904833974e-06,1.3872409826220994e-06
129,True,False,0,0.0,0.41497939999680966,0.0001289105775859378,3.785079986936254e-05,0.020970700003090315,5.465675588813014e-06,1.604834892040614e-06
130,True,True,1,1.0,0.48063260001072194,0.0001390797652794635,4.083668276143962e-05,0.023617300001205876,6.1371833335821665e-06,1.8020033923604573e-06
131,True,True,1,1.0,0.5064117000147235,0.0001452597494536486,4.265125336187748e-05,0.03432920000341255,9.249653990167082e-06,2.7158888634198184e-06
132,True,False,0,0.0,0.3765222999936668,0.00011016952704382734,3.234804154886602e-05,0.02678810000361409,7.000941668876395e-06,2.055620624529945e-06
133,True,False,0,0.0,0.3561632999917492,0.00010372700632209728,3.0456384812397978e-05,0.020822099992074072,5.458442776742029e-06,1.602711189491775e-06
134,True,False,0,0.0,0.5511280000064289,0.00015881803238792133,4.66322443986699e-05,0.018893199987360276,4.9030077775468166e-06,1.4396240372294854e-06
135,True,True,1,1.0,0.48831990000326186,0.00014087238455230144,4.13630326902724e-05,0.07926530000986531,2.1270020000439318e-05,6.245315825361643e-06
136,True,True,1,1.0,0.4929116999992402,0.00014077691917328456,4.133500208934508e-05,0.03326899999228772,8.763562776827409e-06,2.5731624744847445e-06
137,True,False,0,0.0,0.37502710000262596,0.00011758477828541042,3.4525311994645335e-05,0.045707500001299195,1.2524473589997834e-05,3.6774433270077722e-06
138,True,True,1,1.0,0.5043334999936633,0.0001450782743843605,4.2597968544932785e-05,0.018896100009442307,4.8578644468054535e-06,1.4263690258151686e-06
139,True,False,0,0.0,0.40610569999262225,0.00012676424333659414,3.722059194037777e-05,0.020703900008811615,5.3991377803969145e-06,1.5852980214651577e-06
140,True,False,0,0.0,0.5044454999879235,0.00014574371939937106,4.2793356902962894e-05,0.027892300000530668,7.210086109504724e-06,2.1170297386170753e-06
141,True,False,0,0.0,0.4343448999861721,0.0001240876218589201,3.643468076245338e-05,0.013253299999632873,3.310049444472598e-06,9.718986713631327e-07
142,True,True,1,1.0,0.3765549999952782,0.00010937203210689454,3.211388061482979e-05,0.021286500006681308,5.5545794672417156e-06,1.630938901292854e-06
143,True,True,1,1.0,0.4254910000017844,0.00012354647708146777,3.627578951353283e-05,0.017704600002616644,4.609897776147894e-06,1.3535609056353139e-06
144,True,False,0,0.0,0.4997272000036901,0.0001421514554646928,4.173859424643231e-05,0.03591640001104679,9.480232225420575e-06,2.7835913809342756e-06
145,True,True,1,1.0,0.39445140000316314,0.000114276973481677,3.355407239602075e-05,0.0477763000089908,1.2715927224619211e-05,3.7336580561946366e-06
146,True,True,1,1.0,0.38679159998719115,0.0001123010671431191,3.297390561078156e-05,0.010297800006810576,2.5375672221545958e-06,7.450819853537398e-07
147,True,True,1,1.0,0.5428258000029018,0.00015716253677959866,4.614615680113775e-05,0.019620600010966882,5.017685558818306e-06,1.4732957950452939e-06
148,True,False,0,0.0,0.45211850000487175,0.00013098496557303847,3.845988289436733e-05,0.06214019999606535,1.6821798495418346e-05,4.939226401870378e-06
149,True,True,1,1.0,0.3839126000093529,0.00012008579223856762,3.525966118758358e-05,0.03321439999854192,8.761351664806068e-06,2.572513246468116e-06
150,True,False,0,0.0,0.48524329999054316,0.00013903840011985697,4.0824537098863656e-05,0.018504500010749325,4.7547049996662986e-06,1.39607928806502e-06
151,True,True,1,1.0,0.530520999993314,0.0001529037066070864,4.489567657246992e-05,0.01897659999667667,4.8854544455631785e-06,1.434470017533078e-06
152,True,True,1,1.0,0.40107709998846985,0.00011676823200738327,3.428555719459353e-05,0.018682699999772012,4.820304445133337e-06,1.4153406359575832e-06
153,True,False,0,0.0,0.44641770000453107,0.00012919000544061698,3.793284564096213e-05,0.05747970000084024,1.5093516262925907e-05,4.431767152793346e-06
154,True,False,0,0.0,0.49021029999130405,0.00014197826384096875,4.168774161966273e-05,0.06623450000188313,1.7802743334404012e-05,5.227252004413181e-06
155,True,True,1,1.0,0.5381626000016695,0.00015566933719457247,4.570772265774743e-05,0.03228909999597818,8.549844466396667e-06,2.51041037804689e-06
156,True,False,0,0.0,0.508549000005587,0.00014587784798551174,4.2832739817583584e-05,0.02954489999683574,7.708533888459593e-06,2.263384269640502e-06
157,True,True,1,1.0,0.3631299999979092,0.00010645763361550212,3.125815320980962e-05,0.059466400009114295,1.5949298962580606e-05,4.68304257411941e-06
158,True,True,1,1.0,0.4015494000050239,0.00011725002776580534,3.442702234952067e-05,0.015892199997324497,4.067533330493865e-06,1.194311537017577e-06
159,True,True,1,1.0,0.5427595999935875,0.00015706112060380462,4.611637892374877e-05,0.021900099993217736,4.721550000006877e-06,1.3863442974980825e-06
160,True,True,1,1.0,0.37965459999395534,0.00011029938421751549,3.2386170288841565e-05,0.04943989998719189,1.3335580119186868e-05,3.915600904795372e-06
161,True,True,1,1.0,0.3712734000000637,0.00010794610695256899,3.1695199629484846e-05,0.021006200011470355,5.442755017503013e-06,1.5981049403656401e-06
162,True,True,1,1.0,0.5096742000023369,0.00014717837217292812,4.321460049701733e-05,0.05385309999110177,1.4330342776439565e-05,4.207683703292541e-06
163,True,True,1,1.0,0.5342277000163449,0.00015482326064471095,4.5459297161851874e-05,0.013166799995815381,3.317297777215976e-06,9.740269311009594e-07
164,True,False,0,0.0,0.37489439999626484,0.0001082562107357881,3.17862524853262e-05,0.016134699995745905,4.130572778780737e-06,1.212821217027278e-06
165,True,False,0,0.0,0.3684039999934612,0.000107448231081602,3.1549013022422346e-05,0.044259399990551174,1.1931055694704995e-05,3.5032036143771016e-06
166,True,True,1,1.0,0.4079150000034133,0.00011656638887849518,3.422629189596855e-05,0.02438339999935124,6.364520554780028e-06,1.8687542814151652e-06
167,True,False,0,0.0,0.359690999990562,0.00010494621870860768,3.0814370672862284e-05,0.047778599997400306,1.2953087387860506e-05,3.8032931632892994e-06
168,True,False,0,0.0,0.4096658999915235,0.00011911869976497464,3.4975702924742565e-05,0.009875900010229088,2.411042224573773e-06,7.079316408933662e-07
169,True,False,0,0.0,0.5329433999868343,0.00015311142896208687,4.495666813293574e-05,0.04582430000300519,1.2304212321092202e-05,3.612770083241092e-06
170,True,False,0,0.0,0.33780449999903794,9.84410778506619e-05,2.890432737504234e-05,0.028641299999435432,7.531981109301948e-06,2.2115447384288695e-06
171,True,False,0,0.0,0.535402100009378,0.00015459570606177276,4.5392482450914696e-05,0.02363699999114033,6.167771109256945e-06,1.8109845931059365e-06
172,True,True,1,1.0,0.36216540000168607,0.00010509348833643546,3.085761206789854e-05,0.021262900001602247,5.538001111643906e-06,1.6260711547382508e-06
173,True,False,0,0.0,0.5058070000086445,0.00014666957587571765,4.306520742795636e-05,0.054455800011055544,1.4534124444536346e-05,4.267518196944034e-06
174,True,True,1,1.0,0.3759568999957992,0.0001092057586585233,3.206505930679017e-05,0.020735500002047047,5.362403335554215e-06,1.5745120320910412e-06
175,True,True,1,1.0,0.39584329999343026,0.00011444053710783592,3.360209804446314e-05,0.01926149999781046,4.955439447088988e-06,1.455019054983822e-06
176,True,False,0,0.0,0.5184293000056641,0.00015046228450128817,4.417882477292227e-05,0.03302050000638701,7.928633966548877e-06,2.328010184464557e-06
177,True,True,1,1.0,0.4006151000066893,0.00011697842727675615,3.43472748536368e-05,0.027531600004294887,7.2164750011223875e-06,2.118905648744357e-06
178,True,False,0,0.0,0.5406148000038229,0.00015623399649865275,4.587351825585394e-05,0.02335010000388138,6.099046111436715e-06,1.790805518686836e-06
179,True,False,0,0.0,0.5072174999950221,0.00014569331581243034,4.2778557372018896e-05,0.019079699995927513,4.970023888745345e-06,1.459301347350196e-06
180,True,True,1,1.0,0.40019470000697765,0.00011520686809917178,3.3827108602401316e-05,0.018533799986471422,4.762794440951741e-06,1.398454514589361e-06
181,True,False,0,0.0,0.5153832000069087,0.00014880857711687293,4.369326223474918e-05,0.018771100003505126,4.839282775517656e-06,1.4209130645253836e-06
182,True,True,1,1.0,0.47911739999835845,0.00013860804748643807,4.069817670465991e-05,0.019246899988502264,4.9566372189373294e-06,1.4553707454608155e-06
183,True,True,1,1.0,0.3763364000042202,0.00010931489033286175,3.209710261341518e-05,0.021830099998624064,5.723709997255355e-06,1.6805991073304677e-06
184,True,False,0,0.0,0.3505098000023281,0.0001020225795403448,2.9955930014845876e-05,0.031290200000512414,8.24362391540685e-06,2.420497719144445e-06
185,True,True,1,1.0,0.538704599995981,0.0001552867445186032,4.559538557043632e-05,0.02269719999458175,5.965129444909204e-06,1.7514848280280274e-06
