qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
12,"Jessica Jones is a television series created for Netflix,",Daredevil,0,0.0,0.551267499999085,0.00016838966066610826,4.944267154255623e-05,0.10088339999492746,2.693591135299603e-05,7.908938188113124e-06
13,The second First Lady to be born outside the United,fashion model,0,0.0,0.49714790000143694,0.00015392428123813909,4.519533829794759e-05,0.10887089999596355,2.9378732828109602e-05,8.626200871305004e-06
14,To determine which event occurred first between the end of,"October 15, 2013",0,0.0,0.5198987999974634,0.00016856223421320122,4.949334268930062e-05,0.128151800003252,3.5589313551489664e-05,1.0449755248574529e-05
15,Sinimol Paulose's favorite events are the,1896,0,0.0,0.49568400000134716,0.00015355693895796667,4.508747904085061e-05,0.13497909999568947,3.7912282835882026e-05,1.1131826860794216e-05
16,"The song ""Hold On"" features the vocals of",Mercury Prize,0,0.0,0.5794757999974536,0.00018529933912511817,5.440770131120008e-05,0.09338669999851845,2.3053817874316725e-05,6.769075609825546e-06
17,The question asks which relative of Ricardo Rodríguez,Adolfo Rodríguez Saá,0,0.18181818181818182,0.4517822999987402,0.0001398440909799616,4.106110452469855e-05,0.11685229999420699,3.19489970201852e-05,9.380883360263574e-06
18,The character Lex Luthor was portrayed by Michael Rosen,"January 30, 1930",0,0.0,0.509256400000595,0.0001563940199903176,4.5920504447916924e-05,0.0435284999985015,1.2348315056940844e-05,3.6257195545688845e-06
19,The 1966 Football League Cup Final,West Bromwich Albion Football Club,0,0.1818181818181818,0.5638812000033795,0.0001810497206412988,5.315992582400269e-05,0.09379630000330508,2.5515356869059117e-05,7.491834142177276e-06
20,The major benefactor who donated money to build Arch,John D Rockefeller's Standard Oil Company,0,0.0,0.6094258000011905,0.0001865787928275595,5.4783375262400385e-05,0.038630499999271706,1.030626388811571e-05,3.0261312852302363e-06
21,Armie Hammer stars as Oliver in the film *,Luca Guadagnino,0,0.0,0.5650191999957315,0.0001720549398577477,5.051887298192684e-05,0.0511121000017738,1.4342782769028635e-05,4.211336341258198e-06
22,The question asks about the nationality of the political leader,Palestinian,0,0.0,0.627049700000498,0.00019137629226256595,5.619201987782578e-05,0.037423100002342835,9.920824444715334e-06,2.9129583283859437e-06
23,"The scientific name of the creature featured in ""Creature",Eucritta melanolimnetes,0,0.0,0.4225688000005903,0.00013291660614358683,3.902705233867942e-05,0.023176700000476558,6.059581111023565e-06,1.7792177819746436e-06
24,"The brother-in-law of Ezzo, Count Pal",1002,0,0.0,0.6184269000004861,0.0001897111317019214,5.570309445128896e-05,0.04581010000401875,1.1115381111691628e-05,3.263704761929693e-06
25,"The board games ""San Marco"" and ""About",San Marco,0,0.0,0.5834635999999591,0.00017918526089390376,5.2612482052632685e-05,0.04256580000219401,1.1311032778111336e-05,3.3211521196907174e-06
26,The 1876 battle that featured the,Battle of the Rosebud,0,0.4,0.46954859999823384,0.0001454677041971801,4.2712313156400924e-05,0.02043229999981122,5.816037629932443e-06,1.7077084013257007e-06
27,The Bee Cliff in northeast Tennessee overlooks the W,78.5 mi long,0,0.0,0.4405186000003596,0.00013799085684249062,4.051695682353941e-05,0.031742300001496915,8.379520556991336e-06,2.460399771247996e-06
28,"William Penn was a foundational figure in American history,",1952,0,0.0,0.5384395999935805,0.0001637346764648665,4.80758723341764e-05,0.05236500000319211,1.3961598369155827e-05,4.09941275280565e-06
29,"Bangalore Naatkal starred Arya, Bobby",Ramanaidu Daggubati,0,0.0,0.4188108000016655,0.00013140437185564806,3.858302921458629e-05,0.0220225999946706,5.782139442898268e-06,1.6977551956431848e-06
30,The question asks who starred as adivorced,Bonnie Franklin,0,0.0,0.5157168000005186,0.00015792720975061145,4.637068053017015e-05,0.11915990000125021,3.243846078935894e-05,9.524600001033013e-06
31,The Greensky Bluegrass band's home is located,"Bell's Brewery, Inc.",0,0.0,0.5835815000027651,0.0001892384455783719,5.55643040727293e-05,0.16200060000119265,4.356844709494811e-05,1.2792593148614383e-05
32,The company that designed the Glomar Challenger was,"Vernier, Switzerland",0,0.0,0.4597174000009545,0.00014160266935639822,4.157745934544021e-05,0.04973249999602558,1.3345560555050421e-05,3.918531366263738e-06
33,Stitch's Great Escape! replaced the theater-in,Tomorrowland,0,0.0,0.6214152000029571,0.0001892359326637655,5.556356622925953e-05,0.11647380000067642,3.172124357575021e-05,9.31401025949634e-06
34,The question asks for the brother of the architect of,Cuyler Reynolds,0,0.0,0.5255930999992415,0.00016189296188435818,4.753510701213108e-05,0.06769479999638861,1.8847655010865406e-05,5.53405958752663e-06
35,The question asks about the type of students attending the,girls aged 11 to 18,0,0.0,0.6574154999980237,0.00019970223731774416,5.863668877861299e-05,0.037191000003076624,9.867532221445193e-06,2.8973106343381318e-06
36,Glenn Quagmire is a character from,Ted,0,0.0,0.5599997999961488,0.00017189541969469404,5.047203457750772e-05,0.05068250000476837,1.3616681753158025e-05,3.998138132458478e-06
37,Colin Kaepernick is an American football quarterback who played,an American football quarterback,0,0.6153846153846153,0.3778779999993276,0.00011914032482861598,3.49820524886913e-05,0.023102300001482945,4.669637777381771e-06,1.3711018000540945e-06
38,British Airways is the flag carrier airline of the United,London,0,0.0,0.43617749999975786,0.00013547069688493637,3.977698596949079e-05,0.034629000001586974,9.308848445449768e-06,2.7332695743144475e-06
39,The animal formerly known as the pygmy chimpan,Concealed ovulation,0,0.0,0.4563466999970842,0.00014139483223576406,4.151643408742131e-05,0.06515840000065509,1.7539654517513002e-05,5.1500037107316916e-06
40,S. Sylvan Simon was known for directing several,director and producer,0,0.0,0.4660805000021355,0.00013635199996219966,4.003575469915154e-05,0.10986780000530416,3.0278086638333057e-05,8.890269667830434e-06
41,The company that published a magazine which is both a,GameFan,0,0.0,0.44887710000330117,0.00014012067566976906,4.1142315484550566e-05,0.07847770000080345,2.13200323808215e-05,6.2600004900050425e-06
42,The region where Jews supported by Kolel Ch,the medieval city of Halych,0,0.15384615384615385,0.6530447000041022,0.00020769603139204738,6.0983831312371624e-05,0.0337874999968335,7.527731666777981e-06,2.210297014607108e-06
43,To determine between Fabián Bielinsky and,Murdock MacQuarrie,0,0.0,0.3977212000027066,0.00011716986783915102,3.440348574454881e-05,0.11392200000409503,3.0261642072710138e-05,8.885441204767217e-06
44,"Cardinal Hayes High School, a Catholic high school","New York City, Long Island, and Westchester",0,0.0,0.446724000001268,0.0001394309557166484,4.093979950486634e-05,0.0734087000018917,1.9938214062869008e-05,5.85427017998629e-06
45,"The ICI House in East Melbourne, Victoria,",explosives,0,0.0,0.6534714000008535,0.00019884582471509787,5.838522840479879e-05,0.05309249999845633,1.422597444535414e-05,4.177039012324646e-06
46,The Heysel Stadium disaster occurred during the,Juventus,0,0.0,0.5997535999995307,0.00018321711279231453,5.379631678650407e-05,0.04280110000399873,1.1459322778763534e-05,3.3646931171978627e-06
47,"The book ""God Is Not Great"" was written",both a lauded intellectual and a controversial public figure,0,0.0,0.5760131999995792,0.00017680320894447946,5.191306255343777e-05,0.019864899993990548,5.203618888764241e-06,1.5278896491154617e-06
48,The brother of Saulius Kuzminskas,small forward,0,0.0,0.4538708999971277,0.0001414717256118916,4.153901156589969e-05,0.03257329999905778,8.799841832115412e-06,2.583814752109056e-06
49,"The novel ""Nina"" by Lourenço",1866,0,0.0,0.5782835999998497,0.0001744841194349832,5.123213012301278e-05,0.07129390000045532,1.9184836715772112e-05,5.633063078714357e-06
50,Blonde Redhead has released nine studio albums since,Blonde Redhead,0,0.4,0.49614049999945564,0.000153396238723025,4.504029414302729e-05,0.14657189999707043,4.09775777558989e-05,1.2031860564240975e-05
51,The team president of the 2012,Mike Holmgren,0,0.0,0.50461969999742,0.0001645361769031248,4.8311209365875736e-05,0.04408520000288263,1.1871254505020832e-05,3.4856447537694364e-06
52,"The group that released the debut album ""The C",two studio albums,0,0.0,0.6605221999998321,0.00020968205740521935,6.156696944244327e-05,0.09291599999414757,2.5051650045113316e-05,7.355680270866526e-06
53,Chris Reason was awarded the Graham Perkin Australian Journal,Man Haron,0,0.0,0.4208080999960657,0.00012380243811763256,3.635094494403092e-05,0.03736180000123568,1.086228237425094e-05,3.1893897612722075e-06
54,To determine which genus has more species between Monst,Monstera,0,0.0,0.3936388000001898,0.00011508580799975803,3.379156286456595e-05,0.04489789999934146,1.2002658888458325e-05,3.524227786384691e-06
55,"The documentary ""My Best Fiend"" was created",The Devil Came on Horseback,0,0.16666666666666666,0.4951528000019607,0.00014453930740515806,4.243971674241963e-05,0.029315799998585135,7.747215584459146e-06,2.2747420120484943e-06
56,"Hamilton Evans ""Tony"" James is the Chief Operating",the world,0,0.2,0.3889151999974274,0.00011429315837274317,3.355882461328736e-05,0.031236100003297906,8.555081351710706e-06,2.511948035403427e-06
57,"Francesca Caccini's father, Giul",1618,0,0.0,0.569403900000907,0.0001842973630490788,5.411350050442166e-05,0.11939750000601634,3.258367195171098e-05,9.56723698822144e-06
58,Worldview Entertainment is an American independent motion picture company,Tom Rob,0,0.0,0.35983910000504693,0.00010695515681307104,3.1404236264700844e-05,0.09429619999718852,2.645846523198085e-05,7.768750176288403e-06
59,"The band ""Fallen"" is associated with the","Vib Gyor was a band that was formed in Leeds, England.",0,0.1111111111111111,0.4326911000025575,0.0001344419680118085,3.9474929990642664e-05,0.03496459999587387,9.312417843828383e-06,2.7343176231729128e-06
60,Jonas Tilly attended the University of California (,University of California,0,0.5454545454545454,0.5469180000000051,0.00016717074722467372,4.908477345852152e-05,0.12539620000461582,3.417144583777127e-05,1.0033440093695882e-05
61,The telefilm based on the 197,"Edmonton, Alberta",0,0.0,0.49627999999938766,0.00014593372550391175,4.284914660751319e-05,0.05199830000492511,1.2968232732817291e-05,3.8077401484137713e-06
62,The role of Nettie Harris in the,Akosua Gyamama Busia,0,0.0,0.6164588000028743,0.00018860627180925128,5.5378684837552936e-05,0.08262710000417428,2.223760113386725e-05,6.529417568791786e-06
63,To determine who has been a member of more music,Ian Thomas Garner MacKaye,0,0.0,0.6630140999986907,0.00019994743127882332,5.8708682774170075e-05,0.04321670000354061,1.1578267778006395e-05,3.39961781807279e-06
64,"The star of ""Lady in a Cage"" was",1916,0,0.0,0.6333130999992136,0.0002028242084027275,5.955336377106552e-05,0.106635299998743,2.942640332549266e-05,8.640197910880101e-06
65,"The mountains referred to as ""Trivor"" and",yes,0,0.0,0.4430015999969328,0.0001394578547184585,4.094769760565268e-05,0.06000979999953415,1.7131853577025928e-05,5.030264957915818e-06
66,The question asks which maker of Robatumumab,Merck,0,0.0,0.42379169999912847,0.00013274598851288518,3.897695548926016e-05,0.011429900005168747,2.8651338904940834e-06,8.412623038301369e-07
67,The Chronicle of Philanthropy was first published in,The Chronicle of Philanthropy,0,0.6666666666666666,0.40539020000142045,0.00012693791863386414,3.7271586583659354e-05,0.028452200000174344,7.5246644446047454e-06,2.209396415022434e-06
68,The 1988 film *The Modern,1926 Paris,0,0.0,0.5899472000019159,0.00018139927347846045,5.326256173434413e-05,0.06245300000591669,1.6708098890335855e-05,4.905841856724469e-06
69,"The individual referred to as ""King of Denmark,",king John of Denmark,0,0.16666666666666666,0.540907700000389,0.00016677957190447865,4.896991633014765e-05,0.1123479999951087,3.093455774504923e-05,9.083023101611055e-06
70,To determine which genus has more species in Asia between,Disporum,0,0.0,0.3955688999994891,0.00011493288661942968,3.374666199862502e-05,0.037139700005354825,9.854022223185488e-06,2.893343820675982e-06
71,"The Government of Canada, specifically the Liberal Party of",The sponsorship scandal,0,0.16666666666666666,0.5693906999949832,0.00017397463146196618,5.1082533963693285e-05,0.03271170000516577,8.656422258480695e-06,2.5417038122571414e-06
72,Pedro Duque was a Spanish astronaut who went,space,0,0.0,0.5439843999993172,0.00015899803389679304,4.668509654793549e-05,0.02696099999593571,7.075909998901706e-06,2.0776328698357013e-06
73,"Ciril Cvetko's brother, Drag",Musicology,0,0.0,0.5514031999991857,0.00016916465818871595,4.967022677252112e-05,0.03294910000113305,8.575253334452603e-06,2.517870944880912e-06
74,Davey Graham's music has had a significant influence,Eric Clapton,0,0.0,0.5132981999995536,0.00015769866620579125,4.6303575439661525e-05,0.028198200001497753,7.70167548244332e-06,2.261370500418409e-06
75,The American sketch comedy television series starring John C.,Check It Out!,0,0.0,0.43194100000255276,0.00013610980943946888,3.996464257493483e-05,0.0677981999979238,1.8195367242439727e-05,5.342534468003725e-06
76,"The song you're referring to is ""Stay,""",Usher,0,0.0,0.5389307000004919,0.00017548880154691395,5.152712547764664e-05,0.193288800001028,5.362237881818696e-05,1.574463451467573e-05
77,The College Green at Ohio University is the central quadr,Manasseh Cutler Hall,0,0.0,0.6040088000008836,0.00018491373322699798,5.429447947982273e-05,0.19019599999592174,5.255755191997133e-05,1.5431979412397526e-05
78,Para Hills West is located in the City of Salisbury,"138,535",0,0.0,0.5157647000014549,0.0001576368574331144,4.628542711135074e-05,0.0784605000008014,2.1430134124040548e-05,6.2923286288272725e-06
79,The question asks which British racing driver has raced for,Johnny Herbert,0,0.0,0.6285951000027126,0.00019144082864815232,5.6210969089448796e-05,0.05890480000380194,1.582344000154181e-05,4.646087791701579e-06
80,The American computer-animated fantasy film that Aron,William Steig's 1990 fairy tale,0,0.0,0.5171731000009459,0.000159601954110426,4.6862419957475295e-05,0.07201489999715704,1.9653559168596435e-05,5.77068964193647e-06
81,Matthew Butturini was born in Murwillumb,848,0,0.0,0.3953704999948968,0.00011663001127004151,3.4244972740122134e-05,0.14617379999981495,4.019722555480468e-05,1.1802733090418719e-05
82,The group formed during the summer of 20,Mollie Elizabeth King,0,0.0,0.7044317999971099,0.00022266722441510018,6.537968184328248e-05,0.12021700000332203,3.265277581099911e-05,9.587527304168337e-06
83,Katarina Witt has won the most Olympic medals,Katarina Witt,0,0.4,0.6018282000004547,0.0001939327703795127,5.6942654491268945e-05,0.031164899999566842,8.286757776012461e-06,2.4331627087515826e-06
84,"The head coach for the defensive backs coach, Peter",New York Giants,0,0.0,0.5132490000032703,0.0001583779496238743,4.6503027037768724e-05,0.08933689999685157,2.5092219691311353e-05,7.3675923543260005e-06
85,Mawson is an electoral district in South Australia,McLaren Vale,0,0.0,0.5349399000042467,0.00016384425807947442,4.810804775252887e-05,0.08318879999569617,2.2707662515543634e-05,6.6674372690936305e-06
86,Ingrida Ardišauskaitė,a city in north-east Lithuania.,0,0.0,0.5493968000009772,0.00016891860620966265,4.9597980845220094e-05,0.1254719999997178,3.445819713376407e-05,1.011763617845602e-05
87,"Yes, Jelena Janković and",yes,0,0.0,0.42816019999736454,0.00013475041750066278,3.956549711159632e-05,0.041596200004278217,1.106300388892123e-05,3.2483257308686173e-06
88,The question asks for the name of the wife of,Ashley Jensen,0,0.0,0.6986799000005703,0.00022147552241789372,6.502977359956127e-05,0.050140100000135135,1.3436457220935456e-05,3.945220498944981e-06
89,"Valeria Golino appeared in ""Rain Man,""",Rain Man,0,0.0,0.4986147000017809,0.00014597859446871856,4.2862321059439875e-05,0.016739500002586283,4.278532787179391e-06,1.2562653220141875e-06
90,Robert Wise has not been mentioned in any of the,yes,0,0.0,0.4310008999964339,0.00013448342167144195,3.948710163864876e-05,0.02156239999749232,5.98338308052515e-06,1.756844471290248e-06
91,"Yes, both Villa Paletti and Betray",yes,0,0.0,0.4113273000039044,0.00012909226552944097,3.7904147190559906e-05,0.029287199999089353,7.739182803817199e-06,2.2723834222557356e-06
92,The company that owns Bumble and its related brands,New York City,0,0.0,0.4600291000024299,0.0001437775888970299,4.221606050452303e-05,0.04328459999669576,1.1634896721595586e-05,3.416245241909899e-06
93,WDAL is a country music radio station licensed to,Whitfield County,0,0.0,0.6754631999938283,0.0002143313734252384,6.293210435610733e-05,0.072062500003085,1.9900792105590255e-05,5.843282322804953e-06
94,The question asks who wrote the 199,Arthur Miller,0,0.0,0.5130781999978353,0.00015783052747468483,4.634229262325403e-05,0.062640600001032,1.624929388882366e-05,4.771127261409561e-06
95,"The novel ""The Scorch Trials"" was published","September 18, 2010",0,0.0,0.41857470000104513,0.0001316186954202938,3.864595902612395e-05,0.06279269999504322,1.6935304504182902e-05,4.972554103151161e-06
96,"The mulga apple, an Australian bush tucker","80,000 years BP",0,0.0,0.471089500002563,0.00014647581309484714,4.300831468588505e-05,0.045847699999285396,1.2333795879252385e-05,3.6214564250472807e-06
97,"The genus ""Greyia"" is part of the",Greyia,0,0.0,0.6470709999994142,0.000202140801014806,5.935270129050053e-05,0.047266000001400243,1.255781567778447e-05,3.687233250501035e-06
98,The Cineplex Odeon Theatres,AMC Theatres,0,0.3333333333333333,0.4938049999982468,0.00014331287213835225,4.2079610095580285e-05,0.04106980000506155,1.0903148889863384e-05,3.2013890117043422e-06
99,The English translation of the noodle similar to Tag,little hairs,0,0.0,0.49733639999612933,0.00015377238931966734,4.515073970320454e-05,0.01781430000119144,4.612632778904905e-06,1.354363958758932e-06
100,"The University of California, Santa Barbara was founded in","University of California, Santa Barbara",0,0.7142857142857143,0.45958709999831626,0.00014368671398383244,4.2189377758878756e-05,0.03552080000372371,9.379460555525535e-06,2.7540027437477278e-06
101,InStyle is a monthly women’s fashion magazine published,InStyle,0,0.2222222222222222,0.38821119999920484,0.00012197867765990947,3.58154513221137e-05,0.16842399999586632,4.614908547707312e-05,1.355032171337775e-05
102,"Yes, both Parodia and Thalictrum",yes,0,0.0,0.3054919999995036,9.038810205391186e-05,2.6539807869011855e-05,0.015420299998368137,3.912640000756559e-06,1.1488316661274048e-06
103,"The answer is ""One Night in Rome.""",The Late Late Show,0,0.18181818181818182,0.539477899998019,0.000174089149799564,5.111615890556353e-05,0.07151169999997364,1.915886833339755e-05,5.625438226955894e-06
104,The university represented by the Bryant Bulldogs is located in,"Smithfield, Rhode Island",0,0.0,0.4474874000006821,0.00013122128657719247,3.852927160707554e-05,0.03894800000125542,1.0183487221163685e-05,2.9900815278212255e-06
105,The question asks whether the Metropolitan Life Insurance Company Tower,The Metropolitan Life Insurance Company Tower,0,0.7499999999999999,0.4941575999982888,0.00015373522833063029,4.5139828471672344e-05,0.06270139999833191,1.7040647975938144e-05,5.003485115498021e-06
106,The publication frequency for GamesMaster's sister publication is,13,0,0.0,0.4003471000032732,0.00012624083065497074,3.706690719989938e-05,0.04276209999807179,1.142378277751656e-05,3.3542578410572426e-06
107,To determine which airport is further north between Valley International,Aberdeen Regional Airport,0,0.15384615384615383,0.4435698000015691,0.00013923116828758677,4.088113780203761e-05,0.0416246000022511,1.1561151511435537e-05,3.3945921297808244e-06
108,"The composer with an Italian libretto, born",Antonio Lucio Vivaldi,0,0.0,0.500658700002532,0.0001546432987432393,4.5406456642134464e-05,0.10315229999832809,2.8636357853639328e-05,8.408224293176922e-06
109,Thirukkalacherry is a village in,Tharangambadi,0,0.0,0.6025789999985136,0.00018490281964355743,5.429127502701209e-05,0.05586159999802476,1.49245133322337e-05,4.382144412543796e-06
110,Anna Camp had a recurring role in the Fox series,Mindy Kaling,0,0.0,0.6408569999985048,0.00019461443394156269,5.714280494865241e-05,0.045409700003801845,1.232885962987836e-05,3.6200070405928754e-06
111,The question asks whether both Cypress and Ajuga genera,no,0,0.0,0.367343300000357,0.00010880944776210935,3.194869426749608e-05,0.012474900002416689,3.2208388879856404e-06,9.457046151184367e-07
112,The event that led Marissa Kurtimah to,1991,0,0.0,0.5540538999994169,0.0001800818669039587,5.287574403845098e-05,0.041371400002390146,1.0749006794416219e-05,3.156129718669794e-06
113,The Pappas house is the largest of the,Amberley Village,0,0.0,0.4778149999983725,0.00014866084281376065,4.364988440148166e-05,0.10768480000115233,2.9360625154134233e-05,8.62088408538583e-06
114,The competition Lev Oborin won in 1,"Warsaw, Poland",0,0.0,0.5632400000031339,0.00017325388055216577,5.0870906656195344e-05,0.06025759999465663,1.643889413102309e-05,4.8267977964196855e-06
115,The Bajaj Priya scooter was based on,Piaggio,0,0.0,0.552368500000739,0.0001687512044108217,4.954882823024964e-05,0.03507289999834029,9.64838759047877e-06,2.832965258462163e-06
116,"The indigenous language that includes the word ""Catu",South America,0,0.0,0.6224583000002895,0.00018977699375713952,5.5722432906811614e-05,0.037585699996270705,1.0022688887814487e-05,2.9428678262856002e-06
117,The question asks for the birth year of a specific,1989,0,0.0,0.4928472000028705,0.0001532220804116836,4.4989157676869004e-05,0.12307979999604868,3.345299574474706e-05,9.822488353377631e-06
118,The question asks for the birthdate of a Ur,15 November 1967,0,0.0,0.5150636000034865,0.00015006615534752455,4.406251309701243e-05,0.04850669999723323,1.2991508333208104e-05,3.8145743439369786e-06
119,"The notable song by Suresh Peters from """,Tamil,0,0.0,0.4998328000001493,0.0001548584802018984,4.546963834901862e-05,0.035833300004014745,9.531478335217495e-06,2.7986382939365348e-06
120,The bridge in the Öresund Region that connects,8 km,0,0.0,0.5900738999989699,0.00018070280400737164,5.305806395721076e-05,0.03329669999948237,8.822289443600714e-06,2.590405833041177e-06
121,The answer is Lynyrd Skynyrd.,My Backyard,0,0.0,0.6095239999995101,0.00018700605536652997,5.4908828341248516e-05,0.08162460000312421,2.1960273333590723e-05,6.4479884164052835e-06
122,Mehran University of Engineering and Technology (MU,Mehran University of Engineering and Technology,0,0.923076923076923,0.5758596000014222,0.0001749584251928799,5.137139605956532e-05,0.024805599998217076,6.497199999931682e-06,1.907711698403429e-06
123,Aleksei Gen was born into the Russian Empire,Russian Empire,0,0.4,0.7249744000000646,0.00022932202907267155,6.73336695142749e-05,0.08537909999722615,2.3068588934757546e-05,6.773412697309551e-06
124,Ilya Khrzhanovsky is a Russian,The cinema of Russia,0,0.0,0.5491643999994267,0.00017797609223790028,5.2257445238247276e-05,0.05221700000402052,1.4989492423373265e-05,4.401223611632615e-06
125,"The director of ""Girl 6"" is Spike",over 35 films,0,0.0,0.5113295999981347,0.00015753740873115517,4.625622692479027e-05,0.05913940000027651,1.6076022462986325e-05,4.72025120309638e-06
126,The current drummer of the band that performed the song,Matt Flynn,0,0.0,0.5455277000000933,0.00016700458327260733,4.9035984300851546e-05,0.047899299999699,1.3194076406271775e-05,3.874052501098628e-06
127,"The director mentioned, Anne Fletcher, is also known","dancer, actress, choreographer",0,0.0,0.47873129999788944,0.00014045907660491952,4.124167696684201e-05,0.11472430000139866,3.1321760268134276e-05,9.19671373495287e-06
