qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
18,False,True,0,0.0,0.3163281999877654,8.60692544319641e-05,2.527170528142055e-05,0.0,0.0,0.0
19,True,True,1,1.0,0.30678980000084266,8.347174223098489e-05,2.4509022216006868e-05,0.0,0.0,0.0
20,True,False,0,0.0,0.30163840000750497,8.206335168441808e-05,2.409548975254037e-05,0.0,0.0,0.0
21,True,True,1,1.0,0.3015735999797471,8.205174167103702e-05,2.4092080813559592e-05,0.0,0.0,0.0
22,False,True,0,0.0,0.32541350001702085,8.854107388502194e-05,2.5997482368010036e-05,0.0,0.0,0.0
23,True,True,1,1.0,0.3087920999969356,8.40113727657202e-05,2.466746885208719e-05,0.0,0.0,0.0
24,False,True,0,0.0,0.32619619998149574,8.875386331767207e-05,2.6059961726805753e-05,0.0,0.0,0.0
25,True,True,1,1.0,0.3440810999600217,9.362304720497275e-05,2.7489654373419475e-05,0.0,0.0,0.0
26,True,True,1,1.0,0.30794349999632686,8.378329390931563e-05,2.4600500203665406e-05,0.0,0.0,0.0
27,True,False,0,0.0,0.2962814999627881,8.061126998379929e-05,2.3669128666636112e-05,0.0,0.0,0.0
28,False,True,0,0.0,0.3184035000158474,8.66362366692758e-05,2.5438182940553385e-05,0.0,0.0,0.0
29,False,True,0,0.0,0.34859100001631305,9.48541522268594e-05,2.785113215650158e-05,0.0,0.0,0.0
30,True,True,1,1.0,0.3172748000943102,8.632485224095742e-05,2.5346754060942188e-05,0.0,0.0,0.0
31,False,True,0,0.0,0.31789079995360225,8.649325832472337e-05,2.5396201554645013e-05,0.0,0.0,0.0
32,False,False,1,1.0,0.3184896999737248,8.66588983390506e-05,2.5444836873406805e-05,0.0,0.0,0.0
33,False,True,0,0.0,0.3310963999829255,9.009152110569022e-05,2.6452725595963163e-05,0.0,0.0,0.0
34,False,True,0,0.0,0.3058882000041194,8.322716221834223e-05,2.4437208488352037e-05,0.0,0.0,0.0
35,True,True,1,1.0,0.316445600008592,8.610171111035419e-05,2.5281235230484262e-05,0.0,0.0,0.0
36,True,False,0,0.0,0.3125022000167519,8.502903111220803e-05,2.496627429636983e-05,0.0,0.0,0.0
37,True,True,1,1.0,0.319728699978441,8.699431333871973e-05,2.554332162356002e-05,0.0,0.0,0.0
38,True,False,0,0.0,0.3229235999751836,8.786442221155285e-05,2.579880350430955e-05,0.0,0.0,0.0
39,False,False,1,1.0,0.330775199981872,8.999668833405142e-05,2.6424880741587544e-05,0.0,0.0,0.0
40,False,True,0,0.0,0.32963880005991086,8.968729667249135e-05,2.6334036979327985e-05,0.0,0.0,0.0
41,False,False,1,1.0,0.30544189998181537,8.310463889501989e-05,2.440123311784909e-05,0.0,0.0,0.0
42,True,True,1,1.0,0.31554700003471226,8.585769500673957e-05,2.5209587078131042e-05,0.0,0.0,0.0
43,False,False,1,1.0,0.31199700001161546,8.488896055302272e-05,2.492514669611702e-05,0.0,0.0,0.0
44,False,True,0,0.0,0.32480539998505265,8.837612554586182e-05,2.5949050139319015e-05,0.0,0.0,0.0
45,False,True,0,0.0,0.3318674999754876,9.029689943417906e-05,2.651302890198127e-05,0.0,0.0,0.0
46,True,True,1,1.0,0.3169105999986641,8.622700445509206e-05,2.531802393631001e-05,0.0,0.0,0.0
47,False,True,0,0.0,0.3435030999244191,9.346872720052489e-05,2.744434284263915e-05,0.0,0.0,0.0
48,True,True,1,1.0,0.3117639999836683,8.482601389728692e-05,2.490666426191093e-05,0.0,0.0,0.0
49,True,True,1,1.0,0.3350130000617355,9.115003333750387e-05,2.6763526582165717e-05,0.0,0.0,0.0
50,True,True,1,1.0,0.307382199971471,8.363643443380068e-05,2.4557379237793304e-05,0.0,0.0,0.0
51,True,True,1,1.0,0.29812819993821904,8.11146833274203e-05,2.3816941189687314e-05,0.0,0.0,0.0
52,True,False,0,0.0,0.30807930004084483,8.382471669206601e-05,2.461266278558287e-05,0.0,0.0,0.0
53,True,True,1,1.0,0.3323429999873042,9.042957111701576e-05,2.6551984039794034e-05,0.0,0.0,0.0
54,True,False,0,0.0,0.35536080005113035,9.66924722283794e-05,2.8390900760260988e-05,0.0,0.0,0.0
55,False,False,1,1.0,0.34277489996748045,9.326855332118511e-05,2.7385567670051678e-05,0.0,0.0,0.0
56,False,True,0,0.0,0.3394902999862097,9.237394834053703e-05,2.7122893227668766e-05,0.0,0.0,0.0
57,True,True,1,1.0,0.3376955999992788,9.188812555447738e-05,2.698024565451007e-05,0.0,0.0,0.0
58,True,False,0,0.0,0.3079426999320276,8.378241222591087e-05,2.460024132326376e-05,0.0,0.0,0.0
59,True,True,1,1.0,0.3294332000077702,8.963548334561184e-05,2.6318823519711186e-05,0.0,0.0,0.0
60,False,False,1,1.0,0.3188337000319734,8.67485839006905e-05,2.5471170400944833e-05,0.0,0.0,0.0
61,False,False,1,1.0,0.33956019999459386,9.239145056409244e-05,2.7128032240878314e-05,0.0,0.0,0.0
62,True,False,0,0.0,0.35074789996724576,9.543954444298934e-05,2.8023015364479965e-05,0.0,0.0,0.0
63,True,True,1,1.0,0.3208598000346683,8.730524500812558e-05,2.563461756383212e-05,0.0,0.0,0.0
64,True,True,1,1.0,0.39451569999800995,0.00010735544110810022,3.152176797564131e-05,0.0,0.0,0.0
65,True,True,1,1.0,0.3406539999996312,9.268760667602896e-05,2.721498977324624e-05,0.0,0.0,0.0
66,False,True,0,0.0,0.3448443000088446,9.383062110864557e-05,2.7550602345518853e-05,0.0,0.0,0.0
67,True,False,0,0.0,0.3245351000223309,8.83053583529545e-05,2.592827143437321e-05,0.0,0.0,0.0
68,False,False,1,1.0,0.35922810004558414,9.774227333837188e-05,2.8699143981733404e-05,0.0,0.0,0.0
69,True,True,1,1.0,0.3185553000657819,8.667390223353222e-05,2.5449242325759275e-05,0.0,0.0,0.0
70,True,True,1,1.0,0.3181893000146374,8.657075834214791e-05,2.5418957155499044e-05,0.0,0.0,0.0
71,False,True,0,0.0,0.33038880000822246,8.989917222222882e-05,2.6396248003283545e-05,0.0,0.0,0.0
72,False,False,1,1.0,0.31078810000326484,8.45562694500485e-05,2.4827461738118912e-05,0.0,0.0,0.0
73,False,True,0,0.0,0.325874800037127,8.866870056081097e-05,2.6034956187876072e-05,0.0,0.0,0.0
74,True,True,1,1.0,0.3194040000089444,8.6907116107371e-05,2.551771872103061e-05,0.0,0.0,0.0
75,False,True,0,0.0,0.33981920004589483,9.2465099451753e-05,2.7149657070738243e-05,0.0,0.0,0.0
76,False,False,1,1.0,0.35138470004312694,9.561378000718025e-05,2.8074174513665525e-05,0.0,0.0,0.0
77,True,False,0,0.0,0.3340458999737166,9.089252611124215e-05,2.6687917158418867e-05,0.0,0.0,0.0
78,True,True,1,1.0,0.3046081999200396,8.287896221348394e-05,2.4334969797429907e-05,0.0,0.0,0.0
79,True,False,0,0.0,0.31871000002138317,8.671920333484497e-05,2.5462543661861875e-05,0.0,0.0,0.0
80,True,False,0,0.0,0.39262240001698956,0.00010683716610171055,3.1369591762397124e-05,0.0,0.0,0.0
81,True,True,1,1.0,0.30573140003252774,8.317958445889721e-05,2.4423238678545037e-05,0.0,0.0,0.0
82,True,False,0,0.0,0.3433004000107758,9.340845667595405e-05,2.742664617564507e-05,0.0,0.0,0.0
83,True,True,1,1.0,0.32611290004570037,8.872824500107929e-05,2.6052439661568736e-05,0.0,0.0,0.0
84,False,False,1,1.0,0.32985560002271086,8.975175834429037e-05,2.635296425344467e-05,0.0,0.0,0.0
85,True,True,1,1.0,0.33628889999818057,9.150262389739508e-05,2.6867054430447775e-05,0.0,0.0,0.0
86,False,True,0,0.0,0.32082769996486604,8.729190388759082e-05,2.5630700336147236e-05,0.0,0.0,0.0
87,True,True,1,1.0,0.30602099996758625,8.32652972086281e-05,2.4448405706705726e-05,0.0,0.0,0.0
88,False,True,0,0.0,0.3188477999647148,8.675742443237039e-05,2.547376616307406e-05,0.0,0.0,0.0
89,True,True,1,1.0,0.31294550001621246,8.514725110564743e-05,2.5000986120612872e-05,0.0,0.0,0.0
90,True,True,1,1.0,0.3020466999732889,8.218143000202772e-05,2.4130159977842664e-05,0.0,0.0,0.0
91,True,True,1,1.0,0.30495330004487187,8.297469278558208e-05,2.436307826450625e-05,0.0,0.0,0.0
92,True,True,1,1.0,0.30440149997593835,8.282356942848612e-05,2.4318705335207934e-05,0.0,0.0,0.0
93,True,True,1,1.0,0.2898896999540739,7.887167277513071e-05,2.3158347107576535e-05,0.0,0.0,0.0
94,True,True,1,1.0,0.3193609999725595,8.689316666762655e-05,2.5513622878300365e-05,0.0,0.0,0.0
95,False,False,1,1.0,0.30275700002675876,8.237337610820153e-05,2.4186519306817392e-05,0.0,0.0,0.0
96,True,True,1,1.0,0.32835569995222613,8.933854499029824e-05,2.6231636304581223e-05,0.0,0.0,0.0
97,True,True,1,1.0,0.33210940001299605,9.036230890908175e-05,2.653223447060461e-05,0.0,0.0,0.0
98,False,False,1,1.0,0.3230104999965988,8.788859166185526e-05,2.5805900152571318e-05,0.0,0.0,0.0
99,True,False,0,0.0,0.31025709997629747,8.441236053929767e-05,2.4785207118814172e-05,0.0,0.0,0.0
100,True,True,1,1.0,0.31583520001731813,8.593462223329373e-05,2.5232174495791675e-05,0.0,0.0,0.0
101,True,False,0,0.0,0.31891189998714253,8.677083500369917e-05,2.5477703782942077e-05,0.0,0.0,0.0
102,True,True,1,1.0,0.30583499994827434,8.321325443782068e-05,2.4433124877627405e-05,0.0,0.0,0.0
103,True,False,0,0.0,0.3217429999494925,8.754497331748199e-05,2.5705006731504733e-05,0.0,0.0,0.0
104,True,True,1,1.0,0.30811959999846295,8.383691166204195e-05,2.4616243479864254e-05,0.0,0.0,0.0
105,True,True,1,1.0,0.3155343999969773,8.585457389773285e-05,2.520867065626252e-05,0.0,0.0,0.0
106,True,False,0,0.0,0.327190599986352,8.902852832656612e-05,2.6140609028815044e-05,0.0,0.0,0.0
107,True,False,0,0.0,0.3453868999495171,9.397703389469017e-05,2.7593592154165046e-05,0.0,0.0,0.0
108,True,False,0,0.0,0.3159200000227429,8.595993500299906e-05,2.5239606846171282e-05,0.0,0.0,0.0
109,False,False,1,1.0,0.319607499986887,8.696153222829e-05,2.553369641456936e-05,0.0,0.0,0.0
110,True,True,1,1.0,0.314464199997019,8.555760610098432e-05,2.5121474796521065e-05,0.0,0.0,0.0
111,True,True,1,1.0,0.30512430000817403,8.301903612025651e-05,2.437609838060326e-05,0.0,0.0,0.0
112,False,False,1,1.0,0.32727369997883216,8.904683277909902e-05,2.6145983592970416e-05,0.0,0.0,0.0
113,True,True,1,1.0,0.3129811000544578,8.515626611576103e-05,2.500363311320277e-05,0.0,0.0,0.0
114,True,True,1,1.0,0.32486029993742704,8.839325332955924e-05,2.595407920927648e-05,0.0,0.0,0.0
115,True,True,1,1.0,0.3209258999559097,8.732025111288142e-05,2.5639023665166618e-05,0.0,0.0,0.0
116,False,True,0,0.0,0.33728510001674294,9.177317666730636e-05,2.6946494294420044e-05,0.0,0.0,0.0
117,True,True,1,1.0,0.32048540003597736,8.720280223286762e-05,2.5604538255702685e-05,0.0,0.0,0.0
118,False,False,1,1.0,0.3259781000087969,8.869472389794989e-05,2.604259717548488e-05,0.0,0.0,0.0
119,False,True,0,0.0,0.2968197999871336,8.076031443941044e-05,2.3712891187653556e-05,0.0,0.0,0.0
120,True,True,1,1.0,0.3267345000640489,8.89015444560856e-05,2.6103323949823053e-05,0.0,0.0,0.0
121,False,True,0,0.0,0.3122661999659613,8.496239444648382e-05,2.494670839925322e-05,0.0,0.0,0.0
122,False,False,1,1.0,0.3116219000075944,8.478636056566352e-05,2.4895021227277638e-05,0.0,0.0,0.0
123,False,False,1,1.0,0.31685030000517145,8.621107999642845e-05,2.5313348187359133e-05,0.0,0.0,0.0
124,True,True,1,1.0,0.3163778999587521,8.608155442537584e-05,2.527531681274514e-05,0.0,0.0,0.0
125,False,False,1,1.0,0.32187769998563454,8.75786222119738e-05,2.571488673976384e-05,0.0,0.0,0.0
126,False,False,1,1.0,0.3184746000333689,8.664655556365486e-05,2.5441212780410823e-05,0.0,0.0,0.0
127,False,False,1,1.0,0.3521883999928832,9.58299511070234e-05,2.8137646799578203e-05,0.0,0.0,0.0
128,False,True,0,0.0,0.3126331999665126,8.506077610557743e-05,2.4975595280057747e-05,0.0,0.0,0.0
129,True,False,0,0.0,0.32324070000322536,8.79484511080793e-05,2.58234761184986e-05,0.0,0.0,0.0
130,True,True,1,1.0,0.29758630000287667,8.096052943955227e-05,2.3771678434155192e-05,0.0,0.0,0.0
131,True,True,1,1.0,0.3107979000196792,8.456504833658174e-05,2.4830039399963795e-05,0.0,0.0,0.0
132,True,False,0,0.0,0.31937089998973534,8.689273110228693e-05,2.551349498734829e-05,0.0,0.0,0.0
133,False,False,1,1.0,0.31712260004132986,8.628396168383512e-05,2.533474775142774e-05,0.0,0.0,0.0
134,False,False,1,1.0,0.30786719999741763,8.376516443838933e-05,2.4595177017712633e-05,0.0,0.0,0.0
135,True,True,1,1.0,0.3417045999667607,9.297975388019241e-05,2.7300770207747925e-05,0.0,0.0,0.0
136,True,True,1,1.0,0.3351111000520177,9.118347112315757e-05,2.6773344604523193e-05,0.0,0.0,0.0
137,True,False,0,0.0,0.30595739994896576,8.32471766625531e-05,2.444308514127307e-05,0.0,0.0,0.0
138,True,True,1,1.0,0.309954900003504,8.43364461108447e-05,2.4762917079529736e-05,0.0,0.0,0.0
139,True,False,0,0.0,0.30190199991920963,8.213559831524941e-05,2.4116702850922534e-05,0.0,0.0,0.0
140,False,False,1,1.0,0.33281560003524646,9.055869945991112e-05,2.6589898780042066e-05,0.0,0.0,0.0
141,False,False,1,1.0,0.3221732000238262,8.765975611103284e-05,2.5738709323087984e-05,0.0,0.0,0.0
142,True,True,1,1.0,0.3078573999227956,8.375697775821511e-05,2.4592773239848386e-05,0.0,0.0,0.0
143,True,True,1,1.0,0.3089649000321515,8.406601111637428e-05,2.4683511796851915e-05,0.0,0.0,0.0
144,False,False,1,1.0,0.33034719998249784,8.988714610135907e-05,2.6392716886576368e-05,0.0,0.0,0.0
145,True,True,1,1.0,0.3233005999936722,8.79640327789174e-05,2.5828051217885853e-05,0.0,0.0,0.0
146,True,True,1,1.0,0.30644940002821386,8.338005389216252e-05,2.4482100631850546e-05,0.0,0.0,0.0
147,True,True,1,1.0,0.3453908999799751,9.398017111137354e-05,2.7594513305579093e-05,0.0,0.0,0.0
148,True,False,0,0.0,0.3526621000492014,9.596202223328872e-05,2.8176425601616052e-05,0.0,0.0,0.0
149,True,True,1,1.0,0.3386211000033654,9.213548443707015e-05,2.7052875315599646e-05,0.0,0.0,0.0
150,False,False,1,1.0,0.30894980003358796,8.406196446449031e-05,2.4682323616537548e-05,0.0,0.0,0.0
151,True,True,1,1.0,0.3224170000758022,8.772846557258164e-05,2.5758883835737897e-05,0.0,0.0,0.0
152,True,True,1,1.0,0.32952249998925254,8.966178054559147e-05,2.63265449190889e-05,0.0,0.0,0.0
153,True,False,0,0.0,0.31959659996209666,8.695752334541692e-05,2.5532519324014265e-05,0.0,0.0,0.0
154,False,False,1,1.0,0.35531539999647066,9.668392112135834e-05,2.838838997917089e-05,0.0,0.0,0.0
155,False,True,0,0.0,0.32074429997010157,8.727129555708315e-05,2.5624649305981246e-05,0.0,0.0,0.0
156,False,False,1,1.0,0.310142700036522,8.438434168250144e-05,2.47769802055459e-05,0.0,0.0,0.0
157,True,True,1,1.0,0.3433092000777833,9.340887667721189e-05,2.7426769496662266e-05,0.0,0.0,0.0
158,True,True,1,1.0,0.31644190003862604,8.609944833765943e-05,2.528057083383022e-05,0.0,0.0,0.0
159,True,True,1,1.0,0.32947630004491657,8.965131500638865e-05,2.632347202129177e-05,0.0,0.0,0.0
160,True,True,1,1.0,0.30765659996541217,8.370612553747682e-05,2.4577841980783975e-05,0.0,0.0,0.0
161,True,True,1,1.0,0.3301841000211425,8.983837054984179e-05,2.6378395380354213e-05,0.0,0.0,0.0
162,True,True,1,1.0,0.3167768999701366,8.618985609306644e-05,2.5307116412328365e-05,0.0,0.0,0.0
163,False,True,0,0.0,0.33491789997788146,9.112855444190143e-05,2.675721993616283e-05,0.0,0.0,0.0
164,True,False,0,0.0,0.3111384999938309,8.465905334483574e-05,2.485764120596585e-05,0.0,0.0,0.0
165,False,False,1,1.0,0.3370594999869354,9.171078666630718e-05,2.6928175305506236e-05,0.0,0.0,0.0
166,False,True,0,0.0,0.3082455999683589,8.386894332102706e-05,2.4625648634479446e-05,0.0,0.0,0.0
167,True,False,0,0.0,0.3026197999715805,8.233881554462842e-05,2.4176371613744602e-05,0.0,0.0,0.0
168,False,False,1,1.0,0.3324070999515243,9.044594331676813e-05,2.655679125474763e-05,0.0,0.0,0.0
169,False,False,1,1.0,0.3296849000034854,8.970061889267527e-05,2.6337948657480698e-05,0.0,0.0,0.0
170,False,False,1,1.0,0.3160018000053242,8.598236555408221e-05,2.524619291781805e-05,0.0,0.0,0.0
171,False,False,1,1.0,0.2988884999649599,8.132359000220376e-05,2.3878280490826753e-05,0.0,0.0,0.0
172,True,True,1,1.0,0.34319320000940934,9.338277611855624e-05,2.741910583522615e-05,0.0,0.0,0.0
173,False,False,1,1.0,0.3341064999694936,9.090971444804583e-05,2.669296400801513e-05,0.0,0.0,0.0
174,False,True,0,0.0,0.31279029994038865,8.510609721706714e-05,2.498890249156032e-05,0.0,0.0,0.0
175,True,True,1,1.0,0.32067190000088885,8.724763333900934e-05,2.561770159154579e-05,0.0,0.0,0.0
176,False,False,1,1.0,0.3155768999713473,8.586669832261072e-05,2.521223063705058e-05,0.0,0.0,0.0
177,False,True,0,0.0,0.3068100999807939,8.347809888687655e-05,2.451088866106126e-05,0.0,0.0,0.0
178,False,False,1,1.0,0.3296051000361331,8.968384278899368e-05,2.6333022848017037e-05,0.0,0.0,0.0
179,False,False,1,1.0,0.3125467000063509,8.503507833876129e-05,2.496804988659926e-05,0.0,0.0,0.0
180,True,True,1,1.0,0.31008069997187704,8.437056610095572e-05,2.4772935411162576e-05,0.0,0.0,0.0
181,True,False,0,0.0,0.31763010000577196,8.642327888648854e-05,2.5375654150691047e-05,0.0,0.0,0.0
182,True,True,1,1.0,0.3531602000002749,9.609105333769953e-05,2.8214311790642862e-05,0.0,0.0,0.0
183,False,True,0,0.0,0.3285438999882899,8.939123499957431e-05,2.6247107176200685e-05,0.0,0.0,0.0
184,False,False,1,1.0,0.3457215999951586,9.407172832741506e-05,2.7621396389387123e-05,0.0,0.0,0.0
185,True,True,1,1.0,0.3163337000296451,8.606671833452612e-05,2.5270960630994097e-05,0.0,0.0,0.0
186,True,True,1,1.0,0.3434485999168828,9.344915553778668e-05,2.7438596199475433e-05,0.0,0.0,0.0
187,True,True,1,1.0,0.3058603000245057,8.321932333540948e-05,2.4434906830919086e-05,0.0,0.0,0.0
188,True,True,1,1.0,0.3497615999658592,9.517180554491158e-05,2.7944401711216102e-05,0.0,0.0,0.0
189,True,True,1,1.0,0.3151854000170715,8.575837332593638e-05,2.518042418759738e-05,0.0,0.0,0.0
190,False,True,0,0.0,0.33327349997125566,9.068375221395399e-05,2.662661684348596e-05,0.0,0.0,0.0
191,False,True,0,0.0,0.3303227999713272,8.988025500633132e-05,2.6390693519187434e-05,0.0,0.0,0.0
192,False,True,0,0.0,0.35314180003479123,9.60909211170575e-05,2.821427296793992e-05,0.0,0.0,0.0
193,True,True,1,1.0,0.3011998999863863,8.194921610217231e-05,2.406197719552248e-05,0.0,0.0,0.0
194,True,True,1,1.0,0.3253635999863036,8.853067054717232e-05,2.599442773381094e-05,0.0,0.0,0.0
195,True,True,1,1.0,0.3078574000392109,8.376314332353002e-05,2.459458357677485e-05,0.0,0.0,0.0
196,True,False,0,0.0,0.31892220000736415,8.677606501053863e-05,2.5479239420636848e-05,0.0,0.0,0.0
197,True,False,0,0.0,0.33528240001760423,9.123074000332659e-05,2.678722372101488e-05,0.0,0.0,0.0
198,True,False,0,0.0,0.316072300018277,8.599844666702363e-05,2.525091466369043e-05,0.0,0.0,0.0
199,True,True,1,1.0,0.3087451999890618,8.399970610981756e-05,2.4664043281695796e-05,0.0,0.0,0.0
200,True,True,1,1.0,0.3097140999743715,8.427051666820059e-05,2.4743558837671285e-05,0.0,0.0,0.0
201,True,True,1,1.0,0.3323348999838345,9.042263501550124e-05,2.6549947457573893e-05,0.0,0.0,0.0
202,False,True,0,0.0,0.3049260000116192,8.296554111228843e-05,2.436039114479276e-05,0.0,0.0,0.0
203,False,False,1,1.0,0.31959630001802,8.695879111344563e-05,2.5532891566811046e-05,0.0,0.0,0.0
204,True,True,1,1.0,0.31353630003286526,8.530621833698305e-05,2.504766217289462e-05,0.0,0.0,0.0
205,False,True,0,0.0,0.36424050002824515,9.910920055440834e-05,2.910050195761936e-05,0.0,0.0,0.0
206,False,False,1,1.0,0.3082694000331685,8.387426666676119e-05,2.4627211678395552e-05,0.0,0.0,0.0
207,False,True,0,0.0,0.3285835000569932,8.940369445513674e-05,2.6250765528896073e-05,0.0,0.0,0.0
208,False,False,1,1.0,0.30616989999543875,8.330406277446954e-05,2.4459788075026197e-05,0.0,0.0,0.0
209,True,False,0,0.0,0.29729169997153804,8.088713778027643e-05,2.3750129131845392e-05,0.0,0.0,0.0
210,True,True,1,1.0,0.342307000013534,9.314010444181298e-05,2.734785243428433e-05,0.0,0.0,0.0
211,False,False,1,1.0,0.31479330000001937,8.565154054861826e-05,2.5149055884472213e-05,0.0,0.0,0.0
212,True,False,0,0.0,0.37184969999361783,0.00010118485888265746,2.9709957980941864e-05,0.0,0.0,0.0
213,True,True,1,1.0,0.31535819999407977,8.580531834159046e-05,2.5194208210799062e-05,0.0,0.0,0.0
214,True,False,0,0.0,0.31694599997717887,8.623794055763734e-05,2.532123500119347e-05,0.0,0.0,0.0
215,True,True,1,1.0,0.32602720003342256,8.870906666820196e-05,2.6046808508150906e-05,0.0,0.0,0.0
216,False,False,1,1.0,0.31226979999337345,8.496272555526554e-05,2.4946805619609117e-05,0.0,0.0,0.0
217,False,True,0,0.0,0.31883269996615127,8.675098332718738e-05,2.547187492196891e-05,0.0,0.0,0.0
218,True,True,1,1.0,0.32949430000735447,8.965222166476047e-05,2.6323738234857985e-05,0.0,0.0,0.0
219,True,True,1,1.0,0.3105933000333607,8.45082544492066e-05,2.4813363545234912e-05,0.0,0.0,0.0
220,True,False,0,0.0,0.3111625000019558,8.46613522108075e-05,2.485831620034919e-05,0.0,0.0,0.0
221,False,False,1,1.0,0.3204873999929987,8.72038872175229e-05,2.5604856829537488e-05,0.0,0.0,0.0
222,True,False,0,0.0,0.31317440001294017,8.520684054884541e-05,2.5018482808092293e-05,0.0,0.0,0.0
223,True,False,0,0.0,0.31731209997087717,8.633819055458944e-05,2.5350670464462635e-05,0.0,0.0,0.0
224,False,True,0,0.0,0.32064699998591095,8.724440777506161e-05,2.561675449955584e-05,0.0,0.0,0.0
225,True,False,0,0.0,0.3185914999921806,8.668275333022595e-05,2.54518411899941e-05,0.0,0.0,0.0
226,True,True,1,1.0,0.3156913000275381,8.589511666602144e-05,2.522057484781436e-05,0.0,0.0,0.0
227,True,True,1,1.0,0.3108800000627525,8.45840150102352e-05,2.48356084058754e-05,0.0,0.0,0.0
228,True,True,1,1.0,0.3307296000421047,8.998997444416293e-05,2.642290940527618e-05,0.0,0.0,0.0
229,False,False,1,1.0,0.3336017999681644,9.077117500095886e-05,2.6652285973800245e-05,0.0,0.0,0.0
230,True,True,1,1.0,0.3224354999838397,8.773110610232429e-05,2.5759659149639288e-05,0.0,0.0,0.0
231,False,True,0,0.0,0.3252661999431439,8.850532498488771e-05,2.5986985754854854e-05,0.0,0.0,0.0
232,True,True,1,1.0,0.3176081000128761,8.641865610843524e-05,2.5374296807870834e-05,0.0,0.0,0.0
233,False,False,1,1.0,0.39454789995215833,0.00010735617276837325,3.152198280616247e-05,0.0,0.0,0.0
234,True,True,1,1.0,0.3172816999722272,8.632921610454408e-05,2.5348035381143902e-05,0.0,0.0,0.0
235,False,False,1,1.0,0.3208851999952458,8.731120943880846e-05,2.563636884348923e-05,0.0,0.0,0.0
236,True,False,0,0.0,0.35323290002997965,9.611141888599375e-05,2.8220291534952057e-05,0.0,0.0,0.0
237,False,True,0,0.0,0.3156873000552878,8.589511556524989e-05,2.522057452460517e-05,0.0,0.0,0.0
238,True,True,1,1.0,0.3265090999775566,8.884074333828822e-05,2.6085471489732665e-05,0.0,0.0,0.0
239,True,False,0,0.0,0.33148099994286895,9.019337611777397e-05,2.648263232472251e-05,0.0,0.0,0.0
240,False,True,0,0.0,0.3530015000142157,9.605297333295716e-05,2.82031307171769e-05,0.0,0.0,0.0
241,True,True,1,1.0,0.3474768999731168,9.454829165705532e-05,2.7761325195487343e-05,0.0,0.0,0.0
242,True,False,0,0.0,0.3188415000331588,8.675354611574827e-05,2.5472627409458625e-05,0.0,0.0,0.0
243,True,False,0,0.0,0.2881514999899082,7.839967278705444e-05,2.3019758192519453e-05,0.0,0.0,0.0
244,True,True,1,1.0,0.33923110004980117,9.230484166505954e-05,2.7102602084830688e-05,0.0,0.0,0.0
245,True,True,1,1.0,0.34152349998475984,9.292828277199685e-05,2.728565723058307e-05,0.0,0.0,0.0
246,False,False,1,1.0,0.3073189999558963,8.361665055142819e-05,2.4551570282575326e-05,0.0,0.0,0.0
247,False,True,0,0.0,0.3021106999949552,8.220075166318565e-05,2.4135833215394834e-05,0.0,0.0,0.0
