qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
43,True,True,1,1.0,0.6567293000007339,0.00017871107888911664,5.247325245254121e-05,0.0,0.0,0.0
44,True,True,1,1.0,0.6630273999981,0.0001804444616668358,5.298220932671788e-05,0.0,0.0,0.0
45,True,True,1,1.0,0.6806323000018892,0.0001852223805555291,5.438510469057904e-05,0.0,0.0,0.0
46,True,False,0,0.0,0.5595046000016737,0.00015224722722228357,4.4702920708072615e-05,0.0,0.0,0.0
47,True,True,1,1.0,0.589109800002916,0.00016028013500043821,4.7061547830639667e-05,0.0,0.0,0.0
48,True,False,0,0.0,0.6770666999982495,0.0001842517611116515,5.410011083664157e-05,0.0,0.0,0.0
49,True,True,1,1.0,0.6722445999985212,0.00018293294222108264,5.3712878455671286e-05,0.0,0.0,0.0
50,True,False,0,0.0,0.6157654000016919,0.00016756727944575685,4.920120348329559e-05,0.0,0.0,0.0
51,True,False,0,0.0,0.5426349000008486,0.00014767276111142563,4.335976326891029e-05,0.0,0.0,0.0
52,True,False,0,0.0,0.5631026999981259,0.00015324267999963515,4.499520614004051e-05,0.0,0.0,0.0
53,True,True,1,1.0,0.6262759999990521,0.00017042719166594094,5.0040932597207666e-05,0.0,0.0,0.0
54,True,True,1,1.0,0.6426825000016834,0.00017488843833285097,5.135084647641979e-05,0.0,0.0,0.0
55,False,False,1,1.0,0.597654600001988,0.00016262628444480167,4.7750425615110194e-05,0.0,0.0,0.0
56,True,False,0,0.0,0.6514523999976518,0.00017727583666631594,5.2051835784051986e-05,0.0,0.0,0.0
57,True,True,1,1.0,0.697854300000472,0.0001899146727778417,5.57628583021236e-05,0.0,0.0,0.0
58,True,True,1,1.0,0.6248964000005799,0.00017005965833333093,4.993301724318121e-05,0.0,0.0,0.0
59,True,False,0,0.0,1.637039500001265,0.0004455707588899208,0.0001308287491857621,0.0,0.0,0.0
60,True,True,1,1.0,0.5900494999987131,0.0001605552722223365,4.714233378410995e-05,0.0,0.0,0.0
61,True,True,1,1.0,0.5957102000029408,0.000162078855000982,4.7589689058741877e-05,0.0,0.0,0.0
62,True,True,1,1.0,0.619686100002582,0.000168628095555808,4.9512680935585915e-05,0.0,0.0,0.0
63,True,True,1,1.0,0.6760883000024478,0.0001839817805562335,5.402083898662651e-05,0.0,0.0,0.0
64,True,True,1,1.0,0.6053203999981633,0.00016472862777730673,4.83677169051309e-05,0.0,0.0,0.0
65,True,False,0,0.0,1.4783895000000484,0.00040239472888869277,0.00011815137777579687,0.0,0.0,0.0
66,False,False,1,1.0,0.7294829999991634,0.0001985283883325893,5.8292022546826606e-05,0.0,0.0,0.0
67,True,True,1,1.0,0.5600749000004726,0.00015240666222311524,4.474973410710985e-05,0.0,0.0,0.0
68,True,False,0,0.0,0.5969138000000385,0.0001624352683343912,4.7694339352040346e-05,0.0,0.0,0.0
69,True,True,1,1.0,0.603550500003621,0.00016423745222319768,4.822349764905853e-05,0.0,0.0,0.0
70,True,True,1,1.0,0.6341351000046416,0.00017257049222270225,5.0670249771586024e-05,0.0,0.0,0.0
71,True,True,1,1.0,0.6304288000028464,0.00017156725777759774,5.037567948174005e-05,0.0,0.0,0.0
72,True,True,1,1.0,0.6172040999990713,0.00016797282722303257,4.932028066099961e-05,0.0,0.0,0.0
73,True,True,1,1.0,0.6361576999988756,0.00017312918611100432,5.083429380079116e-05,0.0,0.0,0.0
74,True,False,0,0.0,0.6456104999997478,0.0001756924683337072,5.158692623978199e-05,0.0,0.0,0.0
75,True,True,1,1.0,0.616370799998549,0.00016771910944436157,4.924578389709075e-05,0.0,0.0,0.0
76,True,True,1,1.0,0.6381185000027472,0.00017366230888928838,5.099082962558162e-05,0.0,0.0,0.0
77,True,True,1,1.0,0.6205984000007447,0.00016888345333300096,4.958765923682867e-05,0.0,0.0,0.0
78,False,False,1,1.0,0.573001300002943,0.00015592228333274153,4.578199285211672e-05,0.0,0.0,0.0
79,True,True,1,1.0,0.6701876999941305,0.0001823829855547956,5.355139985475062e-05,0.0,0.0,0.0
80,True,True,1,1.0,0.6079091999999946,0.00016543633111125222,4.857551317570609e-05,0.0,0.0,0.0
81,True,True,1,1.0,0.586892600003921,0.00015970874833421677,4.6893776940491014e-05,0.0,0.0,0.0
82,False,False,1,1.0,0.6139962000015657,0.00016706278111121515,4.9053072384569936e-05,0.0,0.0,0.0
83,True,True,1,1.0,0.6350571000002674,0.00017282548666624077,5.074512139058674e-05,0.0,0.0,0.0
84,True,False,0,0.0,0.6319352999998955,0.00017197290944431087,5.049478716352199e-05,0.0,0.0,0.0
85,True,False,0,0.0,0.5847716999996919,0.00015913698333382248,4.672589496363924e-05,0.0,0.0,0.0
86,True,True,1,1.0,0.6143929999998363,0.00016718784111152568,4.908979257566722e-05,0.0,0.0,0.0
87,True,False,0,0.0,0.5358356999968237,0.00014581101833201603,4.281311725528362e-05,0.0,0.0,0.0
88,True,True,1,1.0,0.6150491000007605,0.00016737636388922206,4.914514674491407e-05,0.0,0.0,0.0
89,True,False,0,0.0,0.7035676000014064,0.0001914728233333436,5.6220363387796817e-05,0.0,0.0,0.0
90,True,False,0,0.0,0.5472121000020707,0.00014891356555607571,4.372408900222846e-05,0.0,0.0,0.0
91,True,False,0,0.0,1.4141396000050008,0.00038490702833431794,0.00011301662881838325,0.0,0.0,0.0
92,False,True,0,0.0,0.6161838000007265,0.0001676885361109776,4.923680693689922e-05,0.0,0.0,0.0
93,True,True,1,1.0,0.6159466000026441,0.0001676165000002786,4.9215655651562545e-05,0.0,0.0,0.0
94,True,False,0,0.0,0.6398895000020275,0.00017413628722200275,5.112999942335888e-05,0.0,0.0,0.0
95,True,True,1,1.0,0.7114121999984491,0.0001936100094440917,5.684788523492826e-05,0.0,0.0,0.0
96,True,False,0,0.0,0.6238303999998607,0.00016976590333267973,4.984676472652593e-05,0.0,0.0,0.0
97,True,True,1,1.0,0.7102104000005056,0.00019328511499922265,5.67524895362843e-05,0.0,0.0,0.0
98,True,False,0,0.0,0.6206544999986363,0.0001688953483339194,4.959115185401836e-05,0.0,0.0,0.0
99,True,True,1,1.0,1.469205299999885,0.0003998965638890594,0.00011741786509427363,0.0,0.0,0.0
100,True,True,1,1.0,0.6133134999981849,0.0001668987844445938,4.9004919586531394e-05,0.0,0.0,0.0
101,True,False,0,0.0,0.6118746000029205,0.00016650575555601487,4.888951821231475e-05,0.0,0.0,0.0
102,True,True,1,1.0,1.6005498000013176,0.0004356477466668366,0.00012791514848060036,0.0,0.0,0.0
103,True,True,1,1.0,1.538779099999374,0.0004188366955557285,0.00012297907773205387,0.0,0.0,0.0
104,False,True,0,0.0,0.5604846999958681,0.00015251660833340186,4.478201654889861e-05,0.0,0.0,0.0
105,True,False,0,0.0,0.682806900000287,0.00018582080055609064,5.456081312431078e-05,0.0,0.0,0.0
106,True,False,0,0.0,0.6588669999982812,0.00017930508388882218,5.2647664551116026e-05,0.0,0.0,0.0
107,True,True,1,1.0,0.6501749999952153,0.000176939568333061,5.1953100477587685e-05,0.0,0.0,0.0
108,True,True,1,1.0,0.7278373999979522,0.00019808703333203286,5.8162431631090715e-05,0.0,0.0,0.0
109,True,True,1,1.0,1.4858601999985694,0.00040443089388910374,0.00011874923774489193,0.0,0.0,0.0
110,True,True,1,1.0,0.6214602999971248,0.00016912198888805705,4.96576981872797e-05,0.0,0.0,0.0
111,True,True,1,1.0,0.616122199997335,0.0001676642088886284,4.9229663963515955e-05,0.0,0.0,0.0
112,False,False,1,1.0,0.5998652999987826,0.00016324504277682634,4.793210580172913e-05,0.0,0.0,0.0
113,True,True,1,1.0,0.5457926999988558,0.0001485157016661914,4.360726797207507e-05,0.0,0.0,0.0
114,True,True,1,1.0,0.6284441999996488,0.00017101980499990328,5.021493607406565e-05,0.0,0.0,0.0
115,True,True,1,1.0,0.7084631999969133,0.00019280715555533887,5.661215080229596e-05,0.0,0.0,0.0
116,True,False,0,0.0,0.524066000001767,0.0001426157744443319,4.1874927859258995e-05,0.0,0.0,0.0
117,True,True,1,1.0,0.6001882999989903,0.00016333076944376646,4.7957276916269e-05,0.0,0.0,0.0
118,True,True,1,1.0,0.5529156999982661,0.0001504612805554441,4.4178529993751044e-05,0.0,0.0,0.0
119,True,False,0,0.0,0.6078147000043828,0.00016540234722279922,4.85655348063224e-05,0.0,0.0,0.0
120,True,True,1,1.0,0.5443677000002936,0.0001481458549997923,4.349867337561621e-05,0.0,0.0,0.0
121,True,False,0,0.0,0.5188445999992837,0.0001411826038897238,4.1454119475207105e-05,0.0,0.0,0.0
122,True,True,1,1.0,0.6244316999982402,0.00016993259611014462,4.9895709158221494e-05,0.0,0.0,0.0
123,True,False,0,0.0,0.577376600002026,0.00015711917166736383,4.613342391129077e-05,0.0,0.0,0.0
124,True,True,1,1.0,0.57395749999705,0.0001561925572213416,4.5861350830793805e-05,0.0,0.0,0.0
125,True,False,0,0.0,1.4680493999985629,0.00039958128388762915,0.0001173252923941863,0.0,0.0,0.0
126,True,True,1,1.0,0.6526086000012583,0.00017760722111082332,5.2149137080219915e-05,0.0,0.0,0.0
127,True,True,1,1.0,0.5582800999945903,0.00015193026111000004,4.460985293112145e-05,0.0,0.0,0.0
