qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
46,False,False,1,1.0,6.984906300000148,0.0019014125866691756,0.0005582938858459724,0.03150209999876097,8.559282221944562e-06,2.513181497400701e-06
47,True,True,1,1.0,4.641423900000518,0.001263465989445184,0.0003709796294749716,0.017793600003642496,4.8279366672229815e-06,1.4175816135118191e-06
48,False,False,1,1.0,7.409646600004635,0.002017038723887809,0.0005922441004946683,0.027585499999986496,7.493011112213328e-06,2.20010234488496e-06
49,True,True,1,1.0,6.311550000005809,0.0017181090777794452,0.0005044722013863571,0.012511199995060451,3.390851665810462e-06,9.956238672790422e-07
50,False,False,1,1.0,6.4917613999932655,0.0017671673816643304,0.0005188767295255571,0.025249199999962002,6.8573683338197746e-06,2.013464537158587e-06
51,False,False,1,1.0,1.8879171000007773,0.0005139020144449104,0.00015089221276856987,0.03540159999829484,9.623197222754242e-06,2.8255688478244005e-06
52,False,False,1,1.0,4.101574799991795,0.001116505801111432,0.0003278290922455778,0.01714440000068862,4.6512366655709535e-06,1.3656988547445004e-06
53,True,True,1,1.0,4.643822199992428,0.0012641143238881747,0.00037116999381674724,0.014684000001579989,3.985046667771207e-06,1.170091754428165e-06
54,True,True,1,1.0,6.191767399992386,0.0016854968955534178,0.0004948965931945651,0.014269200000853743,3.868888889660916e-06,1.1359854390671045e-06
55,False,False,1,1.0,4.262268500002392,0.0011602485922215338,0.0003406728763868134,0.014237200004572514,3.859222223319294e-06,1.1331471067909443e-06
56,False,False,1,1.0,3.1235866000060923,0.0008502775411132864,0.0002496589934261798,0.009248800000932533,2.5049366675779713e-06,7.355009826615227e-07
57,True,True,1,1.0,5.051252099998237,0.0013750279788876973,0.0004037365266551231,0.013564699998823926,3.6774805556989223e-06,1.0797840110865828e-06
58,True,True,1,1.0,10.135644900008629,0.0027591135188900807,0.0008101325397502008,0.016335000000253785,4.4333799989949e-06,1.301731651732944e-06
59,False,False,1,1.0,2.701374099997338,0.0007353445872223043,0.00021591231167524184,0.11397310000029393,3.1008093888320016e-05,9.104614827396722e-06
60,True,True,1,1.0,15.830451800000446,0.0043093418666684665,0.0012653115021162267,0.02798369999800343,7.600895554666445e-06,2.2317794385477234e-06
61,False,True,0,0.0,10.765751899998577,0.0029306425461114683,0.000860496993953464,0.03272149999975227,8.89071500051715e-06,2.610496985445386e-06
62,False,True,0,0.0,4.158860299998196,0.001132098901110415,0.0003324075474697893,0.03153819999715779,8.56904888872426e-06,2.5160491918645055e-06
63,True,True,1,1.0,13.307172200002242,0.0036224751733330367,0.0010636332982540309,0.015456400004040916,4.193936112682827e-06,1.231425996522465e-06
64,True,True,1,1.0,6.07541360000323,0.0016538258616664583,0.00048559732553352347,0.021857100000488572,5.932831112335811e-06,1.7420013725564652e-06
65,False,False,1,1.0,2.295939099996758,0.0006249705194427304,0.00018350421275483303,0.020494099997449666,5.5635038876466245e-06,1.6335592948790286e-06
66,False,False,1,1.0,2.653257699996175,0.0007222403566658612,0.00021206463976559386,0.02187640000192914,5.939098889494844e-06,1.7438417209849266e-06
67,True,True,1,1.0,3.138731499995629,0.0008544017855560621,0.0002508699565134545,0.01884789999894565,5.1170372217004316e-06,1.5024674889346704e-06
68,True,False,0,0.0,3.0749485999986064,0.0008370348283326974,0.0002457706602841506,0.04420430000027409,1.2016388889363345e-05,3.5282591973533964e-06
69,False,True,0,0.0,5.1020406000025105,0.0013888576616671747,0.0004077972062746354,0.02706229999603238,7.352183888805382e-06,2.158752572436546e-06
70,True,True,1,1.0,6.413799400004791,0.0017459432750002533,0.0005126448948011145,0.02009130000078585,5.45298110943501e-06,1.6011075315138001e-06
71,True,True,1,1.0,7.501647099998081,0.0020420804511115014,0.000599596867220853,0.013637600000947714,3.696402778506227e-06,1.0853399653145074e-06
72,True,True,1,1.0,5.297647800005507,0.0014421017483324248,0.0004234307664241108,0.1362137000032817,3.706236111093959e-05,1.0882272342322112e-05
73,True,True,1,1.0,2.5492334000009578,0.0006939227088886077,0.000203749995313137,0.01641389999713283,4.452216110601309e-06,1.307262321939242e-06
74,True,False,0,0.0,8.441011099996103,0.002297799717221399,0.0006746813090527377,0.013329599998542108,3.6113888890718547e-06,1.0603781369265197e-06
75,True,True,1,1.0,5.4122420999992755,0.0014732970366653816,0.00043259034539481746,0.03581580000172835,9.732576112300092e-06,2.8576847419245032e-06
76,True,True,1,1.0,3.4824702000041725,0.0009479725566664354,0.00027834426154912614,0.013717500005441252,3.7184672228451944e-06,1.0918185404829894e-06
77,False,True,0,0.0,2.4727384000070742,0.0006731000061116599,0.00019763602103492817,0.01340659999550553,3.6346622218843547e-06,1.0672116666420447e-06
78,False,False,1,1.0,5.968697899996187,0.0016247751255560516,0.0004770674312520428,0.011791500000981614,3.1975405563975477e-06,9.388637452476686e-07
79,True,True,1,1.0,7.675796000003174,0.002089489174999794,0.0006135170447079283,0.015028599998913705,4.075323333300831e-06,1.1965988422391493e-06
80,True,True,1,1.0,7.861834100003762,0.0021401359122224677,0.0006283879695812083,0.01579929999570595,4.2868000003282864e-06,1.2586927460179904e-06
81,False,True,0,0.0,3.0356197000000975,0.000826326482775322,0.0002426264695418976,0.013945200000307523,3.779736666304719e-06,1.1098085106306888e-06
82,False,False,1,1.0,4.41107689999626,0.0012007557322224278,0.0003525666067397937,0.04020179999497486,1.0930341666527155e-05,3.209373370836598e-06
83,True,True,1,1.0,4.167130699992413,0.0011343492855548293,0.0003330683066784576,0.10333410000021104,2.8112273887381885e-05,8.254342449708118e-06
84,True,False,0,0.0,4.607360800007882,0.0012541895116678563,0.00036825586459533516,0.013142299998435192,3.5603516678545723e-06,1.0453925579122926e-06
85,False,False,1,1.0,5.018044300006295,0.0013659853555562827,0.00040108142625590857,0.016275000001769513,4.4131766669225826e-06,1.2957995374465603e-06
86,True,True,1,1.0,5.013428100006422,0.001364728556666968,0.00040071240422430855,0.016618399997241795,4.506279443578226e-06,1.3231364296742397e-06
87,False,False,1,1.0,4.020838699994783,0.001094522729443836,0.000321374409768887,0.02755510000133654,7.483684445065187e-06,2.1973638433726455e-06
88,True,True,1,1.0,2.4766017999936594,0.0006741484738862103,0.00019794387276166116,0.020457999999052845,5.551667777763214e-06,1.6300839693097975e-06
89,False,False,1,1.0,3.955715299998701,0.001076795931110731,0.0003161694567805754,0.035379000000830274,9.613881111282454e-06,2.8228334456760064e-06
90,False,False,1,1.0,2.294013400001859,0.0006244433511097061,0.00018334942527777388,0.018965999995998573,5.145311665546614e-06,1.5107694478233887e-06
91,False,False,1,1.0,4.27313989999675,0.0011632059372210883,0.00034154121377090566,0.019831000005069654,5.38108277869469e-06,1.5799967012099108e-06
92,True,True,1,1.0,7.630385099997511,0.002077120768333649,0.0006098854258432075,0.009536099998513237,2.5786088897600873e-06,7.571326640174417e-07
93,True,True,1,1.0,6.112498299997242,0.0016639194999989236,0.0004885610255776194,0.04292369999893708,1.167197055470347e-05,3.427130882666734e-06
94,False,False,1,1.0,8.881919400002516,0.0024178171349999804,0.0007099208940910278,0.014571300001989584,3.948951110901867e-06,1.1594933557178359e-06
95,False,True,0,0.0,4.409692700006417,0.0012003783322234083,0.0003524557943293531,0.10465059999842197,2.8470505000384744e-05,8.359526480523673e-06
96,False,False,1,1.0,3.138753399995039,0.0008544021322226601,0.0002508700583019056,0.027723999999579974,7.530121110943986e-06,2.2109986046132977e-06
97,True,True,1,1.0,10.361682699993253,0.0028206419127769747,0.0008281985430752079,0.03600449999794364,9.78370944447104e-06,2.872698541093667e-06
98,False,False,1,1.0,6.023701600002823,0.0016397465977779774,0.0004814633637614915,0.019441899996309076,5.275340000096345e-06,1.548948444152122e-06
99,True,True,1,1.0,5.544682700005069,0.001509347933888259,0.0004431756311133956,0.026299099998141173,7.141762222009776e-06,2.0969684384484053e-06
100,False,True,0,0.0,3.68306520000624,0.0010025752527790448,0.00029437673740633966,0.018553399997472297,5.033144443829466e-06,1.4778348419855717e-06
101,False,False,1,1.0,3.390516600004048,0.0009229378855576618,0.0002709935666435681,0.00800590000289958,2.1622727777058676e-06,6.34887809088859e-07
102,False,True,0,0.0,7.684848799995962,0.002091947528331649,0.0006142388678640629,0.024805400003970135,6.741928334263826e-06,1.9795689763602607e-06
103,True,True,1,1.0,5.074897999998939,0.0013814605194443477,0.00040562525300963056,0.03699629999755416,1.0053579999536546e-05,2.9519380927403006e-06
104,True,True,1,1.0,4.758428200002527,0.0012953108305573551,0.00038032993051605494,0.021877899998798966,5.9387533323590305e-06,1.743740258294773e-06
105,True,False,0,0.0,6.321555000002263,0.0017208278905565546,0.0005052705007985216,0.013582699997641612,3.6801205551859714e-06,1.080559169294007e-06
106,False,False,1,1.0,3.9541996999978437,0.0010763825122203545,0.0003160480684819975,0.017784099996788427,4.82413333253741e-06,1.4164648761368445e-06
107,False,True,0,0.0,6.91497900000104,0.0018823729450012049,0.0005527034550228825,0.05025749999913387,1.366389499962679e-05,4.012000913750267e-06
108,True,True,1,1.0,5.362967600005504,0.00145988103389031,0.0004286511307423385,0.11895039999944856,3.236297777657456e-05,9.502436634271789e-06
109,True,True,1,1.0,8.272579900010896,0.0022519407127801565,0.0006612161611042963,0.007940800001961179,2.144178889688596e-06,6.295750710108388e-07
110,True,True,1,1.0,3.4048477999895113,0.0009268391711085617,0.00027213906440942757,0.01321769999776734,3.5812483334060134e-06,1.0515282491839983e-06
111,True,True,1,1.0,3.215202400002454,0.0008752125872224699,0.000256980436380563,0.010038400003395509,2.715327222621353e-06,7.97275981598614e-07
112,False,False,1,1.0,6.126004900004773,0.0016675963550000028,0.0004896406259129894,0.004765600002428982,1.2799955558471588e-06,3.758330505170998e-07
113,True,True,1,1.0,7.70411220000824,0.002097190815554981,0.000615778404952985,0.015970000000379514,4.3302572206206e-06,1.271452680687173e-06
114,True,True,1,1.0,4.41512249999505,0.0012018562577777226,0.0003528897437028316,0.016940400004386902,4.594396110810016e-06,1.3490092975102578e-06
115,True,True,1,1.0,11.786361899998155,0.0032084686999983305,0.0009420724732211443,0.08176670000102604,2.224073166746368e-05,6.530336757913902e-06
116,False,False,1,1.0,3.856238400003349,0.0010497160477767466,0.0003082182454544371,0.02243099999759579,6.088757221449568e-06,1.7877844887366615e-06
117,True,True,1,1.0,4.601106999994954,0.0012524847977778536,0.00036775532549688925,0.0494263999935356,1.3437517220558624e-05,3.94553173665991e-06
118,False,True,0,0.0,4.970810899998469,0.001353126757221091,0.00039730587702402803,0.01014450000366196,2.7442194449880243e-06,8.057593329811099e-07
119,True,False,0,0.0,12.758592099991802,0.0034731329783318668,0.0010197833548211716,0.008332099998369813,2.250983887158024e-06,6.609352174004403e-07
120,True,True,1,1.0,6.838096100000257,0.001861443220555197,0.0005465580569790438,0.019625799999630544,5.325202220450996e-06,1.5635890187196181e-06
121,False,False,1,1.0,6.396591799995804,0.0017412563999982217,0.0005112687317969859,0.009753999998793006,2.6378994433697595e-06,7.745415913595547e-07
122,True,True,1,1.0,2.955692599993199,0.0008045687488884949,0.0002362379508773829,0.018642800001543947,5.057964443807983e-06,1.4851225050271722e-06
123,False,False,1,1.0,7.955881500005489,0.002165729010557374,0.0006359026302184678,0.016765899999882095,4.546920554882187e-06,1.335069496760292e-06
124,True,True,1,1.0,9.434431000001496,0.002568221821666399,0.0007540828069536834,0.016869999999471474,4.583148333282831e-06,1.3457067184346752e-06
125,False,False,1,1.0,6.93656159999955,0.001888248134443226,0.000554428531614183,0.019011300006241072,5.158103890628101e-06,1.5145255085013453e-06
126,True,True,1,1.0,4.088926499993249,0.0011130588477753511,0.00032681699577276466,0.04088449999835575,1.1115493889438867e-05,3.263737875798395e-06
127,True,True,1,1.0,5.671189400003641,0.0015437939861131275,0.0004532897012965342,0.013102400000207126,3.5485005549869836e-06,1.0419128271579928e-06
