qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
10,The question asks for the name of the fight song,Kansas Song,0,0.16666666666666669,33.67773719999241,0.009167747674441326,0.0026918394826581375,0.06746109999949113,1.8345341667817494e-05,5.386570047292881e-06
11,"The screenwriter who co-wrote ""Evolution",David Weissman,0,0.0,23.92148919997271,0.006511905168329314,0.0019120294386268254,0.04758600000059232,1.2934952223764007e-05,3.7979683057045366e-06
12,Guns N' Roses performed a promo for the,1999,0,0.0,29.219944199954625,0.007954266871659718,0.002335536533190859,0.04457590001402423,1.211567945105748e-05,3.5574129506758952e-06
13,The question asks whether the Random House Tower and,no,0,0.0,52.49644440005068,0.014290595673877396,0.004196013135580867,0.03996959998039529,1.0862221665512253e-05,3.189371935936526e-06
14,The football manager who recruited David Beckham was Sir Matt,from 1986 to 2013,0,0.0,18.63752689998364,0.005073493069997575,0.00148968202941342,0.03925670002354309,1.066731333946033e-05,3.1321428382129845e-06
15,"Brown State Fishing Lake is located in Brown County,","9,984",0,0.0,31.10400359996129,0.008467118840561144,0.0024861204309672507,0.06344630004605278,1.7252393902486397e-05,5.0656580794162664e-06
16,The Vermont Catamounts men's soccer team currently,the North Atlantic Conference,0,0.18181818181818182,26.74538489995757,0.007280634562768844,0.0021377442170997514,0.21964710002066568,5.9772874447258394e-05,1.7550546671094202e-05
17,"Yes, Giuseppe Verdi and Ambroise",yes,0,0.0,28.969990100013092,0.00788622263610628,0.0023155573445902966,0.014981200045440346,4.058759442543507e-06,1.1917353428595466e-06
18,Roger O. Egeberg served as Assistant Secretary,1969 until 1974,0,0.0,35.538191100000404,0.009674202770000879,0.002840545126708674,0.04680690000532195,1.2722348890383727e-05,3.7355435894862597e-06
19,Robert Erskine Childers is a writer from,Robert Erskine Childers DSC,0,0.5454545454545454,19.555384400009643,0.005323355981119676,0.0015630469248375692,0.019762099953368306,5.361066657092629e-06,1.5741195557722886e-06
20,The question asks which other Mexican Formula One race car,Pedro Rodríguez,0,0.0,25.51506479998352,0.006945715271661497,0.0020394050171869908,0.12234770000213757,3.3281216674691266e-05,9.772050481449764e-06
21,"The singer who voiced ""A Rather Blustery",Sonic,0,0.0,32.659898600017186,0.008890667169460924,0.0026104829412624286,0.03472280001733452,9.428900557233849e-06,2.7685193462271077e-06
22,The Apple Remote was originally designed to interact with the,keyboard function keys,0,0.0,33.58742249995703,0.009143160137769236,0.002684620075629762,0.032065699982922524,8.709106660292793e-06,2.5571730374097274e-06
23,To determine which performance act has a higher instrument to,Badly Drawn Boy,0,0.0,21.72785899997689,0.0059147579444365364,0.0017366947183317194,0.022388099983800203,6.0753561068041656e-06,1.7838496455456025e-06
24,The father of Kasper Schmeichel is Peter,World's Best Goalkeeper,0,0.0,23.98052030004328,0.006527976886125786,0.0019167484258911993,0.023401200014632195,6.351369450890666e-06,1.8648928465298426e-06
25,"The song ""These Boots Are Made for Walkin",Barton Lee Hazlewood,0,0.0,22.42088839999633,0.006103411288323049,0.001792087224500378,0.035363600007258356,9.60730555784216e-06,2.8209027277942016e-06
26,The 2011–12 V,1838,0,0.0,35.149876500014216,0.009568492948899963,0.00280950654665073,0.20201730000553653,5.4973983332618244e-05,1.6141493429873438e-05
27,"Yes, both Dictyosperma and Hu",yes,0,0.0,4.720814900007099,0.0012850851116566143,0.00037732744889755254,0.03318299999227747,9.014174999902025e-06,2.6467473833266087e-06
28,Kaiser Ventures Corporation was founded by Henry J.,Henry J. Kaiser,0,0.5454545454545454,23.38201320002554,0.006365054018332093,0.0018689109172981544,0.07309550000354648,1.987881555622961e-05,5.836829555411879e-06
29,"The name for the adventure in ""Tunnels",Arena of Khazan,0,0.0,22.761207500007004,0.006196036584989309,0.001819283918771783,0.03717679996043444,1.0093360547196223e-05,2.9636184806212428e-06
30,"Poison's album ""Crack a Smile...",2000,0,0.0,24.631764100049622,0.006705259118901772,0.0019688021397047473,0.14320369996130466,3.8963174987455e-05,1.1440390434539397e-05
31,Hayden is indeed a Canadian singer-songwriter.,"Fujioka, Gunma",0,0.0,22.002273300022352,0.005989453703898147,0.0017586269313077001,0.02652680000755936,7.202050557437663e-06,2.114670335076839e-06
32,The French ace pilots who flew L'Oiseau,Charles Eugène,0,0.0,24.735591100004967,0.006733523888897617,0.0019771012581518204,0.016345600015483797,4.42908389118707e-06,1.3004702260229945e-06
33,"Yes, both ""Freakonomics"" and",no,0,0.0,32.68828800000483,0.00889839517943878,0.0026127520441129315,0.010652300028596073,2.879631675184808e-06,8.455191519271202e-07
34,"The band ""Letters to Cleo"" is not",Letters to Cleo,0,0.2,27.861379300011322,0.007584429835015907,0.0022269447642264324,0.03783559997100383,1.0281604436911747e-05,3.01889076261457e-06
35,The Russian Civil War ended with the victory of the,October 1922,0,0.0,37.26839530002326,0.010145198678873969,0.002978839223437541,0.02624949999153614,7.126356665523619e-06,2.0924450498611114e-06
36,Seven Brief Lessons on Physics was written by Carlo R,2000,0,0.0,23.835307199973613,0.006488447438315294,0.0019051417660961652,0.04495729994960129,1.2219321098463197e-05,3.5878442723528894e-06
37,The Livesey Hall War Memorial commemorates the fallen,World War II,0,0.18181818181818182,16.398041100008413,0.004463856532217404,0.0013106801894039353,0.02327589999185875,6.315859443727984e-06,1.8544663772699535e-06
38,"No.

Elko Regional Airport is located in Nevada",no,0,0.0,27.47613809996983,0.007479559613342279,0.002196152707847832,0.06372510001529008,1.7327970558997346e-05,5.087848941903749e-06
39,Ralph Hefferline was a psychology professor at,New York City,0,0.0,25.367510699958075,0.006905549283329553,0.0020276114559883837,0.06915659998776391,1.8806611107882213e-05,5.522008252510008e-06
40,The question asks whether the Gordon and Irish Setters,Scotch Collie,0,0.0,34.226589199970476,0.009317155014436057,0.0027357085540024527,0.139887000026647,3.805618444522326e-05,1.1174079336254758e-05
41,Sachin Warrier worked for Tata Consultancy,Mumbai,0,0.0,25.30054659995949,0.0068873167638851245,0.002022258012868906,0.03260530001716688,8.856923339125285e-06,2.6005750578848324e-06
42,The question asks for the birth year of the illustrator,1962,0,0.0,43.227785099996254,0.0117674833239137,0.0034551753983305864,0.20323770004324615,5.530512167089101e-05,1.6238722464183523e-05
43,The battle in which Giuseppe Arimontoni,sovereignty,0,0.0,38.13031169999158,0.010379840542234078,0.0030477349058348766,0.02251009998144582,6.108823331952509e-06,1.7936763119448617e-06
44,Alfred Balk served as the secretary of the Committee,Nelson Rockefeller,0,0.0,52.850450500031,0.01438695047499431,0.004224304889150097,0.0398818000103347,1.0837817782885394e-05,3.1822064535172972e-06
45,The question asks about a medieval fortress located in Dir,Yellowcraig,0,0.0,21.142010600015055,0.005755269833327233,0.00168986572502342,0.0524788000038825,1.4266987781350813e-05,4.189081372244647e-06
46,The song you're referring to from the box set,Phil Spector,0,0.0,46.171196100011,0.01256872354168348,0.003690436023936508,0.04398630000650883,1.1954735559670047e-05,3.51015651030318e-06
47,The question asks about the type of forum initiated by,Organizations could come together to address global issues,0,0.0,42.53001970000332,0.011577529500560353,0.0033994010446133775,0.02130669995676726,5.7808316568197266e-06,1.697371202722993e-06
48,"Yes, both Ferocactus and Silene are",yes,0,0.0,28.783854600042105,0.007835552735560728,0.0023006796184884826,0.019238400040194392,5.218357222232346e-06,1.532217127286423e-06
49,The British first-generation jet-powered medium bomber used in,English Electric Canberra,0,0.0,30.4012289000093,0.008275736055018044,0.0024299265045285624,0.0954516000347212,2.5964462230007885e-05,7.623700723305557e-06
50,The 14th season during which the Colorado,2009 Big 12 Conference,0,0.0,26.54609719995642,0.007226383354449515,0.002121814945295837,0.12461899995105341,3.390037888667494e-05,9.953849255540606e-06
51,"In 1991, Euromarch","1,462",0,0.0,26.64414350001607,0.007253078233335205,0.0021296531113886505,0.039931600040290505,1.0847409441420394e-05,3.1850227619570103e-06
52,The question asks about a race track in the Midwest,Indianapolis Motor Speedway,0,0.0,31.041219100006856,0.008450030606656542,0.0024811029736432947,0.02513530000578612,6.823636670014821e-06,2.003560226124911e-06
53,"The ""Prince of tenors"" is Ron Bott",Rome,0,0.0,28.188751499983482,0.007673550059445875,0.002253112297119244,0.07984119997126982,2.171540777166633e-05,6.376090845601828e-06
54,Ellie Goulding worked with several writers and producers,"Max Martin, Savan Kotecha and Ilya Salmanzadeh",0,0.13333333333333333,26.06013019999955,0.007094098769452344,0.002082973467379165,0.05021699995268136,1.3651446655664281e-05,4.008345823649412e-06
55,The Australian city that founded a boarding school opened by,"Marion, South Australia",0,0.0,35.244195400038734,0.009594172246117118,0.0028170465170546674,0.10247179999714717,2.787123665976752e-05,8.183568956684125e-06
56,"The answer to the question ""D1NZ is",Drifting,0,0.0,26.949645299988333,0.007336239871653378,0.002154071080710765,0.04849750001449138,1.3183273339139608e-05,3.870880498151683e-06
57,Jerry Glanville is older than Keith Bost,Keith Bostic,0,0.22222222222222224,27.320787200005725,0.007437282127779326,0.0021837391675861226,0.013199399982113391,3.5745783301535993e-06,1.0495697988926186e-06
58,"According to the 2001 census,","35,124",0,0.0,30.544875299965497,0.008314856769458857,0.002441413151790371,0.11566359997959808,3.146251500390159e-05,9.238042223537462e-06
59,"Yes, both Cypress and Ajuga genera exist within",no,0,0.0,19.354123700002674,0.005268569666673041,0.001546960534856754,0.015410299994982779,4.171771662206286e-06,1.2249180574928483e-06
60,The former NBA player who played for the Charlotte Hornets,shortest player ever to play in the National Basketball Association,0,0.20000000000000004,35.898431300011,0.009772267809468516,0.0028693390414717677,0.10258980002254248,2.7907883339341624e-05,8.19432917636828e-06
61,The question asks for the name of the executive producer,Ronald Shusett,0,0.0,24.018584900011774,0.006538333039996925,0.0019197892059026882,0.048074199992697686,1.3067749999269533e-05,3.836960466921139e-06
62,To determine who was born earlier between Emma Bull and,Adeline Virginia Woolf,0,0.0,22.962211599980947,0.0062507715127802736,0.0018353552205724335,0.0805209000245668,2.19006955633328e-05,6.430495156341405e-06
63,The question asks for the Roud Folk Song Index,821,0,0.0,15.217918400012422,0.0041425514488985455,0.0012163384012166668,0.028496699989773333,7.73840999786949e-06,2.272156510517286e-06
64,Scott Parkin has been a vocal critic of Exxon,more than 70 countries,0,0.0,24.1670363000012,0.006578749198317463,0.001931656222160988,0.019860100001096725,5.388108891525513e-06,1.5820597126058668e-06
65,Rose McGowan is best known for her role as,Charmed,0,0.0,28.486440200009383,0.007754589440559439,0.002276907128028458,0.09055809996789321,2.463281721219472e-05,7.232702327284266e-06
66,The answer is the International Boxing Federation (IBF,International Boxing Hall of Fame,0,0.3076923076923077,42.306142700021155,0.01151659115999743,0.0033815082930935838,0.04230259999167174,1.1496675553240089e-05,3.3756606608839887e-06
67,"The song you're referring to is ""Stay,""",Usher,0,0.0,41.58717300003627,0.011320874267241581,0.0033240417835372475,0.1768512999988161,4.8122793885219524e-05,1.4129843140992369e-05
68,The question asks for the younger brother among the episode,Bill Murray,0,0.0,24.721272700000554,0.006729624097774568,0.0019759561991807484,0.02448809996712953,6.646713880278791e-06,1.951612052188886e-06
69,The 2017–18 W,Carabao Cup,0,0.0,21.153993299987633,0.005758533710000404,0.0016908240664184238,0.1296355999656953,3.5269678877860615e-05,1.03559039270662e-05
70,Tara Strong's major voice role that fits the,Teen Titans Go!,0,0.0,25.676425800018478,0.006989639331669766,0.002052302025609085,0.10561079997569323,2.8725291111752285e-05,8.434336928909392e-06
71,The 122nd SS-Standarte,"276,170 inhabitants",0,0.0,16.98554750002222,0.004623788362789328,0.0013576394678827175,0.03441179997753352,9.34870777257149e-06,2.744973093467529e-06
72,"During Oranjegekte, which occurs during major",orange,0,0.0,26.629585600050632,0.007249110546678033,0.00212848811689078,0.03782369999680668,1.0276262771933235e-05,3.0173223397911132e-06
73,The question asks for the name of the 1,Tromeo and Juliet,0,0.0,30.23228569998173,0.008229763952224876,0.002416428148575282,0.1160651000100188,3.157585000250643e-05,9.271319712714226e-06
74,Robert Suettinger served as the United States,William Jefferson Clinton,0,0.0,17.3452056000242,0.004721701946672208,0.0013863889121676306,0.037849899963475764,1.0279517220462568e-05,3.0182779128889593e-06
75,The American professional Hawaiian surfer who won the Rip,John John Florence,0,0.0,17.169052299985196,0.0046737444522286144,0.0013723076043462427,0.14456030004657805,3.932835945096385e-05,1.1547616112234147e-05
76,The question asks for the middle name of the actress,Ann,0,0.0,20.800126900023315,0.005662200610563094,0.0016625386849091661,0.027864000003319234,7.566048335542696e-06,2.221547577502981e-06
77,Alvaro Mexia's diplomatic mission was with,Apalachees,0,0.0,28.711478600045666,0.007815837719459604,0.0022948908838257478,0.027961499989032745,7.592519442227462e-06,2.2293200394700964e-06
78,Alfred Gell was a British social anthropologist,British,0,0.25,27.402017900021747,0.00745938898056726,0.0021902301947484184,0.01749749999726191,4.7432277881954285e-06,1.3927093424594885e-06
79,"In 1925, the King who",1865,0,0.0,22.232601099996828,0.006052155401100754,0.0017770374406447101,0.09429320000344887,2.5645721107786e-05,7.530111766888744e-06
80,The county seat of the county where East Lemp,Newport,0,0.0,25.424199100001715,0.006920967475009901,0.0020321385545288527,0.06697620003251359,1.8213351676563938e-05,5.347815068165069e-06
81,"The rock singer whose 11th album,",Bob Seger,0,0.0,27.524074400018435,0.007492611408341003,0.0021999849835980766,0.17113639996387064,4.65680144352114e-05,1.3673327881303743e-05
82,Rostker v. Goldberg held that the practice,Conscription,0,0.0,37.820982399978675,0.01029563628109754,0.0030230108009855136,0.03458700003102422,9.395580002779348e-06,2.7587357453635346e-06
83,Handi-Snacks are a snack food product,"Mondelez International, Inc.",0,0.0,22.5178458999726,0.006129808762775307,0.0017998380665279297,0.055688499996904284,1.5140471667594587e-05,4.445554226423626e-06
84,"The name of the woman mentioned in the book """,Monica Lewinsky,0,0.0,32.273839200031944,0.008785575892203551,2.0885234810980332e-05,0.041003999998793006,1.1143153890993239e-05,3.271859421778769e-06
85,"The American lawyer, lobbyist, and political consultant who","April 1, 1949",0,0.0,31.373836699989624,0.008540574183880621,0.002507688432223527,0.10511979996226728,2.859727332607791e-05,8.396748271127998e-06
86,"The novel ""Nina"" by Lourenço",1866,0,0.0,20.31352710002102,0.005529738846663127,0.0016236451836184906,0.06615169998258352,1.798918999783281e-05,5.281996583763539e-06
87,Teide National Park is located in Tenerife,"Canary Islands, Spain",0,0.0,21.56839100003708,0.005871338876121445,0.0017239459858686048,0.06981189997168258,1.89852527714619e-05,5.574461123198428e-06
88,"Roald Dahl's ""Mrs. Bixby",250 million,0,0.0,16.06643449998228,0.0043735872272282405,0.0012841752627991848,0.11047060001874343,3.0053118338562648e-05,8.82421434288331e-06
89,"Chris Menges is a director, while Aram",director,0,0.0,14.644093799986877,0.003986424562773189,0.001170496332771833,0.013773299986496568,3.73052499942585e-06,1.0953589519586856e-06
90,Andrew Jaspan was the co-founder of The Conversation,The Conversation,0,0.4,21.203261599992402,0.0057719467983241585,0.001694762425327987,0.02140629995847121,5.808807769790292e-06,1.705585565523948e-06
91,The question asks which American film director hosted the,John Waters,0,0.0,19.57704730000114,0.0053292530894502605,0.0015647784372658654,0.06145839998498559,1.6711519999080338e-05,4.906846364693044e-06
92,"Bill Cosby's third album, ""Why Is There",Las Vegas Strip in Paradise,0,0.0,15.200649899954442,0.004137854768875857,0.0012149593592565863,0.16052159998798743,4.367737834108993e-05,1.2824577605394012e-05
93,"The question asks whether both the ""Gibson",no,0,0.0,21.217144199996255,0.00577572587556238,0.001695872040216955,0.016908399993553758,4.579423885701948e-06,1.3446131439379356e-06
94,The question asks about the month in which an annual,March and April,0,0.0,19.99446940002963,0.005442880933348269,0.0015981419118504356,0.07249150000279769,1.971484222417025e-05,5.7886836088812006e-06
95,Tysons Galleria is located in Dutchess,Fairfax County,0,0.0,23.720558499975596,0.006457211830007468,0.0018959703483506418,0.051676300005055964,1.4048710004620565e-05,4.124990522621092e-06
96,Bordan Tkachuk was the CEO of Vig,IT products and services,0,0.0,33.569762800005265,0.009138351723884504,0.0026832082263071664,0.028938000032212585,7.858719455543906e-06,2.3074818444821427e-06
97,"The question asks which of the two individuals, Lev",Levni Yilmaz,0,0.0,39.23062370001571,0.01067936109667385,0.003135680307796189,0.05964829999720678,1.6218906112933634e-05,4.762204784718914e-06
98,The question asks about the city where the ambassador of,Beijing,0,0.0,26.08238540001912,0.0071001564455736,0.0020847521258169203,0.060928599967155606,1.6567136659998343e-05,4.8644524434617195e-06
99,Yingkou and Fuding are both cities,no,0,0.0,16.16821059997892,0.0044012938761142616,0.0012923105053966074,0.04467669996665791,1.2138637224173484e-05,3.5641538255671028e-06
100,"The descendants of the Black Seminoles, who","Coahuila, Mexico",0,0.0,24.388960600015707,0.00663916986111338,0.0019493969728293177,0.04355480003869161,1.1837601122937889e-05,3.4757634278611765e-06
101,David Huntsinger has worked with this gospel singer born,Larnelle Harris,0,0.0,30.287412000005133,0.008244813066105255,0.002420846878274307,0.10068199998931959,2.7388606665125636e-05,8.041858852825787e-06
102,The question asks for the year that the brother of,2003,0,0.0,45.87029489997076,0.01248680321833591,0.003666382530248643,0.034160900046117604,9.28036834714779e-06,2.7249072310430484e-06
103,The stadium at which the 1964,North Avenue at Techwood Drive,0,0.1818181818181818,26.815549199993256,0.00729973720054679,0.0021433531448778304,0.13111030001891777,3.566653334483918e-05,1.0472428569870273e-05
104,"Since 2 June 2017,",Leo Varadkar,0,0.0,32.97939920000499,0.008977644110550236,0.002636021162035865,0.07910339999943972,2.1514383889734743e-05,6.31706609475171e-06
105,The American film actor and dancer who starred in the,George Raft,0,0.0,24.1371560000116,0.006570621603337349,0.0019292697929263007,0.05958820000523701,1.6202363336924463e-05,4.757347485064125e-06
106,"The play ""Three Men on a Horse"" is",1887,0,0.0,27.721557100012433,0.007546364343890713,0.002215767952257312,0.10775259998627007,2.931332110763631e-05,8.606994643335894e-06
107,"Warren Buffett has used the concept of ""owner",business,0,0.0,21.977675200032536,0.0059827577172367865,0.0017566608517524509,0.02496359997894615,6.776367218763981e-06,1.989680941951839e-06
108,The former Indian cricketer who made his O,7 October 1978,0,0.0,33.07994709996274,0.009005016535001858,0.0026440582694576115,0.08916159998625517,2.4252262218376726e-05,7.120963545408987e-06
109,The 514th Flight Test Squadron (,B-17 Flying Fortress bomber,0,0.0,16.92056820000289,0.0046061048133434574,0.0013524472136581995,0.034904400003142655,9.489826668545397e-06,2.7864085069868953e-06
110,"The album ""Based on a True Story..."" is",Blake Shelton,0,0.0,29.64983799995389,0.008071297208886568,0.002369899049874678,0.10052959999302402,2.7342326658092333e-05,8.028270089847804e-06
111,"The ""dwelling place of the dead"" refers",three centuries,0,0.0,25.6973924000049,0.0069953468049970165,0.0020539778572957862,0.03663290000986308,9.95297278115888e-06,2.9223977419053375e-06
112,The question asks about the birth year of the British,7 January 1936,0,0.0,24.141054399951827,0.006571677809989261,0.0019295799169467718,0.11977859999751672,3.25871983332844e-05,9.568272406460177e-06
113,George Archainbaud passed away in 1,George Archainbaud,0,0.5,21.451439899974503,0.005839508786109702,0.0017146000160543349,0.023708000022452325,6.4303666686302875e-06,1.8880880562239852e-06
114,"The question asks which component of ""shellite""",picric acid,0,0.0,22.420057200011797,0.00610318759554874,0.0017920215436959697,0.013767399999778718,3.727499444438662e-06,1.0944705867177692e-06
115,The Argentine PGA Championship record holder is Roberto De Vic,230,0,0.0,26.116570300015155,0.007109462580556282,0.0020874845986626955,0.036627700028475374,9.95222223120638e-06,2.9221773649853363e-06
116,The Suicide's 1977 album features,Marvel,0,0.0,22.93452609999804,0.00624323627389159,0.0018331427192829,0.24345319997519255,6.625373832486932e-05,1.9453461747620796e-05
117,The person who introduced the DISCLOSE Act was Chris,United States Senator,0,0.0,27.913117000018246,0.007598513901121785,0.0022310801360283707,0.03125100000761449,8.487598335422161e-06,2.4921336323346346e-06
118,The bands mentioned are Skin Yard and Ostava.,no,0,0.0,20.332359400053974,0.005534868501669391,0.0016251513559487755,0.10520739998901263,2.8619993328660105e-05,8.403419331694743e-06
119,"Yes, both Daryl Hall and Gerry Marsden",yes,0,0.0,26.55781589995604,0.007229570672220952,0.0021227508074209314,0.018244200036861002,4.942961116062684e-06,1.4513551600635975e-06
120,The major truck road located in Backford Cross is,The A41,0,0.1818181818181818,24.14725710003404,0.006573363170548044,0.0019300747735086835,0.05895189999137074,1.60289466649475e-05,4.706428779493706e-06
121,Caroline Carver played the role of Princess Jessica,Princess Jessica,0,0.4,17.584545999998227,0.004786856352222256,0.0014055195871771201,0.0536329000024125,1.458050499915973e-05,4.281136482764757e-06
122,"The fantasy film you are referring to is ""The",The Spiderwick Chronicles,0,0.16666666666666666,21.89987929997733,0.00596158273000102,0.0017504434395035375,0.19938770000590011,5.42561044428213e-05,1.5930709406583883e-05
123,Maxeda has been owned since 200,KKR & Co,0,0.0,22.027872500009835,0.005996419416111247,0.001760672207838634,0.03816559998085722,1.0366055547557253e-05,3.0436873475624385e-06
124,The youngest daughter of Lady Mary-Gaye Curzon,The Bye Bye Man,0,0.18181818181818182,23.959589099977165,0.0065222833022177745,0.001915076672423972,0.0610300000407733,1.658891556241239e-05,4.87084717764169e-06
125,Mummulgum is a small rural village,Richmond,0,0.0,18.530435499968007,0.005044346758894972,0.0014811240723463257,0.037429200019687414,1.0170245564141723e-05,2.9861935046716675e-06
126,The individual described is Owsley Stanley. He,Owsley Stanley,0,0.22222222222222224,31.563079299987294,0.00859209177779105,0.0025228150585514153,0.09762270003557205,2.654930611768375e-05,7.795422930759647e-06
127,Columba de Dunbar died on November,the late 12th Century,0,0.0,21.891459000005852,0.005959292527776496,0.0017497709889747744,0.02904550003586337,7.888108346055055e-06,2.3161110278583366e-06
128,The Bubblegum Alley in San Luis Obis,"San Luis Obispo, California",0,0.36363636363636365,26.999405800015666,0.007349789858334567,0.002158049635796831,0.06766599998809397,1.8396249451648653e-05,5.4015176208254055e-06
129,"The January 2, 2012",Mercedes-Benz Superdome,0,0.0,30.225628399988636,0.008227925826656995,0.0024158884370612424,0.10133480001240969,2.7566160558490084e-05,8.093992331781646e-06
130,The question asks which film was Oscar-nominated between,LaLee's Kin: The Legacy of Cotton,0,0.14285714285714288,18.70799729996361,0.005092679024982175,0.001495315420838888,0.13237990002380684,3.6017216674453164e-05,1.0575396416072746e-05
131,"The board game published most recently between ""Pirate",Pirate's Cove,0,0.0,25.402842100011185,0.006915149259991207,0.002030430206801354,0.12093619996448979,3.2902141656894756e-05,9.660746251007343e-06
132,Alice David is the voice of Lara Croft in,Crystal Dynamics,0,0.0,28.84076200000709,0.007851047376120308,0.0023052291639939896,0.04381000000284985,1.1907116669721694e-05,3.496174623733517e-06
133,The Eminem album that included vocals from a singer,"""The Marshall Mathers LP 2""",0,0.0,38.47693319997052,0.010474199415560968,0.0030754406139084723,0.06129839998902753,1.6665868882814212e-05,4.893442256993269e-06
134,"The answer is ""Harsh Times."" 

Step",Suicide Squad,0,0.0,22.07867580000311,0.006010252663899317,0.001764733934218073,0.11122230003820732,3.0252361115870165e-05,8.882716124742563e-06
135,The answer to the question is Hilarie Ross,Jillian Belk,0,0.0,37.179740499996115,0.010121068057232575,0.002971753976070134,0.02479900000616908,6.731927226388102e-06,1.9766324451634813e-06
136,The 1974 Texas Tech Raiders football,Texas Tech University,0,0.4444444444444444,30.84425890003331,0.00839641374445766,0.002465359958921635,0.07708299998193979,2.0964761663668064e-05,6.155685692365919e-06
137,During the Siege of Bharatpur in 1,Lord Combermere,0,0.0,30.509836000041105,0.008305321307782691,0.0024386133439055144,0.02577250002650544,6.992150560189556e-06,2.0530393740091064e-06
138,"The production company behind ""The Year Without a Santa","seasonal television specials, particularly its work in stop motion animation",0,0.0,37.984338300011586,0.010340102703887775,0.003036067058287732,0.13162490003742278,3.581164723178113e-05,1.0515036994995383e-05
139,"The film in question is ""Operation Mojo,"" which",2014,0,0.0,18.963802299986128,0.005162320627774332,0.0015157636293507944,0.08476479997625574,2.3055422772368826e-05,6.76954684093876e-06
140,"The author of ""Sexual Politics"" is Laura",Oxford,0,0.0,22.6642686999985,0.006169662809433065,0.0018115400352280652,0.03376090002711862,9.166632224352926e-06,2.6915119635448813e-06
141,Roberta Vinci held a better singles ranking than Jorge,Roberta Vinci,0,0.3636363636363636,26.08243249997031,0.007100163696658111,0.0020847542548846337,0.027501899981871247,7.467854442074896e-06,2.192715828552314e-06
142,"Both ""Truth in Science"" and ""Discovery""","""Teach the Controversy"" campaign",0,0.0,32.94739399995888,0.008968929991109246,0.002633462517142828,0.019523800001479685,5.295823334341144e-06,1.5549627728416373e-06
143,Josey Scott and Ian Watkins were both prominent figures,Lostprophets disbanded in 2013 after Watkins was charged with sexual offences in late 2012.,0,0.08695652173913043,20.247747700021137,0.005511826721665824,0.001618385814905664,0.04796590004116297,1.3038225566722555e-05,3.828291485612393e-06
144,"The movies ""Queen of Blood"" and ""Battle",Nebo Zovyot,0,0.0,18.30395479995059,0.004982689617766624,0.0014630202661803007,0.023675300006289035,6.426279432424862e-06,1.8868879595172023e-06
145,Erika Jayne was born on July 1,Erika Jayne,0,0.4444444444444445,29.550365500035696,0.0080442001849995,0.0023619428057292274,0.08068660000571981,2.1944916111856902e-05,6.443479219896496e-06
146,The English local newspaper that featured the Maiwand Lion,2009,0,0.0,31.11224550002953,0.008469367220547993,0.0024867806016259054,0.03467709996039048,9.420702211274247e-06,2.7661121430480685e-06
147,The name of the Isles led by Aonghus,Kingdom of the Isles,0,0.5,29.160007399972528,0.007937948193898127,0.0023307450333957796,0.04099249996943399,1.113988499208871e-05,3.2708996057532296e-06
148,"Bruce Spizer is an expert on The Beatles,",The Beatles,0,0.2,22.975643899990246,0.006254424426108664,0.001836427791139739,0.07062319997930899,1.9206010550583917e-05,5.639280152587867e-06
