qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
50,False,False,1,1.0,0.5885828000027686,0.00016015963221919564,4.702616573289464e-05,0.029494700022041798,8.000182781446104e-06,2.3490183897203253e-06
51,False,False,1,1.0,0.2157291999901645,5.8661650556799335e-05,1.7224268456571575e-05,0.038503300049342215,1.0452378896297886e-05,3.069033660164728e-06
52,False,False,1,1.0,0.3689230000018142,0.00010036424167596527,2.9469007872412915e-05,0.021190500003285706,5.738723885668959e-06,1.6850074941071495e-06
53,True,True,1,1.0,0.3938221000134945,0.0001071445994454229,3.1459860522214505e-05,0.019329699978698045,5.230674992910482e-06,1.535833878382461e-06
54,True,True,1,1.0,0.4748367000138387,0.00012919512389279487,3.7934348523911337e-05,0.017179900023620576,4.6467549985714454e-06,1.3643829450351795e-06
55,True,False,0,0.0,0.37221339996904135,0.00010126062277510452,2.9732203819755408e-05,0.017368600005283952,4.697642780633436e-06,1.379324645636436e-06
56,False,False,1,1.0,0.2894590999931097,7.873448000949187e-05,2.3118064486763214e-05,0.014345699979458004,3.869914440050099e-06,1.136286561777621e-06
57,True,True,1,1.0,0.3930624999338761,0.00010693953721363665,3.139965002869677e-05,0.015907100052572787,4.302889445292142e-06,1.2634169383437136e-06
58,False,True,0,0.0,0.7593903000233695,0.0002066616083466215,6.0680103407292855e-05,0.020169299968983978,5.4636294364980945e-06,1.6042340995903387e-06
59,False,False,1,1.0,0.2755327999475412,7.494184220752989e-05,2.2004467937067033e-05,0.11791400000220165,3.206810277737936e-05,9.415855262983035e-06
60,True,True,1,1.0,1.1095481000375003,0.00030198233667114334,8.86682319129472e-05,0.03157630003988743,8.568648899543202e-06,2.5159317468051036e-06
61,True,True,1,1.0,0.7368938000290655,0.00020053561890575412,5.8881386772317564e-05,0.03584620001493022,9.728590558774562e-06,2.8565145013462007e-06
62,True,True,1,1.0,0.3753461999585852,0.00010211470942433353,2.9982981245754533e-05,0.035399399988818914,9.60694165518766e-06,2.820795878482025e-06
63,True,True,1,1.0,0.9388630000175908,0.00025550148832068466,7.502049778889098e-05,0.01836009998805821,4.970939443187995e-06,1.4595701729859755e-06
64,True,True,1,1.0,0.5089585999958217,0.0001384868016634654,4.066257643456356e-05,0.0261680000112392,7.09402444869435e-06,2.0829516452743413e-06
65,False,False,1,1.0,0.21759060001932085,5.9171520557073467e-05,1.737397678695977e-05,0.024902000033762306,6.747762231518411e-06,1.981281928715117e-06
66,False,False,1,1.0,0.24398939998354763,6.635512775844998e-05,1.9483231772945294e-05,0.026340800046455115,7.14585723536503e-06,2.0981708186865108e-06
67,True,True,1,1.0,0.3023298000334762,8.223716334743788e-05,2.4146524435613892e-05,0.02260650001699105,6.1245611157371764e-06,1.7982972493076134e-06
68,False,False,1,1.0,0.19112709996988997,5.196670222277235e-05,1.5258493775606835e-05,0.04853109997930005,1.3184656105780353e-05,3.871286506908801e-06
69,False,True,0,0.0,0.39868579991161823,0.00010847057720917898,3.184919489575494e-05,0.03175979998195544,8.617468325731655e-06,2.5302661355341e-06
70,True,True,1,1.0,0.5328878000145778,0.00014500143778633276,4.2575407737673565e-05,0.027077400009147823,7.341591680435359e-06,2.1556424819637833e-06
71,True,True,1,1.0,0.580370599986054,0.00015792842999960864,4.637103882040086e-05,0.01806089997990057,4.886666675318135e-06,1.4348259531491445e-06
72,True,True,1,1.0,0.44393010006751865,0.00012078544446590563,3.546509348748519e-05,0.14726270001847297,4.005886389188364e-05,1.176210725729556e-05
73,True,True,1,1.0,0.23114409996196628,6.286281554655742e-05,1.845781700024711e-05,0.019715300004463643,5.337060563356823e-06,1.5670708723620124e-06
74,False,False,1,1.0,0.5729960999451578,0.00015591960942126914,4.578120773665215e-05,0.016935199964791536,4.5797555603914795e-06,1.344710530456019e-06
75,True,True,1,1.0,0.4865346999722533,0.00013238556666765364,3.887112821435472e-05,0.04230570001527667,1.1484452222874904e-05,3.372071639408375e-06
76,False,True,0,0.0,0.29301209992263466,7.970368220800689e-05,2.3402642208280923e-05,0.017158899980131537,4.6415577814008836e-06,1.3628569350623406e-06
77,False,True,0,0.0,0.2194438999867998,5.9672932214905605e-05,1.752120157384832e-05,0.01949209999293089,5.276157230966622e-06,1.549188399962554e-06
78,True,False,0,0.0,0.5145377999870107,0.00014000584722412493,4.110859948857275e-05,0.01668160001281649,4.512792780426227e-06,1.3250488794834968e-06
79,False,True,0,0.0,0.5803225999698043,0.00015791209775844537,4.636624333811177e-05,0.018502599967177957,5.00758443506331e-06,1.4703298971270169e-06
80,False,True,0,0.0,0.5876018999842927,0.00015989816555973246,4.694939373803444e-05,0.019504900032188743,5.279725554606153e-06,1.5502361332554945e-06
81,True,True,1,1.0,0.2595049999654293,7.058004666016333e-05,2.0723754954267878e-05,0.017682100005913526,4.782280554192968e-06,1.4041760386592823e-06
82,True,False,0,0.0,0.35699279996333644,9.711787443827942e-05,2.851580760818955e-05,0.04501620004884899,1.2219816672667447e-05,3.5879897831432126e-06
83,True,True,1,1.0,0.3573518000775948,9.721156722355066e-05,2.8543317739095144e-05,0.10905830003321171,2.9658631115065264e-05,8.708384771507247e-06
84,False,False,1,1.0,0.29651329992339015,8.065700776674525e-05,2.3682558221457565e-05,0.01609009999083355,4.3528444424737245e-06,1.2780847540978872e-06
85,True,False,0,0.0,0.46861989999888465,0.0001275031383226936,3.743754672226664e-05,0.018606900004670024,5.037838903242825e-06,1.4792132319290304e-06
86,True,True,1,1.0,0.3940304000279866,0.00010719861443859473,3.147572043638741e-05,0.01972460001707077,5.340116101433523e-06,1.567968041255366e-06
87,False,False,1,1.0,0.33364179998170584,9.075839444024797e-05,2.6648533338021668e-05,0.03993620001710951,1.0833916675377016e-05,3.1810610080283882e-06
88,True,True,1,1.0,0.26879100006772205,7.310644945084479e-05,2.1465558832663614e-05,0.025992199953179806,7.042918332930033e-06,2.067945837402555e-06
89,False,False,1,1.0,0.3448344000498764,9.380361222655564e-05,2.7542671981619896e-05,0.04160940001020208,1.1293878332556535e-05,3.316115221262954e-06
90,False,False,1,1.0,0.2529653999954462,6.879902221521157e-05,2.0200809505641904e-05,0.021575399965513498,5.853792767609572e-06,1.71879408713224e-06
91,False,False,1,1.0,0.3617367999977432,9.840760500907589e-05,2.8894499059541334e-05,0.023862999980337918,6.466376118866416e-06,1.8986611722538535e-06
92,True,True,1,1.0,0.5647951000137255,0.00015368487889063547,4.512504483938656e-05,0.013087300001643598,3.52996666657014e-06,1.036470895902977e-06
93,True,True,1,1.0,0.4374375999905169,0.0001190193610977278,3.4946535046639285e-05,0.046017699991352856,1.2498651103103636e-05,3.669861313166356e-06
94,False,False,1,1.0,0.6563139000209048,0.00017859574888425415,5.2439389188449694e-05,0.018033699947409332,4.882154444284323e-06,1.4335010692100333e-06
95,True,True,1,1.0,0.41103919997112826,0.00011183303944805326,3.2836483042742526e-05,0.11545420001493767,3.140031555473494e-05,9.21977918456518e-06
96,False,False,1,1.0,0.2812486999318935,7.649962166324257e-05,2.2461864060201133e-05,0.031760500045493245,8.616811675730988e-06,2.5300733295733717e-06
97,False,True,0,0.0,0.7964240000583231,0.00021673933666930276,6.363913194492641e-05,0.042263700044713914,1.1474936676353941e-05,3.369277679023142e-06
98,False,False,1,1.0,0.4800550000509247,0.0001306205600015043,3.835288591539386e-05,0.02255729999160394,6.111235550553021e-06,1.7943845889939522e-06
99,True,True,1,1.0,0.4259227000293322,0.00011588097777954924,3.402504108459004e-05,0.030292099982034415,8.217345561651098e-06,2.412781853406103e-06
100,True,True,1,1.0,0.30718220002017915,8.355692665532438e-05,2.4534034116954344e-05,0.022409599972888827,6.0706005444646715e-06,1.7824533145249113e-06
101,False,False,1,1.0,0.3340496000018902,9.087423667919615e-05,2.668254700458773e-05,0.009258300007786602,2.494963336761834e-06,7.325726073813724e-07
102,False,True,0,0.0,0.6570350999827497,0.00017878425778051474,5.249473928182118e-05,0.030964499979745597,8.398829432876987e-06,2.4660692547809737e-06
103,True,True,1,1.0,0.475667999999132,0.00012942437889869326,3.800166251404163e-05,0.04196929995669052,1.139642165443446e-05,3.346224051950285e-06
104,False,True,0,0.0,0.37608080002246425,0.00010231547166865009,3.0041929174413717e-05,0.02654440002515912,7.198566670477804e-06,2.113647394131615e-06
105,False,False,1,1.0,0.4544892000267282,0.00012365764499926523,3.630843070316399e-05,0.018625899974722415,5.031776100966251e-06,1.4774330683465258e-06
106,True,False,0,0.0,0.36810500000137836,0.00010013681945953673,2.9402232027008413e-05,0.019325300003401935,5.233481112130297e-06,1.5366578127638578e-06
107,True,True,1,1.0,0.6036838000291027,0.00016427174278004612,4.823356606259746e-05,0.058619000017642975,1.5926099446045958e-05,4.676230718382952e-06
108,True,True,1,1.0,0.5227151000290178,0.0001422226433389975,4.175949647209829e-05,0.17191590002039447,4.676014888617727e-05,1.3729742512187472e-05
109,True,True,1,1.0,0.6018166999565437,0.00016376693887286818,4.808534524145401e-05,0.010280599992256612,2.7722127767952365e-06,8.139787515870431e-07
110,False,True,0,0.0,0.3221381999901496,8.763107667715909e-05,2.5730288450788363e-05,0.017334400035906583,4.691838344377982e-06,1.3776203436375316e-06
111,False,True,0,0.0,0.2998190999496728,8.156274166895957e-05,2.3948500344358662e-05,0.013311599963344634,3.594939992439726e-06,1.0555484021898223e-06
112,False,False,1,1.0,0.45011669996893033,0.0001224700161026299,3.595971840563629e-05,0.007284899998921901,1.951936111759601e-06,5.731286331002661e-07
113,False,True,0,0.0,0.6016127999755554,0.0001637057511103598,4.806737925451539e-05,0.020913800050038844,5.660465013998975e-06,1.6620290780217202e-06
114,True,True,1,1.0,0.40187049994710833,0.00010932998111982469,3.21015335791893e-05,0.021094000025186688,5.715761675512314e-06,1.6782653164094505e-06
115,False,True,0,0.0,0.8324560999753885,0.00022654684333441155,6.651881783998804e-05,0.09286600002087653,2.524791833388412e-05,7.413308681646188e-06
116,False,False,1,1.0,0.3386447999509983,9.211030111150144e-05,2.704548097268383e-05,0.02854289999231696,7.741526105868009e-06,2.2730714639868305e-06
117,True,True,1,1.0,0.3964992000255734,0.00010786688666881269,3.167193892301524e-05,0.055969799985177815,1.5207727769544968e-05,4.4653020027705295e-06
118,False,True,0,0.0,0.3964263999951072,0.00010785468667551564,3.1668356753783344e-05,0.01479509996715933,3.997166114277207e-06,1.1736502734637362e-06
119,False,False,1,1.0,0.7975707000005059,0.00021706043832948326,6.373341400389174e-05,0.011301400023512542,3.045868886531227e-06,8.943298200301279e-07
120,True,True,1,1.0,0.48541470005875453,0.00013207298001571973,3.877934633713603e-05,0.023561199952382594,6.384814445886555e-06,1.8747129856986186e-06
121,False,False,1,1.0,0.49198400002205744,0.00013386776888380862,3.930633330380681e-05,0.013403800025116652,3.620436118540561e-06,1.0630345897824842e-06
122,True,True,1,1.0,0.24929400003748015,6.779429000323742e-05,1.9905799440603736e-05,0.021128499996848404,5.724782775117395e-06,1.6809140969994364e-06
123,False,False,1,1.0,0.636752099962905,0.00017327292167853252,5.087649752295657e-05,0.020402499998454005,5.523704997095693e-06,1.6218735211475308e-06
124,True,True,1,1.0,0.682099100027699,0.00018561786388874885,5.450122674027966e-05,0.020723699999507517,5.610753337128295e-06,1.6474327061208332e-06
125,False,False,1,1.0,0.5340059000300243,0.00014530477444608952,4.2664473626730185e-05,0.02305690001230687,6.246273335030613e-06,1.8340344629669087e-06
126,True,True,1,1.0,0.36148940003477037,9.83381577712458e-05,2.88741079205843e-05,0.0472033999976702,1.2820640551055678e-05,3.764404044901108e-06
127,False,True,0,0.0,0.41955410002265126,0.00011414949056925253,3.3516640788038654e-05,0.016578900045715272,4.482836123336003e-06,1.316252988149279e-06
