qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
26,False,True,0,0.0,1.1878087999648415,0.00032328652666021495,9.492358075053701e-05,0.020485100045334548,5.540669455593969e-06,1.6268546354636331e-06
27,False,False,1,1.0,1.5141604999662377,0.00041212366222203456,0.00012100799292281378,0.030006100016180426,8.138637780535242e-06,2.3896716282642457e-06
28,True,False,0,0.0,1.1950335000292398,0.0003252469049989789,9.549918819531262e-05,0.04235719999996945,1.1504049445567134e-05,3.3778257875008727e-06
29,True,True,1,1.0,1.901586999942083,0.0005175908355501532,0.00015197532659850634,0.03607370000099763,9.789177775706371e-06,2.874304155738206e-06
30,True,True,1,1.0,1.2637254999717698,0.00034394338555155426,0.00010098885984917816,0.021466500009410083,5.815081667646559e-06,1.7074277111151435e-06
31,False,False,1,1.0,1.2429868999752216,0.0003383015355483318,9.93322965216066e-05,0.03566110000247136,9.678756111922364e-06,2.841882081650886e-06
32,False,False,1,1.0,0.7108404000173323,0.00019344639555751603,5.6799844828992634e-05,0.04014850000385195,1.0901118888351549e-05,3.2007929614624e-06
33,True,True,1,1.0,4.237916500016581,0.0011535881783438123,0.0003387172417332901,0.036674899980425835,9.950223326126837e-06,2.921590445296196e-06
34,True,True,1,1.0,0.9368554999819025,0.00025497084165690463,7.486468900230253e-05,0.01903119997587055,5.150428878712571e-06,1.5122719669731797e-06
35,False,False,1,1.0,1.2406274999957532,0.0003376580255455338,9.91433487348076e-05,0.14388679998228326,3.913846387715441e-05,1.1491858861782399e-05
36,True,True,1,1.0,2.524342999968212,0.0006871211166548568,0.0002017529077873978,0.014542200020514429,3.929019437055103e-06,1.153641005879962e-06
37,True,True,1,1.0,2.9365744999959134,0.0007993371377938375,0.00023470184214025301,0.02920400002039969,7.92092889573218e-06,2.3257478170240915e-06
38,True,True,1,1.0,1.6249392999452539,0.0004422730694421463,0.0001298604796639239,0.04665889998432249,1.2674727217462432e-05,3.7215608857784393e-06
39,True,True,1,1.0,2.1605912999948487,0.0005880977666642543,0.00017267761332298914,0.012853299966081977,3.468970546317804e-06,1.0185611790766785e-06
40,False,False,1,1.0,1.1637088999850675,0.00031671912833569675,9.299525737863986e-05,0.021417400042992085,5.7999938930151984e-06,1.7029976298235987e-06
41,True,False,0,0.0,1.448203400010243,0.0003941721900084909,0.00011573707105713296,0.006750700005795807,1.8078883304648721e-06,5.308332385444725e-07
42,False,True,0,0.0,0.7023799000307918,0.00019112408499996592,5.611796663253712e-05,0.05815029999939725,1.5800790552101613e-05,4.639437446990024e-06
43,True,True,1,1.0,1.826870900054928,0.0004972425600154868,0.00014600065392716675,0.03806290001375601,1.0332771667486263e-05,3.0339145150529956e-06
44,False,True,0,0.0,1.8157596999662928,0.0004942230961085038,0.00014511407715281488,0.023720900004263967,6.428342776295419e-06,1.8874937997621897e-06
45,False,True,0,0.0,1.18195769994054,0.000321690155555714,9.445485332471025e-05,0.017764099990017712,4.803192219696939e-06,1.4103161342259028e-06
46,False,False,1,1.0,2.1125451999832876,0.0005750185999980506,0.00016883730068758507,0.03305289999116212,8.970426662643959e-06,2.6339019707221346e-06
47,True,True,1,1.0,1.4024953999905847,0.0003817261833086377,0.0001120826672247179,0.021301999979186803,5.769651104088148e-06,1.69408836223157e-06
48,False,False,1,1.0,2.257118299952708,0.0006143763983272946,0.00018039356066063366,0.0317032000166364,8.600576113611977e-06,2.5253062342423185e-06
49,True,True,1,1.0,1.808572300011292,0.0004922722305581879,0.00014454126285859753,0.015889300033450127,4.298757787586915e-06,1.2622037985699426e-06
50,False,False,1,1.0,1.9618143999832682,0.0005339841255549496,0.00015678873408446936,0.02909419999923557,7.890361661621782e-06,2.316772647704868e-06
51,False,False,1,1.0,0.6739274000283331,0.00018339393832817827,5.384823640470072e-05,0.03900719998637214,1.0586537775169643e-05,3.1084254693549993e-06
52,False,False,1,1.0,1.3093280000030063,0.00035635932833700076,0.00010463443629730243,0.02122830000007525,5.749133895733394e-06,1.688064087405898e-06
53,True,True,1,1.0,1.4030938000069,0.00038190132445015476,0.00011213409227005242,0.0200059000053443,5.41124110847401e-06,1.5888518077981216e-06
54,True,True,1,1.0,1.8870865000062622,0.0005136432044372972,0.00015081622082139374,0.017104799975641072,4.628991658682934e-06,1.3591672626938037e-06
55,False,False,1,1.0,1.3872851999476552,0.00037758533332477473,0.00011086682840866914,0.017324100015684962,4.68762944607685e-06,1.3763845244344062e-06
56,True,False,0,0.0,1.0181500000180677,0.0002771016694505104,8.136275571991278e-05,0.012577799963764846,3.3965472141668824e-06,9.972961975487707e-07
57,True,True,1,1.0,1.5533883999451064,0.00042280056498744266,0.0001241429514139329,0.017605400003958493,4.759947222191841e-06,1.3976185125367487e-06
58,True,True,1,1.0,2.9421937000006437,0.000800865072225699,0.00023515047514987043,0.0212281999993138,5.745337774149245e-06,1.6869494679460203e-06
59,False,False,1,1.0,0.8946659000357613,0.00024348638444627997,7.149261589838812e-05,0.12804939999477938,3.482749611883062e-05,1.022606996439879e-05
60,True,True,1,1.0,4.511989699967671,0.0012281968055444952,0.0003606238708833947,0.03218049998395145,8.72786277387705e-06,2.5626802185495487e-06
61,True,True,1,1.0,3.142794000043068,0.0008554747689020586,0.0002511850065167438,0.03801650000968948,1.0315771664479852e-05,3.0289229641374372e-06
62,True,True,1,1.0,1.3708287999616005,0.0003731050988892093,0.00010955133932961849,0.03701620001811534,1.0043902780550222e-05,2.949096661990375e-06
63,True,True,1,1.0,3.708482999994885,0.0010094686422063711,0.000296400778478232,0.019676500000059605,5.326522222215621e-06,1.5639765984167669e-06
64,True,True,1,1.0,1.8833290000329725,0.000512622598335535,0.00015051654985546778,0.026337699964642525,7.142682768689054e-06,2.09723872990765e-06
65,False,False,1,1.0,0.7685525999986567,0.00020915433721222345,6.141201992793356e-05,0.026023400016129017,7.053412225407858e-06,2.0710270603050272e-06
66,False,False,1,1.0,0.8742209000047296,0.00023792378277705416,6.985932151341426e-05,0.026619100011885166,7.21791222167667e-06,2.1193276462917036e-06
67,True,True,1,1.0,0.9919535999651998,0.00026996788889906983,7.926813086428742e-05,0.022278100019320846,6.036131673802932e-06,1.772332544378872e-06
68,False,False,1,1.0,0.6539967999560758,0.00017796752110007218,5.2254928575699803e-05,0.04974159999983385,1.3513431109863126e-05,3.967821617639259e-06
69,True,True,1,1.0,1.559570600045845,0.00042448544334167506,0.00012463766639065976,0.03249189996859059,8.814737768908446e-06,2.5881885058612946e-06
70,True,True,1,1.0,1.9596170999575406,0.0005333853011048631,0.00015661290689602942,0.02375890000257641,6.440404446847323e-06,1.8910353545880218e-06
71,True,True,1,1.0,2.199132500041742,0.0005985900511124378,0.00017575836407484943,0.01749469997594133,4.7348494408652185e-06,1.3902492871717804e-06
72,True,True,1,1.0,1.656436599965673,0.00045085368221884384,0.00013237992425139974,0.14343199995346367,3.901127221308545e-05,1.1454512770314334e-05
73,True,True,1,1.0,0.8259688999969512,0.0002247895311053273,6.600283478617921e-05,0.020327799953520298,5.500974998964618e-06,1.6151995256818229e-06
74,False,False,1,1.0,2.197188600024674,0.0005980566244413947,0.00017560173902088767,0.017127800034359097,4.6333766778439484e-06,1.3604547946077481e-06
75,True,True,1,1.0,1.6563257000525482,0.0004508214111113274,0.00013237044878976548,0.04207490000408143,1.1422630548541847e-05,3.3539195229056816e-06
76,True,True,1,1.0,1.0839001000276767,0.00029500276278316356,8.661888530885466e-05,0.017480699985753745,4.727163327819047e-06,1.3879924861230844e-06
77,False,True,0,0.0,0.7798722999868914,0.00021223775943993433,6.231737618216354e-05,0.01718530000653118,4.649100002198894e-06,1.3650714863842114e-06
78,True,False,0,0.0,1.7791890000225976,0.0004842688805701781,0.00014219131451181677,0.01593320001848042,4.307999450894486e-06,1.2649173412044228e-06
79,True,True,1,1.0,2.597451599955093,0.0007070135977717452,0.00020759374983279525,0.01935279997996986,5.236990551283169e-06,1.5376882563590743e-06
80,True,True,1,1.0,2.275259699963499,0.0006193164905549363,0.00018184407345598597,0.020031200023368,5.423460549597318e-06,1.5924396873122401e-06
81,True,True,1,1.0,0.9456424000090919,0.00025736301112337965,7.556707921282489e-05,0.016779700003098696,4.5388716696632195e-06,1.332706178332124e-06
82,False,False,1,1.0,1.258739099954255,0.00034259254442036357,0.00010059222507901807,0.04350999998860061,1.1815328345659914e-05,3.4692236818521922e-06
83,True,True,1,1.0,1.2914138999767601,0.0003514873549963038,0.00010320392460973625,0.11774170002900064,3.202165611114146e-05,9.402217565431041e-06
84,True,False,0,0.0,1.088287999969907,0.00029618385667757436,8.696567879517247e-05,0.016390400007367134,4.430725555478906e-06,1.300952252461217e-06
85,True,False,0,0.0,1.62492019997444,0.0004422650766746503,0.00012985813282281468,0.019402500009164214,5.253876664533487e-06,1.5426463668972344e-06
86,True,True,1,1.0,1.6247699999948964,0.00044222819444645814,0.0001298473034412063,0.020599599985871464,5.576920551377245e-06,1.6374987036016658e-06
87,False,False,1,1.0,1.3434326999704354,0.00036564971999711516,0.00010736228657941414,0.03308389999438077,8.978419997017932e-06,2.6362489782784115e-06
88,True,True,1,1.0,0.8750565999071114,0.0002381495833348405,6.992562120645121e-05,0.025428000022657216,6.892147225961607e-06,2.023676335994575e-06
89,False,False,1,1.0,1.302539299998898,0.00035451677833690256,0.00010409342567886409,0.04352690000087023,1.181821112275227e-05,3.4700701245633655e-06
90,False,False,1,1.0,0.8054056999390014,0.00021918113777840822,6.43560950276488e-05,0.024509700015187263,6.64085166742249e-06,1.949890785790343e-06
91,False,False,1,1.0,1.378914300003089,0.0003753054883386034,0.0001101974189783436,0.02606709999963641,7.065302219254792e-06,2.0745182073154286e-06
92,True,True,1,1.0,2.1904966000001878,0.0005962380033238636,0.0001750677544150707,0.013045599975157529,3.520402777293283e-06,1.0336627410892286e-06
93,True,True,1,1.0,1.80390790005913,0.0004910093444506249,0.00014417045349438302,0.051402100012637675,1.3960153880826611e-05,4.098988621289939e-06
94,False,False,1,1.0,2.5604042999912053,0.0006969327199974536,0.00020463379655132115,0.019390400033444166,5.245265000849031e-06,1.5401178051238974e-06
95,True,True,1,1.0,1.352290999959223,0.0003680600288822056,0.00010807000289673565,0.13138849998358637,3.5736182221767696e-05,1.0492878914218392e-05
96,False,False,1,1.0,1.0142876000027172,0.000276050295548824,8.105405069441497e-05,0.03360849997261539,9.120774988615366e-06,2.678047334924259e-06
97,False,True,0,0.0,3.1262522999895737,0.0008509677988968582,0.0002498616673239585,0.04486550000729039,1.2184168341142747e-05,3.5775226990025135e-06
98,False,False,1,1.0,1.671868600009475,0.0004550570600071094,0.00013361412251827897,0.023937199963256717,6.487147775543336e-06,1.9047601583460467e-06
99,True,True,1,1.0,1.7785092000267468,0.00048408277389793916,0.00014213666976088023,0.03419679997023195,9.281638323510478e-06,2.7252801222521576e-06
100,False,True,0,0.0,1.1431515999720432,0.00031112908498293507,9.135390555035107e-05,0.02360650000628084,6.394979446647792e-06,1.8776976392211663e-06
101,False,False,1,1.0,1.0918583000311628,0.0002971692377756375,8.725500697472373e-05,0.010930200049187988,2.9461344568214065e-06,8.650457379189078e-07
102,False,True,0,0.0,2.317826899990905,0.0006308913355428053,0.00018524268627239862,0.031539699994027615,8.555590552795264e-06,2.512097547326388e-06
103,True,True,1,1.0,1.5558486000518315,0.00042347310167776105,0.00012434042203385217,0.04300780000630766,1.1676152778414284e-05,3.4283588696609075e-06
104,True,True,1,1.0,1.432819899986498,0.00038997967721984925,0.00011450606297785545,0.03741019999142736,1.0143138335358042e-05,2.978234264158451e-06
105,False,False,1,1.0,1.8938466999679804,0.0005154793849958675,0.00015135536124065167,0.016815600043628365,4.550277786135363e-06,1.3360552489821714e-06
106,False,False,1,1.0,1.2505497999954969,0.00034035764500149526,9.993601259268936e-05,0.0197706000180915,5.35575111538896e-06,1.572558803280208e-06
107,False,True,0,0.0,2.060662499978207,0.000560891267222016,0.00016468922490042097,0.0585097000002861,1.5896258322431498e-05,4.667468750056072e-06
108,True,True,1,1.0,1.6616530999890529,0.0004522720222128555,0.00013279637807749682,0.14252789999591187,3.877099721705437e-05,1.1383963084177669e-05
109,True,True,1,1.0,2.327218400023412,0.0006334557933386854,0.0001859956638838795,0.0104068000218831,2.8040116617274993e-06,8.233155589474598e-07
110,True,True,1,1.0,1.087122799945064,0.000295879187763785,8.687622172890054e-05,0.020752500044181943,5.611725011517086e-06,1.6477180097283187e-06
111,True,True,1,1.0,1.0198962000431493,0.0002775702694453584,8.15003463269516e-05,0.01348280004458502,3.6404183435176185e-06,1.0689017824730683e-06
112,True,False,0,0.0,1.8302033000509255,0.0004981425783545193,0.00014626491784303327,0.007966400007717311,2.1356011139384164e-06,6.270564594327635e-07
113,True,True,1,1.0,2.2751632999861613,0.0006192864211004538,0.00018183524444501483,0.019590799987781793,5.301984995538886e-06,1.5567719634389184e-06
114,True,True,1,1.0,1.4177207999746315,0.00038585947554383885,0.0001132962869301443,0.020814699993934482,5.635462218197063e-06,1.6546877423625746e-06
115,False,True,0,0.0,3.683284100086894,0.0010026096989041737,0.00029438685149792886,0.09145669999998063,2.486405723320786e-05,7.300599158724034e-06
116,False,False,1,1.0,1.2187512000091374,0.0003317056433417342,9.739560675923717e-05,0.027112699986901134,7.351616107755237e-06,2.1585858602295175e-06
117,True,True,1,1.0,1.4652966999565251,0.00039881942833017094,0.00011710159591578452,0.056067800032906234,1.5232524440701431e-05,4.472582815989631e-06
118,False,True,0,0.0,1.6454949000035413,0.00044787695167469786,0.00013150589487226385,0.013480000023264438,3.6386138888903788e-06,1.0683719574404913e-06
119,False,False,1,1.0,3.2180992999929003,0.0008759747377836094,0.00025720421947811973,0.010098400001879781,2.7222138897438222e-06,7.992980488633871e-07
120,True,True,1,1.0,1.9364258999703452,0.0005270744372259489,0.0001547599073194483,0.02257489995099604,6.118384432435656e-06,1.7964836479113555e-06
121,False,False,1,1.0,1.8788885000394657,0.0005114143383430523,0.0001501617798434016,0.01295059995027259,3.495434988225396e-06,1.026331684127987e-06
122,True,True,1,1.0,0.8958058000425808,0.00024379464167513005,7.158312656784587e-05,0.022599800024181604,6.124659451436148e-06,1.7983261226935797e-06
123,False,False,1,1.0,2.6185853999922983,0.0007127640922198124,0.00020928221340638036,0.028747200034558773,7.787871663458645e-06,2.286679473958144e-06
124,True,True,1,1.0,2.7863322000484914,0.0007584370177915036,0.00022269272476732667,0.031703999964520335,8.58838332351297e-06,2.5217261800176835e-06
125,False,False,1,1.0,2.0983307999558747,0.0005711483466565066,0.00016770091461735083,0.02310709998710081,6.257354447411167e-06,1.8372881057237775e-06
126,True,True,1,1.0,1.2978168000117876,0.0003532285766650198,0.00010371518314371365,0.04780349996872246,1.2981327215675264e-05,3.8115849581984415e-06
127,True,True,1,1.0,1.5792109000030905,0.00042983546667480063,0.00012620854339913143,0.017335300042759627,4.687222788601906e-06,1.376265121426618e-06
