qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
109,True,False,0,0.0,0.8902197999414057,0.00024227169721788316,7.113595871751972e-05,0.0,0.0,0.0
110,True,True,1,1.0,0.8090706000220962,0.0002201726916650336,6.464723566502068e-05,0.0,0.0,0.0
111,False,True,0,0.0,0.80788619996747,0.00021985768555087915,6.45547433838769e-05,0.0,0.0,0.0
112,False,False,1,1.0,0.9159036999917589,0.00024926094999892583,7.318814724390555e-05,0.0,0.0,0.0
113,True,True,1,1.0,0.8229209000710398,0.00022395033112229107,6.57564283918932e-05,0.0,0.0,0.0
114,True,True,1,1.0,0.9190454999916255,0.0002501098955667759,7.34374151425561e-05,0.0,0.0,0.0
115,True,True,1,1.0,0.8130061999545433,0.00022125240833136356,6.496426270980004e-05,0.0,0.0,0.0
116,True,True,1,1.0,0.9167449999367818,0.00024948950610705653,7.325525602326081e-05,0.0,0.0,0.0
117,False,True,0,0.0,0.8712578000267968,0.0002371116599934693,6.96208655424112e-05,0.0,0.0,0.0
118,False,False,1,1.0,1.0684750999789685,0.00029076817278142296,8.537552249343452e-05,0.0,0.0,0.0
119,False,True,0,0.0,0.7886566000524908,0.00021461669945339152,6.301588195288323e-05,0.0,0.0,0.0
120,True,True,1,1.0,1.0979489000164904,0.00029882486943323683,8.774113451912476e-05,0.0,0.0,0.0
121,False,True,0,0.0,0.9936949000111781,0.0002704178072091761,7.940023614402708e-05,0.0,0.0,0.0
122,False,False,1,1.0,0.8090321000199765,0.00022017458056571842,6.46477902851545e-05,0.0,0.0,0.0
123,False,False,1,1.0,0.8102093999623321,0.00022049122276010972,6.4740762953143e-05,0.0,0.0,0.0
124,True,True,1,1.0,0.8878943999879993,0.00024163191443302717,7.094810531865256e-05,0.0,0.0,0.0
125,False,False,1,1.0,0.8641778000164777,0.00023518891498937997,6.905630801957268e-05,0.0,0.0,0.0
126,False,False,1,1.0,0.8994062999845482,0.00024477292833519944,7.187037167432652e-05,0.0,0.0,0.0
127,False,False,1,1.0,0.9422012000577524,0.00025642591056304,7.52919271932535e-05,0.0,0.0,0.0
128,True,True,1,1.0,0.8159947000094689,0.00022206890332713053,6.520400245232434e-05,0.0,0.0,0.0
129,False,False,1,1.0,0.8804961999994703,0.00023963161222992412,7.036077540526801e-05,0.0,0.0,0.0
130,True,True,1,1.0,0.7662746999994852,0.0002085310149899063,6.12289996891535e-05,0.0,0.0,0.0
131,False,True,0,0.0,0.8010283000185154,0.00021798851611901123,6.400591675217247e-05,0.0,0.0,0.0
132,True,False,0,0.0,0.794904200010933,0.0002163288472204133,6.351860379068676e-05,0.0,0.0,0.0
133,False,False,1,1.0,0.8884571999660693,0.00024179270054705234,7.099531543234305e-05,0.0,0.0,0.0
134,False,False,1,1.0,0.8189587999950163,0.00022287383222169917,6.544034614938887e-05,0.0,0.0,0.0
135,True,True,1,1.0,0.8712565999594517,0.00023711145943735676,6.962080665500707e-05,0.0,0.0,0.0
136,True,True,1,1.0,0.9161941999918781,0.0002493452072107983,7.321288689618125e-05,0.0,0.0,0.0
137,True,False,0,0.0,0.8166201999993064,0.00022223721555233672,6.525342238722145e-05,0.0,0.0,0.0
138,True,True,1,1.0,0.8365684999735095,0.00022766609000941064,6.684745170924208e-05,0.0,0.0,0.0
139,True,False,0,0.0,0.8071398999891244,0.00021965799444296862,6.449610996292139e-05,0.0,0.0,0.0
140,True,False,0,0.0,0.8678552999626845,0.0002361818272167713,6.93478474937619e-05,0.0,0.0,0.0
141,False,False,1,1.0,0.8640518000465818,0.0002351491605449054,6.904463529612434e-05,0.0,0.0,0.0
142,True,True,1,1.0,0.7846220000064932,0.00021352767889459048,6.269612309370568e-05,0.0,0.0,0.0
143,True,True,1,1.0,0.7977435000357218,0.00021709873666792798,6.374465918462823e-05,0.0,0.0,0.0
144,False,False,1,1.0,0.8905886000138707,0.0002423762727890991,7.116666425845704e-05,0.0,0.0,0.0
145,False,True,0,0.0,0.8623497000080533,0.0002346887072402751,6.890943672507513e-05,0.0,0.0,0.0
146,True,True,1,1.0,0.7997351000085473,0.0002176423144452403,6.390426481240355e-05,0.0,0.0,0.0
147,True,True,1,1.0,0.9120399999665096,0.00024821518442929826,7.28810889401767e-05,0.0,0.0,0.0
148,False,False,1,1.0,1.040916100027971,0.00028329772333349364,8.318204471773175e-05,0.0,0.0,0.0
149,True,True,1,1.0,0.9033703000168316,0.0002458570194391844,7.218868314407178e-05,0.0,0.0,0.0
150,False,False,1,1.0,0.7828637000056915,0.00021304091111750393,6.255319805172396e-05,0.0,0.0,0.0
151,True,True,1,1.0,0.9056112999678589,0.00024643224610546087,7.235758153730284e-05,0.0,0.0,0.0
152,True,True,1,1.0,0.9041531999828294,0.0002460681494357737,7.225067525827197e-05,0.0,0.0,0.0
153,True,False,0,0.0,0.8622486999956891,0.00023465825332710257,6.890049482911656e-05,0.0,0.0,0.0
154,False,False,1,1.0,0.9806460999534465,0.00026689546833028244,7.836600492364334e-05,0.0,0.0,0.0
155,False,True,0,0.0,0.7996235000318848,0.00021761487333149285,6.389620753639023e-05,0.0,0.0,0.0
156,False,False,1,1.0,0.8328901999630034,0.00022666665054825393,6.655399570482252e-05,0.0,0.0,0.0
157,False,True,0,0.0,0.9713161999243312,0.0002643452416536295,7.761720586178863e-05,0.0,0.0,0.0
158,True,True,1,1.0,0.7778998000430875,0.0002116985061105677,6.215904030134619e-05,0.0,0.0,0.0
159,True,True,1,1.0,0.8821185000124387,0.00024006791445491316,7.048888272205983e-05,0.0,0.0,0.0
160,True,True,1,1.0,0.795298500044737,0.00021643926445200727,6.355102456339182e-05,0.0,0.0,0.0
161,True,True,1,1.0,0.89756600005785,0.0002442773105660712,7.172484809245854e-05,0.0,0.0,0.0
162,False,True,0,0.0,0.8660323999938555,0.00023568911999205338,6.920317850766138e-05,0.0,0.0,0.0
163,True,True,1,1.0,0.952317499963101,0.0002591735072259325,7.609867814694885e-05,0.0,0.0,0.0
164,True,False,0,0.0,0.8217758999671787,0.0002236370066652954,6.566442987991685e-05,0.0,0.0,0.0
165,False,False,1,1.0,0.9445443999720737,0.0002570645705547779,7.547945091694269e-05,0.0,0.0,0.0
166,False,True,0,0.0,0.8396327000227757,0.0002285013072147396,6.709268867798717e-05,0.0,0.0,0.0
167,True,False,0,0.0,0.7618437999626622,0.00020732267943644224,6.087420749082739e-05,0.0,0.0,0.0
168,False,False,1,1.0,0.8836008000653237,0.00024047539057501125,7.06085261009214e-05,0.0,0.0,0.0
169,False,False,1,1.0,0.8662792999530211,0.00023575884665640642,6.922365169199899e-05,0.0,0.0,0.0
170,True,False,0,0.0,0.8882251999457367,0.00024173492555112008,7.097835150394062e-05,0.0,0.0,0.0
171,False,False,1,1.0,0.8003725999733433,0.0002178115422223022,6.395395357217687e-05,0.0,0.0,0.0
172,True,True,1,1.0,0.9584734999807552,0.00026085156333089494,7.659138997081878e-05,0.0,0.0,0.0
173,False,False,1,1.0,0.9227524999878369,0.0002511329716718238,7.37378113523045e-05,0.0,0.0,0.0
174,False,True,0,0.0,0.8008824000135064,0.00021795499388665323,6.399607393452384e-05,0.0,0.0,0.0
175,True,True,1,1.0,0.7825897000147961,0.0002129718155551624,6.253291017193142e-05,0.0,0.0,0.0
176,True,False,0,0.0,0.8758705000509508,0.00023836788944608998,6.998972037567301e-05,0.0,0.0,0.0
177,False,True,0,0.0,0.789073699968867,0.0002147394327705519,6.305191898190083e-05,0.0,0.0,0.0
178,False,False,1,1.0,0.8765887999325059,0.00023856773388300398,7.0048398817181e-05,0.0,0.0,0.0
179,False,False,1,1.0,0.8182237000437453,0.00022266945500612365,6.53803367907352e-05,0.0,0.0,0.0
180,True,True,1,1.0,0.7976289000362158,0.0002170663366692477,6.373514587789438e-05,0.0,0.0,0.0
181,True,False,0,0.0,0.862382399966009,0.00023469305110953025,6.891071217452942e-05,0.0,0.0,0.0
182,True,True,1,1.0,0.9170935000292957,0.0002495842505524504,7.328307494323225e-05,0.0,0.0,0.0
183,False,True,0,0.0,0.9116004999959841,0.00024809875166877945,7.284690188431856e-05,0.0,0.0,0.0
184,False,False,1,1.0,0.8955677999765612,0.00024373000833568061,7.156414888857235e-05,0.0,0.0,0.0
185,True,True,1,1.0,0.8741194999893196,0.0002378856466743552,6.984812396843317e-05,0.0,0.0,0.0
186,True,True,1,1.0,0.9514458999619819,0.0002589390372181596,7.602983292489044e-05,0.0,0.0,0.0
187,True,True,1,1.0,0.797051300003659,0.0002169117833361573,6.368976583702033e-05,0.0,0.0,0.0
188,False,True,0,0.0,0.9830383000080474,0.0002675506627985871,7.855838351010014e-05,0.0,0.0,0.0
189,True,True,1,1.0,0.874148300033994,0.00023789532222726845,6.985096490998975e-05,0.0,0.0,0.0
190,False,True,0,0.0,0.9313439999823458,0.0002534640799861841,7.442227275130676e-05,0.0,0.0,0.0
191,False,True,0,0.0,0.9384307999862358,0.00025540063944224837,7.499088648168699e-05,0.0,0.0,0.0
192,False,True,0,0.0,0.9595961000304669,0.00026116207723066,7.668256324532241e-05,0.0,0.0,0.0
193,True,True,1,1.0,0.774778300023172,0.00021085343499758485,6.191091002242032e-05,0.0,0.0,0.0
194,True,True,1,1.0,0.892491800012067,0.00024288734778335009,7.131672639988786e-05,0.0,0.0,0.0
195,True,True,1,1.0,0.7779519999749027,0.00021171216888534318,6.216305197333907e-05,0.0,0.0,0.0
196,False,False,1,1.0,0.8826231000130065,0.0002402101372284556,7.053064225676234e-05,0.0,0.0,0.0
197,False,False,1,1.0,0.9189520999789238,0.0002500980610926894,7.343394029729052e-05,0.0,0.0,0.0
198,False,False,1,1.0,0.8786870000185445,0.00023913739223595866,7.021566223896827e-05,0.0,0.0,0.0
199,True,True,1,1.0,0.8049022000050172,0.00021904819611130128,6.431706061689528e-05,0.0,0.0,0.0
200,True,True,1,1.0,0.7935083000920713,0.00021594528001991824,6.340598056290926e-05,0.0,0.0,0.0
201,True,True,1,1.0,0.8879714999930002,0.00024166295667075446,7.095721995881411e-05,0.0,0.0,0.0
202,False,True,0,0.0,0.7921170000336133,0.00021556857610768122,6.329537253788057e-05,0.0,0.0,0.0
203,True,False,0,0.0,0.8828430000576191,0.00024024545500514152,7.05410122831962e-05,0.0,0.0,0.0
204,True,True,1,1.0,0.7863441000226885,0.00021399896667345373,6.28345028894733e-05,0.0,0.0,0.0
205,False,True,0,0.0,1.0613081999472342,0.0002888506755604693,8.481250582777734e-05,0.0,0.0,0.0
206,False,False,1,1.0,0.7884578999946825,0.00021457760945001308,6.300440432302169e-05,0.0,0.0,0.0
207,False,True,0,0.0,0.8808258000062779,0.0002397005244446013,7.038100945041115e-05,0.0,0.0,0.0
208,False,False,1,1.0,0.8076370000489987,0.00021978318278981736,6.453286783920497e-05,0.0,0.0,0.0
209,True,False,0,0.0,0.7715219000237994,0.0002099613600145353,6.16489784394254e-05,0.0,0.0,0.0
210,True,True,1,1.0,0.9038826000178233,0.00024599018612384997,7.222778362461367e-05,0.0,0.0,0.0
211,False,False,1,1.0,0.84038910001982,0.00022871242555589155,6.715467736991098e-05,0.0,0.0,0.0
212,False,False,1,1.0,1.0525847999379039,0.0002864730044436227,8.41143726312293e-05,0.0,0.0,0.0
213,True,True,1,1.0,0.7803354999632575,0.0002123606844420364,6.235346949382684e-05,0.0,0.0,0.0
214,True,False,0,0.0,0.8917131000198424,0.00024267692222072382,7.125494112200362e-05,0.0,0.0,0.0
215,False,True,0,0.0,0.904984799970407,0.00024629348223615023,7.231683760810218e-05,0.0,0.0,0.0
216,True,False,0,0.0,0.8247603000490926,0.0002244500750035513,6.590316348524045e-05,0.0,0.0,0.0
217,False,True,0,0.0,0.7964893000316806,0.00021676054556964017,6.364535931476024e-05,0.0,0.0,0.0
218,True,True,1,1.0,0.8914266999927349,0.00024260470776773423,7.123373747169833e-05,0.0,0.0,0.0
219,True,True,1,1.0,0.8228335000458173,0.0002239288272235879,6.575011440446512e-05,0.0,0.0,0.0
220,True,False,0,0.0,0.8097189000109211,0.00022035169444570784,6.469979456712352e-05,0.0,0.0,0.0
221,False,False,1,1.0,0.8706173000391573,0.00023694241000468737,6.957117026081955e-05,0.0,0.0,0.0
222,False,False,1,1.0,0.7871884999913163,0.00021422150221187623,6.289984390559771e-05,0.0,0.0,0.0
223,False,False,1,1.0,0.8602971999789588,0.00023413330389206142,6.874635886619273e-05,0.0,0.0,0.0
224,True,True,1,1.0,0.8927878000540659,0.00024297039389623221,7.134111044856327e-05,0.0,0.0,0.0
225,False,False,1,1.0,0.915980199992191,0.00024928424444094866,7.319498697171986e-05,0.0,0.0,0.0
226,False,True,0,0.0,0.872207599983085,0.0002373701233213069,6.969675569726703e-05,0.0,0.0,0.0
227,True,True,1,1.0,0.7728856000467204,0.0002103351089094455,6.175871881052265e-05,0.0,0.0,0.0
228,False,True,0,0.0,0.9230783999664709,0.00025121152665621293,7.376087671318129e-05,0.0,0.0,0.0
229,False,False,1,1.0,0.9322106000036001,0.00025370543833770273,7.449314053292104e-05,0.0,0.0,0.0
230,True,True,1,1.0,0.8552095999475569,0.00023274321445076362,6.833819998405599e-05,0.0,0.0,0.0
231,True,True,1,1.0,0.914223299943842,0.00024881132331566833,7.305612759181331e-05,0.0,0.0,0.0
232,True,True,1,1.0,0.876768300018739,0.00023861368000927742,7.006188954589322e-05,0.0,0.0,0.0
233,False,False,1,1.0,1.1135562999988906,0.000303068572228464,8.898717303834648e-05,0.0,0.0,0.0
234,False,True,0,0.0,0.8878117999993265,0.0002416192877633471,7.094439786844926e-05,0.0,0.0,0.0
235,False,False,1,1.0,0.8805852000368759,0.00023964969444593103,7.036608471620348e-05,0.0,0.0,0.0
236,False,False,1,1.0,0.9556975999148563,0.0002600968127746859,7.636977966707693e-05,0.0,0.0,0.0
237,False,True,0,0.0,0.8848096000147052,0.00024080150667125258,7.070428050156226e-05,0.0,0.0,0.0
238,True,True,1,1.0,0.8868226000340655,0.0002413381133247943,7.086183926386194e-05,0.0,0.0,0.0
239,False,False,1,1.0,0.9089238999877125,0.0002473699561129453,7.263291250310455e-05,0.0,0.0,0.0
240,False,True,0,0.0,1.0107999999308959,0.0002750904599906385,8.077222321135869e-05,0.0,0.0,0.0
241,True,True,1,1.0,0.962799199973233,0.0002620328411126846,7.693823745025729e-05,0.0,0.0,0.0
242,True,False,0,0.0,0.8667570999823511,0.00023588931944622244,6.926196118954533e-05,0.0,0.0,0.0
243,True,False,0,0.0,0.7541556000360288,0.0002052320361282909,6.026035156886238e-05,0.0,0.0,0.0
244,True,True,1,1.0,0.9415367000037804,0.0002562433055595547,7.523831060436295e-05,0.0,0.0,0.0
245,True,True,1,1.0,0.9543088999926113,0.0002597300638920084,7.626209464370259e-05,0.0,0.0,0.0
246,False,False,1,1.0,0.8269134000292979,0.00022503968610965077,6.607628544618153e-05,0.0,0.0,0.0
247,False,True,0,0.0,0.7734143000561744,0.00021047147221526957,6.179875788485563e-05,0.0,0.0,0.0
248,False,True,0,0.0,0.8072818999644369,0.00021969811221998599,6.450788936828535e-05,0.0,0.0,0.0
249,True,True,1,1.0,0.9171327000367455,0.0002495964538972152,7.328665809652411e-05,0.0,0.0,0.0
250,True,True,1,1.0,0.9865719000226818,0.00026849965166216456,7.883702618028428e-05,0.0,0.0,0.0
251,True,True,1,1.0,0.9766363999806345,0.0002657989516679663,7.804404505412775e-05,0.0,0.0,0.0
252,True,True,1,1.0,0.9008499999181367,0.0002451616749869168,7.198451569562864e-05,0.0,0.0,0.0
253,True,True,1,1.0,0.8031078000203706,0.0002185622655518172,6.417438139924008e-05,0.0,0.0,0.0
254,False,True,0,0.0,0.8082463000318967,0.00021995628166930853,6.458369323435816e-05,0.0,0.0,0.0
255,False,True,0,0.0,0.8467011000029743,0.0002304252233252757,6.765759006179177e-05,0.0,0.0,0.0
