qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
22,True,True,1,1.0,0.42264410000643693,0.00011501082055547158,3.376954500691956e-05,0.0,0.0,0.0
23,True,True,1,1.0,0.4529002000053879,0.00012324971833497532,3.6188655035250934e-05,0.0,0.0,0.0
24,True,True,1,1.0,0.48492439999245107,0.00013196677499872748,3.874816235736822e-05,0.0,0.0,0.0
25,True,True,1,1.0,0.4607153999968432,0.0001253758916670146,3.681294330379852e-05,0.0,0.0,0.0
26,True,True,1,1.0,0.501340800023172,0.00013643532278211854,4.0060219994710375e-05,0.0,0.0,0.0
27,True,False,0,0.0,0.40429890000086743,0.00011001998000081383,3.2304131457838885e-05,0.0,0.0,0.0
28,True,True,1,1.0,1.08475300000282,0.0002952601805545985,8.669446846682248e-05,0.0,0.0,0.0
29,True,True,1,1.0,0.5037536000018008,0.0001370910577763829,4.025275729071847e-05,0.0,0.0,0.0
30,True,True,1,1.0,0.44842200000130106,0.0001220274611111866,3.582977514786801e-05,0.0,0.0,0.0
31,True,True,1,1.0,0.47064919999684207,0.0001280797755588234,3.7606859287850495e-05,0.0,0.0,0.0
32,False,False,1,1.0,0.4462022999941837,0.00012142897221961498,3.565404648631723e-05,0.0,0.0,0.0
33,False,True,0,0.0,0.6831563000014285,0.00018592837666809727,5.4592399685805884e-05,0.0,0.0,0.0
34,True,True,1,1.0,0.5397967000171775,0.00014689937611344955,4.313268150937938e-05,0.0,0.0,0.0
35,True,True,1,1.0,1.227451500002644,0.0003340947605557933,9.809710076560383e-05,0.0,0.0,0.0
36,True,False,0,0.0,0.6472690000082366,0.00017615550444420982,5.172288317581573e-05,0.0,0.0,0.0
37,True,True,1,1.0,0.5011239000014029,0.00013637762555307643,4.004327890026812e-05,0.0,0.0,0.0
38,True,False,0,0.0,0.49845270000514574,0.000135640288336597,3.9826781511614416e-05,0.0,0.0,0.0
39,True,False,0,0.0,1.212469999998575,0.0003300040588871828,9.68959865274753e-05,0.0,0.0,0.0
40,True,True,1,1.0,0.6008570999983931,0.00016351560666621987,4.801154893061033e-05,0.0,0.0,0.0
41,True,False,0,0.0,0.45337889999791514,0.00012337593666751574,3.622571533654116e-05,0.0,0.0,0.0
42,True,True,1,1.0,0.4985671999893384,0.00013567346666928237,3.98365233532382e-05,0.0,0.0,0.0
43,True,False,0,0.0,0.4830577000102494,0.0001314560672271505,3.859820804007566e-05,0.0,0.0,0.0
44,True,True,1,1.0,0.44354949999251403,0.00012069456055299572,3.5438408099340036e-05,0.0,0.0,0.0
45,True,True,1,1.0,0.48915980001038406,0.00013311432778015538,3.9085107482297174e-05,0.0,0.0,0.0
46,True,True,1,1.0,0.4861625999910757,0.0001323056744426948,3.884767021211268e-05,0.0,0.0,0.0
47,True,True,1,1.0,0.5445411000109743,0.00014818562222208126,4.3510349850893943e-05,0.0,0.0,0.0
48,True,True,1,1.0,0.45408579999639187,0.00012355639888523407,3.6278702759410195e-05,0.0,0.0,0.0
49,True,True,1,1.0,0.5048787999985507,0.0001373969466676095,4.0342572567485504e-05,0.0,0.0,0.0
50,True,True,1,1.0,0.4542899999942165,0.0001236174577788107,3.6296630907777023e-05,0.0,0.0,0.0
51,True,True,1,1.0,0.42673580000700895,0.00011612117555543793,3.409556809730293e-05,0.0,0.0,0.0
52,True,False,0,0.0,0.5334260999952676,0.0001451571227796699,4.262112005729713e-05,0.0,0.0,0.0
53,True,True,1,1.0,0.5317062999965856,0.000144694857775418,4.2485389533935826e-05,0.0,0.0,0.0
54,True,False,0,0.0,0.5018763000116451,0.00013657296611515143,4.010063491138785e-05,0.0,0.0,0.0
55,True,False,0,0.0,0.5269325999979628,0.00014339454777849214,4.210359174524031e-05,0.0,0.0,0.0
56,True,True,1,1.0,0.5729449999926146,0.00015591184055479564,4.577892663749329e-05,0.0,0.0,0.0
57,True,True,1,1.0,1.3175941999943461,0.00035863726888653926,0.00010530328654581993,0.0,0.0,0.0
58,True,False,0,0.0,0.5243463999941014,0.00014268957277842372,4.189659656966828e-05,0.0,0.0,0.0
59,True,True,1,1.0,0.5533619000052568,0.00015058586944530057,4.421511185711877e-05,0.0,0.0,0.0
60,True,False,0,0.0,0.48993729999347124,0.00013332542555500468,3.9147090135531054e-05,0.0,0.0,0.0
61,True,False,0,0.0,0.554764200001955,0.0001509715772196715,4.432836360146099e-05,0.0,0.0,0.0
62,True,False,0,0.0,0.5991139999969164,0.00016304483222306267,4.7873319860775664e-05,0.0,0.0,0.0
63,True,True,1,1.0,0.5327060999989044,0.00014497204999861424,4.2566778878099995e-05,0.0,0.0,0.0
64,True,True,1,1.0,0.7127485000091838,0.00019397781888651983,5.695588166048246e-05,0.0,0.0,0.0
65,True,True,1,1.0,0.5435183000081452,0.0001479142183357908,4.343066008162811e-05,0.0,0.0,0.0
66,True,True,1,1.0,1.3586270999949193,0.0003697998033334443,0.00010858083649786324,0.0,0.0,0.0
67,True,False,0,0.0,1.3024288999877172,0.00035450086944159315,0.00010408875449963447,0.0,0.0,0.0
68,True,False,0,0.0,0.6312958999915281,0.00017180282388766906,5.0444846542002195e-05,0.0,0.0,0.0
69,True,True,1,1.0,0.5808729000127641,0.00015807112000313484,4.641293554344694e-05,0.0,0.0,0.0
70,True,True,1,1.0,0.5324487999896519,0.0001448881883301914,4.254215536552542e-05,0.0,0.0,0.0
71,True,True,1,1.0,0.5083107000100426,0.000138325763331765,4.061529226457042e-05,0.0,0.0,0.0
72,True,False,0,0.0,0.5024071999941953,0.0001367188583315712,4.014347187007358e-05,0.0,0.0,0.0
73,True,True,1,1.0,0.5547577000106685,0.00015096656944677103,4.4326893216226544e-05,0.0,0.0,0.0
74,True,True,1,1.0,0.5382189000083599,0.0001464598094428463,4.3003615684139754e-05,0.0,0.0,0.0
75,True,True,1,1.0,0.5581663000193657,0.00015189932000357658,4.460076798519301e-05,0.0,0.0,0.0
76,True,False,0,0.0,0.5951857000036398,0.00016196803666534835,4.755715051363196e-05,0.0,0.0,0.0
77,True,False,0,0.0,0.6023108000081265,0.00016391058277958007,4.8127522050116435e-05,0.0,0.0,0.0
78,True,True,1,1.0,0.49780769999779295,0.000135466337221846,3.977570588264128e-05,0.0,0.0,0.0
79,True,False,0,0.0,1.3051941000012448,0.00035525473944483864,0.0001043101062548955,0.0,0.0,0.0
80,True,False,0,0.0,0.6963059999980032,0.00018950197833530384,5.5641682716347605e-05,0.0,0.0,0.0
81,True,True,1,1.0,0.5032170999766095,0.0001369447555542542,4.0209799945914516e-05,0.0,0.0,0.0
82,True,False,0,0.0,0.580434299990884,0.00015795908777799922,4.638004057538506e-05,0.0,0.0,0.0
83,True,True,1,1.0,0.49190189999353606,0.000133857754443549,3.93033928579476e-05,0.0,0.0,0.0
84,False,False,1,1.0,0.5503564000100596,0.00014976889611465995,4.397523166562658e-05,0.0,0.0,0.0
85,False,True,0,0.0,0.591982600002666,0.00016110454611221537,4.73036119078187e-05,0.0,0.0,0.0
86,True,True,1,1.0,0.49666229999274947,0.00013515688666189413,3.9684844826601154e-05,0.0,0.0,0.0
87,True,True,1,1.0,0.4963062000024365,0.00013505920111419982,3.9656162338436504e-05,0.0,0.0,0.0
88,True,True,1,1.0,0.5352749000012409,0.00014566215000029638,4.276940644786714e-05,0.0,0.0,0.0
89,True,True,1,1.0,0.48777189999236725,0.00013273280222080453,3.897308372239735e-05,0.0,0.0,0.0
90,True,True,1,1.0,0.4698798000026727,0.00012785708999832018,3.754147422215419e-05,0.0,0.0,0.0
91,True,True,1,1.0,1.243961300002411,0.00033858192944575817,9.941462594324774e-05,0.0,0.0,0.0
92,True,True,1,1.0,0.5072851000004448,0.00013804824666723204,4.053380765774949e-05,0.0,0.0,0.0
93,True,True,1,1.0,0.47885410000162665,0.00013031070222059495,3.8261905290895875e-05,0.0,0.0,0.0
94,True,True,1,1.0,0.5313087000104133,0.00014458155611460423,4.245212183342094e-05,0.0,0.0,0.0
95,True,False,0,0.0,0.4898555999970995,0.00013330408944610904,3.9140825414645286e-05,0.0,0.0,0.0
96,True,True,1,1.0,0.5567698000086239,0.00015151574944458033,4.4488143771290424e-05,0.0,0.0,0.0
97,True,True,1,1.0,0.5621416000067256,0.00015297765444791163,4.49173891811345e-05,0.0,0.0,0.0
98,True,False,0,0.0,0.48799809999763966,0.00013279504388726004,3.8991359157234904e-05,0.0,0.0,0.0
99,True,False,0,0.0,0.5040727999876253,0.0001371720344392492,4.027653370625891e-05,0.0,0.0,0.0
100,True,True,1,1.0,0.5313510000123642,0.0001445987694482028,4.2457176022590875e-05,0.0,0.0,0.0
101,True,False,0,0.0,0.5474383999971906,0.00014897687499987013,4.374267795847843e-05,0.0,0.0,0.0
102,True,True,1,1.0,0.542042399989441,0.000147510371110305,4.331208222094427e-05,0.0,0.0,0.0
103,True,False,0,0.0,0.500398900010623,0.00013617066500066558,3.998251102072826e-05,0.0,0.0,0.0
104,True,True,1,1.0,0.5023448999854736,0.00013669981666632034,4.0137880845084886e-05,0.0,0.0,0.0
105,True,True,1,1.0,0.5487546999938786,0.00014933437444326247,4.384764715603113e-05,0.0,0.0,0.0
106,True,False,0,0.0,0.540735600006883,0.00014715255333455084,4.320701955445562e-05,0.0,0.0,0.0
107,True,False,0,0.0,0.5653514999867184,0.00015385320722279073,4.517446950361556e-05,0.0,0.0,0.0
108,True,False,0,0.0,0.5919519999879412,0.000161068183331372,4.7292935046647404e-05,0.0,0.0,0.0
109,True,False,0,0.0,0.5301658999815118,0.0001442737511059224,4.2361743945115875e-05,0.0,0.0,0.0
110,True,True,1,1.0,0.50904899998568,0.00013850958166124959,4.066926511095693e-05,0.0,0.0,0.0
111,True,True,1,1.0,0.503046900004847,0.00013689501666530203,4.01951955839862e-05,0.0,0.0,0.0
112,True,False,0,0.0,0.5731603000022005,0.00015597959333503645,4.579882024881295e-05,0.0,0.0,0.0
113,True,True,1,1.0,0.4780895000003511,0.00013009903111006778,3.819975429450189e-05,0.0,0.0,0.0
114,True,True,1,1.0,0.559534399988479,0.0001522670388857983,4.470873782040597e-05,0.0,0.0,0.0
115,True,True,1,1.0,0.5066373000008753,0.00013787449667175273,4.048279108153559e-05,0.0,0.0,0.0
116,True,True,1,1.0,0.5725606000050902,0.0001558138216662984,4.575014627360535e-05,0.0,0.0,0.0
117,True,True,1,1.0,0.5208625999948708,0.00014174886888423417,4.162038653708533e-05,0.0,0.0,0.0
118,False,False,1,1.0,0.5635163999977522,0.0001533533038893236,4.5027687591817225e-05,0.0,0.0,0.0
119,False,True,0,0.0,0.4850598000193713,0.00013199508166904301,3.875647377861188e-05,0.0,0.0,0.0
120,True,True,1,1.0,0.5597565000061877,0.00015232515222370343,4.472580109297816e-05,0.0,0.0,0.0
121,True,True,1,1.0,0.4995432000141591,0.00013593901500248145,3.9914493811549585e-05,0.0,0.0,0.0
122,True,False,0,0.0,0.495536299989908,0.00013484983611019238,3.9594688462399836e-05,0.0,0.0,0.0
123,False,False,1,1.0,0.5006722999969497,0.00013624866000043565,4.00054119585907e-05,0.0,0.0,0.0
124,True,True,1,1.0,0.5455699000012828,0.00014847411500102474,4.3595057270905824e-05,0.0,0.0,0.0
125,True,False,0,0.0,0.5281180999882054,0.0001437138666663991,4.2197350345558556e-05,0.0,0.0,0.0
126,True,False,0,0.0,1.2675840000010794,0.00034501332722090106,0.00010130301675357446,0.0,0.0,0.0
127,True,False,0,0.0,0.611114200000884,0.0001663092199976543,4.88318113256804e-05,0.0,0.0,0.0
128,True,True,1,1.0,0.495124000008218,0.00013473655055697435,3.956142549140673e-05,0.0,0.0,0.0
129,True,False,0,0.0,0.5401328000007197,0.00014699094388981594,4.315956769391623e-05,0.0,0.0,0.0
130,True,True,1,1.0,0.4997301000112202,0.00013599116777792612,3.992980694025442e-05,0.0,0.0,0.0
131,True,True,1,1.0,0.49845499999355525,0.00013564115277856924,3.982703532957647e-05,0.0,0.0,0.0
132,True,False,0,0.0,0.519450699997833,0.000141361707779692,4.150670806508052e-05,0.0,0.0,0.0
133,True,False,0,0.0,0.5244867999863345,0.00014272639721902024,4.190740898364874e-05,0.0,0.0,0.0
134,True,False,0,0.0,1.2450547000044025,0.00033888649944807794,9.950405396707556e-05,0.0,0.0,0.0
135,True,True,1,1.0,0.5342317000031471,0.00014537784111032833,4.268592750380542e-05,0.0,0.0,0.0
136,True,True,1,1.0,0.5750853999925312,0.0001565055872230409,4.5953262884632274e-05,0.0,0.0,0.0
137,True,False,0,0.0,0.4976931999990484,0.000135424796667697,3.9763508720616236e-05,0.0,0.0,0.0
138,True,True,1,1.0,0.49662169998919126,0.00013514365000098932,3.968095827041446e-05,0.0,0.0,0.0
139,True,False,0,0.0,0.47603309999976773,0.00012954283888943287,3.803644480643359e-05,0.0,0.0,0.0
140,True,False,0,0.0,0.532252899982268,0.00014484511055181626,4.2529506842815885e-05,0.0,0.0,0.0
141,False,False,1,1.0,0.5805408000014722,0.00015798820388994905,4.638858966535909e-05,0.0,0.0,0.0
142,True,True,1,1.0,0.49259039999742527,0.00013404792777671698,3.9359231664266126e-05,0.0,0.0,0.0
143,True,True,1,1.0,0.4825179999897955,0.00013130614888982056,3.855418892939221e-05,0.0,0.0,0.0
144,True,False,0,0.0,0.5747051000071224,0.00015639894389355,4.5921950207289936e-05,0.0,0.0,0.0
145,True,True,1,1.0,1.2936410999973305,0.00035210840110570037,0.00010338627653489728,0.0,0.0,0.0
146,True,True,1,1.0,0.5041925000114134,0.00013720548722267263,4.028635613227038e-05,0.0,0.0,0.0
147,True,True,1,1.0,0.5578225000062957,0.00015179852055662195,4.457117119208984e-05,0.0,0.0,0.0
148,True,False,0,0.0,0.6163035000208765,0.00016772164167026249,4.924652741075421e-05,0.0,0.0,0.0
149,True,True,1,1.0,0.526430400001118,0.00014326254388716836,4.206483268476567e-05,0.0,0.0,0.0
150,False,False,1,1.0,0.49404959999083076,0.0001344436772204062,3.9475431849479846e-05,0.0,0.0,0.0
151,True,True,1,1.0,0.529685999994399,0.0001441388322225571,4.232212898295769e-05,0.0,0.0,0.0
152,True,True,1,1.0,0.5324585000053048,0.00014488566499922957,4.254141446359922e-05,0.0,0.0,0.0
153,True,False,0,0.0,0.522713800004567,0.0001422511711120832,4.176787281366781e-05,0.0,0.0,0.0
154,True,False,0,0.0,0.6345427000051131,0.00017269363277931307,5.0706406374491416e-05,0.0,0.0,0.0
155,True,True,1,1.0,0.48767979998956434,0.00013271906333150885,3.896904970161413e-05,0.0,0.0,0.0
156,False,False,1,1.0,0.5390467000106582,0.00014668729278095676,4.3070409476128575e-05,0.0,0.0,0.0
157,True,True,1,1.0,0.5899072000029264,0.00016053470944486133,4.713629612925225e-05,0.0,0.0,0.0
158,True,True,1,1.0,0.48819560000265483,0.00013285310444447935,3.900840693231097e-05,0.0,0.0,0.0
159,True,True,1,1.0,0.5257515999983298,0.00014307286166852768,4.200913807978449e-05,0.0,0.0,0.0
160,True,True,1,1.0,0.4928244999900926,0.0001341127655540832,3.937826937072143e-05,0.0,0.0,0.0
161,True,True,1,1.0,0.5790651999850525,0.0001575870249978228,4.627079528229103e-05,0.0,0.0,0.0
162,True,True,1,1.0,0.529410100003588,0.0001440724577754736,4.230264007863312e-05,0.0,0.0,0.0
163,False,True,0,0.0,0.5865947999991477,0.00015963712388863014,4.6872746528507585e-05,0.0,0.0,0.0
164,True,False,0,0.0,0.5006237999914447,0.00013623228444307136,4.0000603757773116e-05,0.0,0.0,0.0
165,True,False,0,0.0,0.5707102999876952,0.00015530922611134074,4.560198662896378e-05,0.0,0.0,0.0
166,True,True,1,1.0,0.4867896999930963,0.00013245959444369267,3.8892864293643944e-05,0.0,0.0,0.0
167,True,False,0,0.0,0.49124119999760296,0.00013365578833351416,3.924409144952573e-05,0.0,0.0,0.0
168,True,False,0,0.0,0.5923110000003362,0.00016120219499918877,4.733228363164084e-05,0.0,0.0,0.0
169,True,False,0,0.0,0.5322721999982605,0.00014484861833148494,4.253053679915237e-05,0.0,0.0,0.0
170,False,False,1,1.0,0.5305525000003399,0.00014438092666864072,4.239321289709255e-05,0.0,0.0,0.0
171,False,False,1,1.0,0.49564149999059737,0.00013487848943841526,3.960310166954284e-05,0.0,0.0,0.0
172,True,True,1,1.0,0.5860664999927394,0.0001594945277783457,4.683087737445056e-05,0.0,0.0,0.0
173,True,False,0,0.0,1.3228917999949772,0.00036007170222114327,0.00010572446570807946,0.0,0.0,0.0
174,True,True,1,1.0,0.5337498000008054,0.0001452537111097222,4.26494803797702e-05,0.0,0.0,0.0
175,False,True,0,0.0,0.4669216000038432,0.00012705951611116892,3.730729010670823e-05,0.0,0.0,0.0
176,True,False,0,0.0,0.5474696999881417,0.0001489922783338342,4.3747200694487464e-05,0.0,0.0,0.0
177,True,True,1,1.0,0.49802959999942686,0.00013552448777934639,3.9792780083652996e-05,0.0,0.0,0.0
178,False,False,1,1.0,0.5230474999989383,0.0001423440533311805,4.179514494565505e-05,0.0,0.0,0.0
179,True,False,0,0.0,0.5045310000132304,0.0001373015366683022,4.03145582271812e-05,0.0,0.0,0.0
180,True,True,1,1.0,0.572085399995558,0.00015568584277393207,4.5712569035700015e-05,0.0,0.0,0.0
181,True,False,0,0.0,0.5498771999991732,0.00014963538111195603,4.3936028911736694e-05,0.0,0.0,0.0
182,True,True,1,1.0,0.613620499992976,0.00016699467611187073,4.90330753544692e-05,0.0,0.0,0.0
183,True,True,1,1.0,0.5747503000166034,0.00015641241277965793,4.592590494957782e-05,0.0,0.0,0.0
184,True,False,0,0.0,0.567924299990409,0.00015453878610658444,4.53757695800801e-05,0.0,0.0,0.0
185,True,True,1,1.0,0.5401115999993635,0.00014698404333426474,4.315754154872281e-05,0.0,0.0,0.0
186,True,True,1,1.0,0.6191871999908471,0.00016850099388692694,4.947536126855804e-05,0.0,0.0,0.0
187,True,True,1,1.0,0.5361890999920433,0.00014591406555579546,4.284337404194466e-05,0.0,0.0,0.0
188,True,True,1,1.0,1.366541600014898,0.00037195582166783017,0.00010921388787361332,0.0,0.0,0.0
189,True,True,1,1.0,0.5472057000006316,0.00014891755722209283,4.3725261037560144e-05,0.0,0.0,0.0
190,True,True,1,1.0,1.343947000001208,0.0003658053294455587,0.00010740797671750148,0.0,0.0,0.0
191,True,True,1,1.0,0.5602148999896599,0.0001524668349966103,4.476740207237537e-05,0.0,0.0,0.0
192,True,True,1,1.0,0.5905486000119708,0.00016071322888949199,4.7188713113940724e-05,0.0,0.0,0.0
193,True,True,1,1.0,0.4799864999949932,0.00013061660944448602,3.835172595051067e-05,0.0,0.0,0.0
194,True,True,1,1.0,0.5595795000117505,0.00015228244944422235,4.471326267766521e-05,0.0,0.0,0.0
195,True,True,1,1.0,0.502060500002699,0.00013662143333438302,4.01148658849023e-05,0.0,0.0,0.0
196,True,False,0,0.0,0.5404554000124335,0.0001470789005536062,4.318539358144731e-05,0.0,0.0,0.0
197,True,False,0,0.0,0.5787240999925416,0.00015749644611302453,4.6244199456680034e-05,0.0,0.0,0.0
198,True,False,0,0.0,0.5594462000008207,0.00015224408666609734,4.4701998576111764e-05,0.0,0.0,0.0
199,True,True,1,1.0,0.5179570999898715,0.00014095136277933812,4.1386222323905135e-05,0.0,0.0,0.0
200,True,True,1,1.0,0.5061547999794129,0.00013773619110943398,4.044218172070439e-05,0.0,0.0,0.0
201,True,True,1,1.0,0.5409566000162158,0.0001472112227802831,4.32242461117362e-05,0.0,0.0,0.0
202,True,True,1,1.0,0.535335100008524,0.00014569142166728853,4.2778001212004505e-05,0.0,0.0,0.0
203,True,False,0,0.0,0.5388325999956578,0.00014662967444617405,4.305349154666532e-05,0.0,0.0,0.0
204,True,True,1,1.0,0.5074210000020685,0.00013808285222071895,4.054396856078732e-05,0.0,0.0,0.0
205,True,True,1,1.0,1.4530325999949127,0.00039550249333195905,0.00011612767550406884,0.0,0.0,0.0
206,False,False,1,1.0,0.502491099992767,0.00013673965499870567,4.0149578199751076e-05,0.0,0.0,0.0
207,True,True,1,1.0,0.5580198999959975,0.00015185872222055977,4.458884764018421e-05,0.0,0.0,0.0
208,False,False,1,1.0,0.543423699986306,0.0001478871794390822,4.3422720904819115e-05,0.0,0.0,0.0
209,True,False,0,0.0,0.4838708999886876,0.00013168303499737198,3.8664850450716646e-05,0.0,0.0,0.0
210,True,True,1,1.0,0.602888499997789,0.00016405949221977303,4.8171244927827115e-05,0.0,0.0,0.0
211,True,False,0,0.0,0.49693459999980405,0.00013522717500268804,3.970548293070681e-05,0.0,0.0,0.0
212,True,False,0,0.0,0.6420323000056669,0.00017472602000343613,5.130315711068331e-05,0.0,0.0,0.0
213,True,True,1,1.0,0.5057354000018677,0.00013762566888900538,4.040973012111573e-05,0.0,0.0,0.0
214,True,False,0,0.0,0.5427516000054311,0.00014770141611030946,4.3368176966593745e-05,0.0,0.0,0.0
215,True,True,1,1.0,0.5867746999865631,0.00015968329222378088,4.68863025023215e-05,0.0,0.0,0.0
216,True,False,0,0.0,0.5113435000239406,0.0001391369583347114,4.085347582007487e-05,0.0,0.0,0.0
217,True,True,1,1.0,0.4792431999958353,0.00013041420944128832,3.829229714212225e-05,0.0,0.0,0.0
218,True,True,1,1.0,0.567035100000794,0.00015431235332944197,4.530928425442271e-05,0.0,0.0,0.0
219,True,True,1,1.0,0.5495533999928739,0.0001495576294457553,4.391319942162048e-05,0.0,0.0,0.0
220,True,False,0,0.0,0.5073286999977427,0.00013806217888615924,4.0537898444093206e-05,0.0,0.0,0.0
221,True,False,0,0.0,0.5592570000153501,0.00015219576055791953,4.468780903570819e-05,0.0,0.0,0.0
222,True,False,0,0.0,0.5007691000064369,0.0001362726127796729,4.001244498776646e-05,0.0,0.0,0.0
223,True,False,0,0.0,1.2853543999808608,0.000349855125553505,0.00010272466843745612,0.0,0.0,0.0
224,False,True,0,0.0,0.5448818000004394,0.0001482754799997363,4.353673394459997e-05,0.0,0.0,0.0
225,True,False,0,0.0,0.5257145999930799,0.00014306533111133223,4.200692695313649e-05,0.0,0.0,0.0
226,True,True,1,1.0,0.5632262000144692,0.0001532752383377455,4.500476593849127e-05,0.0,0.0,0.0
227,True,True,1,1.0,0.4841610000003129,0.00013175476277950415,3.868591120443756e-05,0.0,0.0,0.0
228,True,True,1,1.0,0.5549659000098472,0.00015102322889013319,4.4343529595425e-05,0.0,0.0,0.0
229,True,False,0,0.0,0.5782289000053424,0.00015735673500288005,4.620317739806673e-05,0.0,0.0,0.0
230,True,True,1,1.0,0.5340029999933904,0.00014531244388749152,4.2666725532640885e-05,0.0,0.0,0.0
231,True,True,1,1.0,0.557805799995549,0.0001518047088852553,4.4572988212795305e-05,0.0,0.0,0.0
232,True,True,1,1.0,0.543869299988728,0.00014800437944448075,4.345713323957164e-05,0.0,0.0,0.0
233,True,False,0,0.0,0.6712438999966253,0.0001826766927771031,5.363763834270043e-05,0.0,0.0,0.0
234,True,True,1,1.0,0.535369700010051,0.00014569092944657314,4.277785668586756e-05,0.0,0.0,0.0
235,True,False,0,0.0,0.5576907000067877,0.0001517736172230798,4.456385906059811e-05,0.0,0.0,0.0
236,True,False,0,0.0,0.5953253000043333,0.0001620109155546945,4.7569740638427424e-05,0.0,0.0,0.0
237,True,True,1,1.0,0.5296420999948168,0.00014413789610973456,4.232185412095827e-05,0.0,0.0,0.0
238,True,True,1,1.0,0.546855400010827,0.00014881666777922264,4.369563781980313e-05,0.0,0.0,0.0
239,True,False,0,0.0,1.302526499988744,0.000354525382221699,0.00010409595195659574,0.0,0.0,0.0
240,True,True,1,1.0,0.6010189000080572,0.00016356676777957345,4.8026570886906735e-05,0.0,0.0,0.0
241,True,True,1,1.0,0.5701088999921922,0.00015513323943984383,4.555031331861759e-05,0.0,0.0,0.0
242,True,False,0,0.0,0.5285972000128822,0.0001438466916691848,4.2236350501265226e-05,0.0,0.0,0.0
243,True,False,0,0.0,0.4541645999997854,0.0001235872022250583,3.628774725422845e-05,0.0,0.0,0.0
244,True,True,1,1.0,0.5844774000142934,0.00015906768333580758,4.6705547057323636e-05,0.0,0.0,0.0
245,True,True,1,1.0,1.3196243999991566,0.0003591799988895622,0.00010546264324960807,0.0,0.0,0.0
246,True,False,0,0.0,0.5045689000107814,0.00013730847055744055,4.031659415980215e-05,0.0,0.0,0.0
247,True,True,1,1.0,0.5604381999874022,0.000152514544441106,4.478141054762467e-05,0.0,0.0,0.0
248,True,True,1,1.0,0.5063875000050757,0.0001377980122240842,4.0460333672872666e-05,0.0,0.0,0.0
249,True,True,1,1.0,0.5329471999866655,0.00014502417277690254,4.2582083199022074e-05,0.0,0.0,0.0
250,False,True,0,0.0,0.5983711000008043,0.00016284160333517421,4.781364767477517e-05,0.0,0.0,0.0
251,True,True,1,1.0,0.5791469999967376,0.00015761043389235665,4.6277668615719184e-05,0.0,0.0,0.0
252,True,True,1,1.0,0.550526599996374,0.00014981662888902873,4.398924699100697e-05,0.0,0.0,0.0
253,False,True,0,0.0,0.4956724000076065,0.0001348858716679388,3.960526924413228e-05,0.0,0.0,0.0
254,True,True,1,1.0,0.4840524000028381,0.00013172320944585306,3.867664649598924e-05,0.0,0.0,0.0
255,False,True,0,0.0,0.5246484999952372,0.00014278120666915334,4.192350216674347e-05,0.0,0.0,0.0
