qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
95,True,True,1,1.0,1.3209183000144549,0.00035953972332742224,0.0001055682657513495,0.0,0.0,0.0
96,True,False,0,0.0,1.3733523000846617,0.0003738136111250949,0.0001097593731104587,0.0,0.0,0.0
97,True,True,1,1.0,1.3732455000281334,0.00037378347443850035,0.00010975052435875519,0.0,0.0,0.0
98,True,False,0,0.0,1.3761706000077538,0.000374581993344408,0.00010998498595116614,0.0,0.0,0.0
99,True,True,1,1.0,0.9590059000183828,0.0002610276244441694,7.664308513880363e-05,0.0,0.0,0.0
100,True,True,1,1.0,1.4011148000136018,0.00038137951222629957,0.00011198087745692845,0.0,0.0,0.0
101,True,False,0,0.0,1.4082371000549756,0.0003833047916795799,0.00011254617914623423,0.0,0.0,0.0
102,True,True,1,1.0,1.402788600011263,0.0003818248594383476,0.00011211164056815859,0.0,0.0,0.0
103,True,True,1,1.0,1.4133174999733455,0.0003846887905532236,0.00011295254971230188,0.0,0.0,0.0
104,True,True,1,1.0,1.402916700055357,0.00038185355167693664,0.00011212006520018628,0.0,0.0,0.0
105,True,False,0,0.0,1.4921631999895908,0.0004061522572204315,0.00011925466546212568,0.0,0.0,0.0
106,True,False,0,0.0,1.453991699963808,0.0003957525961023445,0.00011620111082711145,0.0,0.0,0.0
107,False,True,0,0.0,1.412184399960097,0.0003843769149790104,0.00011286097662214321,0.0,0.0,0.0
108,True,True,1,1.0,1.384601600060705,0.00037687759612130723,0.0001106590221933049,0.0,0.0,0.0
109,True,True,1,1.0,1.3744652000605129,0.0003741264389000005,0.00010985122578634667,0.0,0.0,0.0
110,False,True,0,0.0,1.3811055999831297,0.0003759251088880572,0.00011037935232975289,0.0,0.0,0.0
111,True,True,1,1.0,1.3760661000269465,0.000374553265564868,0.00010997655088358344,0.0,0.0,0.0
112,True,False,0,0.0,1.3811391000053845,0.0003759359583313602,0.0001103825379496985,0.0,0.0,0.0
113,True,True,1,1.0,1.1626139000291005,0.00031644784666811266,9.291560349530274e-05,0.0,0.0,0.0
114,True,True,1,1.0,1.0354913999908604,0.0002818412700040628,8.275440003159571e-05,0.0,0.0,0.0
115,True,True,1,1.0,1.5539554000133649,0.0004229780738827281,0.00012419507168052625,0.0,0.0,0.0
116,False,False,1,1.0,1.4010179999750108,0.0003813463100031691,0.00011197112860057809,0.0,0.0,0.0
117,True,True,1,1.0,1.4216207999852486,0.00038695084167185184,0.00011361673449673812,0.0,0.0,0.0
118,True,True,1,1.0,1.0409718999871984,0.0002833326533236282,8.319230088204954e-05,0.0,0.0,0.0
119,True,False,0,0.0,1.4909488999983296,0.00040582889056014305,0.00011915971835249194,0.0,0.0,0.0
120,True,True,1,1.0,1.5065689000184648,0.00041007671221159395,0.00012040696625270888,0.0,0.0,0.0
121,True,False,0,0.0,0.9604923999868333,0.00026142169944747977,7.67587936738451e-05,0.0,0.0,0.0
122,False,True,0,0.0,1.539032300002873,0.0004189127183380252,0.00012300139958625785,0.0,0.0,0.0
123,True,False,0,0.0,1.5231527999858372,0.0004145854111139973,0.00012173081308531123,0.0,0.0,0.0
124,False,True,0,0.0,1.5069467999855988,0.00041018004277268313,0.00012043730623303802,0.0,0.0,0.0
125,True,False,0,0.0,1.5243423999636434,0.0004149217472211199,0.00012182956829157854,0.0,0.0,0.0
126,True,True,1,1.0,1.48853880004026,0.00040517544445335966,0.00011896785312097685,0.0,0.0,0.0
127,True,True,1,1.0,1.4374039000249468,0.0003912497372353553,0.000114878978749154,0.0,0.0,0.0
