qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
51,False,False,1,1.0,11.843087100016419,0.0032239030844519014,0.0009466043262932434,0.0,0.0,0.0
52,True,False,0,0.0,6.440165699983481,0.0017531099283343385,0.0005147491717825805,0.0,0.0,0.0
53,True,True,1,1.0,15.01012340001762,0.004086035766663715,0.0011997442332452684,0.0,0.0,0.0
54,False,True,0,0.0,1.3320545000606216,0.00036256144389658904,0.00010645550512818357,0.0,0.0,0.0
55,True,False,0,0.0,15.36202089994913,0.004181808318880051,0.001227865026548688,0.0,0.0,0.0
56,True,False,0,0.0,4.9496820999193005,0.0013473620344396397,0.0003956132357187976,0.0,0.0,0.0
57,False,True,0,0.0,8.135147999972105,0.0022145124272197583,0.0006502264458091682,0.0,0.0,0.0
58,True,True,1,1.0,11.828171300003305,0.0032198429683317144,0.0009454121926018935,0.0,0.0,0.0
59,False,False,1,1.0,14.776065699988976,0.004022316339999735,0.001181034897583181,0.0,0.0,0.0
60,False,True,0,0.0,13.790865900053177,0.0037541360816779256,0.0011022916518639869,0.0,0.0,0.0
61,True,True,1,1.0,2.9482731000171043,0.0008025392083282996,0.00023564203598033348,0.0,0.0,0.0
62,True,True,1,1.0,15.624721500033047,0.004253307885004646,0.001248858771350771,0.0,0.0,0.0
63,True,True,1,1.0,4.7805838999920525,0.0013013302316627231,0.0003820973506210561,0.0,0.0,0.0
64,True,True,1,1.0,4.987769400002435,0.001357730307771837,0.000398657574253595,0.0,0.0,0.0
65,False,False,1,1.0,12.418234199984,0.0033804660238846234,0.0009925744289675294,0.0,0.0,0.0
66,True,False,0,0.0,1.7911194000043906,0.00048753323388745125,0.00014314979585934332,0.0,0.0,0.0
67,True,True,1,1.0,15.223634599999059,0.004144155819998963,0.001216809477606016,0.0,0.0,0.0
68,True,False,0,0.0,7.373450100014452,0.0020071737011163756,0.0005893475266865234,0.0,0.0,0.0
69,False,True,0,0.0,12.14694269996835,0.0033066249066578974,0.000970893156548936,0.0,0.0,0.0
70,False,True,0,0.0,12.390599200036377,0.00337295281888833,0.000990368397282483,0.0,0.0,0.0
71,True,True,1,1.0,15.186178900010418,0.004133944161659261,0.001213811124457744,0.0,0.0,0.0
72,True,True,1,1.0,1.8042407000320964,0.0004911127205724673,0.0001442008068522874,0.0,0.0,0.0
73,True,True,1,1.0,15.332580399990547,0.004173793563333391,0.0012255117292950452,0.0,0.0,0.0
74,True,False,0,0.0,5.977364599937573,0.0016271294805450854,0.00047775871835338204,0.0,0.0,0.0
75,False,True,0,0.0,1.2706220999825746,0.0003458510855452106,0.00010154899984717433,0.0,0.0,0.0
76,False,True,0,0.0,8.757720499997959,0.0023840018011060437,0.0006999920157964456,0.0,0.0,0.0
77,True,True,1,1.0,15.392371600028127,0.004190076255566479,0.001230292662998008,0.0,0.0,0.0
78,False,False,1,1.0,5.4159905999549665,0.0014743065355445853,0.00043288675505150065,0.0,0.0,0.0
79,False,True,0,0.0,15.754784200049471,0.0042887277811203,0.0012592587821518512,0.0,0.0,0.0
80,True,True,1,1.0,2.544914299971424,0.0006927402000023802,0.00020340278635608692,0.0,0.0,0.0
81,True,True,1,1.0,15.836634500068612,0.0043110163766826096,0.0012658031727348176,0.0,0.0,0.0
82,True,False,0,0.0,7.573168999981135,0.002061537096667194,0.000605309738971557,0.0,0.0,0.0
83,True,True,1,1.0,2.5369920999510214,0.0006905845827575022,0.00020276985274847488,0.0,0.0,0.0
84,True,False,0,0.0,11.133612799982075,0.0030307798377635967,0.0008898993646259399,0.0,0.0,0.0
85,True,False,0,0.0,15.586939799948595,0.004243047340557353,0.0012458460642347372,0.0,0.0,0.0
86,True,True,1,1.0,8.253127800067887,0.002246630691680022,0.0006596570295750835,0.0,0.0,0.0
87,False,False,1,1.0,13.867544699984137,0.0037750110750080132,0.0011084209797252687,0.0,0.0,0.0
88,False,True,0,0.0,7.528672100044787,0.0020494295472198343,0.000601754713157365,0.0,0.0,0.0
89,True,False,0,0.0,15.733100399957038,0.004282832669998688,0.0012575278561452318,0.0,0.0,0.0
90,True,False,0,0.0,1.9318066000123508,0.0005258471600080763,0.00015439955345843983,0.0,0.0,0.0
91,True,False,0,0.0,15.626850200002082,0.004253908639441296,0.0012490351652230049,0.0,0.0,0.0
92,True,True,1,1.0,15.79680999997072,0.004300175842785716,0.0012626201687743021,0.0,0.0,0.0
93,True,True,1,1.0,5.446986700000707,0.0014827459361093742,0.00043536473682597734,0.0,0.0,0.0
94,True,False,0,0.0,15.624203899991699,0.0042531797333432925,0.0012488211433843337,0.0,0.0,0.0
95,False,True,0,0.0,8.466305800015107,0.002304670691099535,0.0006766987684578479,0.0,0.0,0.0
96,False,False,1,1.0,15.705607199983206,0.004275346155017743,0.0012553296611982436,0.0,0.0,0.0
97,True,True,1,1.0,15.630926400015596,0.004255014723334009,0.0012493599342283557,0.0,0.0,0.0
98,True,False,0,0.0,15.810997999971732,0.004304036215547239,0.0012637536537027994,0.0,0.0,0.0
99,False,True,0,0.0,15.685493300028611,0.0042698666500270415,0.0012537207657090594,0.0,0.0,0.0
100,True,True,1,1.0,8.829945500008762,0.0024036653872262425,0.0007057656495578292,0.0,0.0,0.0
101,True,False,0,0.0,15.651879299955908,0.004260718077202262,0.001251034556357075,0.0,0.0,0.0
102,True,True,1,1.0,15.695475399901625,0.00427259300165331,0.0012545212786825631,0.0,0.0,0.0
103,True,True,1,1.0,3.266981099965051,0.0008892928961121167,0.00026111470498645404,0.0,0.0,0.0
104,True,True,1,1.0,5.451626199937891,0.0014840116255567409,0.00043573636930847946,0.0,0.0,0.0
105,True,False,0,0.0,15.693262199987657,0.004271970683889878,0.0012543385533735935,0.0,0.0,0.0
106,True,False,0,0.0,1.688117899990175,0.0004594954744485828,0.0001349173323859836,0.0,0.0,0.0
107,True,True,1,1.0,2.634685500001069,0.000717183090006842,0.00021057972214454817,0.0,0.0,0.0
108,True,True,1,1.0,2.629752000037115,0.0007158297411140261,0.00021018235104393969,0.0,0.0,0.0
109,True,True,1,1.0,9.217387000040617,0.0025091301155616137,0.0007367322653333083,0.0,0.0,0.0
110,False,True,0,0.0,15.647795199998654,0.004259603730008046,0.00125070736107626,0.0,0.0,0.0
111,True,True,1,1.0,15.673185500025284,0.004266513070557913,0.0012527360857261668,0.0,0.0,0.0
112,False,False,1,1.0,15.965694100013934,0.004346151689443893,0.0012761196240034358,0.0,0.0,0.0
113,True,True,1,1.0,14.57154980004998,0.003966658743899381,0.0011646926813690004,0.0,0.0,0.0
114,True,True,1,1.0,4.935703399940394,0.0013435597172110443,0.0003944967970901409,0.0,0.0,0.0
115,False,True,0,0.0,9.607649200013839,0.0026153739911141905,0.0007679276547745291,0.0,0.0,0.0
116,True,False,0,0.0,15.584894000028726,0.004242481780005943,0.001245680004011858,0.0,0.0,0.0
117,False,True,0,0.0,5.771274900005665,0.001571024909446391,0.0004612852610763994,0.0,0.0,0.0
118,True,True,1,1.0,2.8228038999368437,0.0007683815755380136,0.0002256126516817922,0.0,0.0,0.0
119,True,False,0,0.0,7.0500754999229684,0.001919139912757156,0.000563498993793982,0.0,0.0,0.0
120,True,True,1,1.0,15.667519399954472,0.004264984111100461,0.0012522871517479303,0.0,0.0,0.0
121,True,False,0,0.0,3.6646049999981187,0.000997540892760541,0.0002928985456466008,0.0,0.0,0.0
122,False,True,0,0.0,15.802775100048166,0.004301801951134499,0.0012630976276673449,0.0,0.0,0.0
123,False,False,1,1.0,5.629988599976059,0.0015325744750081664,0.00044999542182452677,0.0,0.0,0.0
124,True,True,1,1.0,15.620326800039038,0.004252124958884734,0.0012485114398853201,0.0,0.0,0.0
125,True,False,0,0.0,6.782219199987594,0.0018462289277758422,0.0005420908273542185,0.0,0.0,0.0
126,True,True,1,1.0,2.791621899988968,0.0007598930788876411,0.00022312025428569164,0.0,0.0,0.0
127,True,True,1,1.0,4.245745399966836,0.0011557438788890268,0.0003393501997995961,0.0,0.0,0.0
