qid,pred,gold,em,f1,inference_duration (s),inference_energy_consumed (kWh),inference_emissions (kg),retrieval_duration (s),retrieval_energy_consumed (kWh),retrieval_emissions (kg)
19,True,True,1,1.0,2.0247890999889933,0.0005511462149941104,0.00016182787691406937,0.0,0.0,0.0
20,False,False,1,1.0,1.7391316999855917,0.0004733879222183734,0.00013899644109899333,0.0,0.0,0.0
21,False,True,0,0.0,1.7216306999907829,0.0004686221649989925,0.0001375971166516531,0.0,0.0,0.0
22,False,True,0,0.0,1.8061446000065189,0.0004916322488861623,0.00014435335106236226,0.0,0.0,0.0
23,False,True,0,0.0,1.9350156000000425,0.0005267108066592806,0.00015465313789786092,0.0,0.0,0.0
24,False,True,0,0.0,2.111608300008811,0.0005747840455573169,0.0001687684306742709,0.0,0.0,0.0
25,False,True,0,0.0,2.0267023999767844,0.0005516716883291438,0.00016198216670481813,0.0,0.0,0.0
26,True,True,1,1.0,2.106203200004529,0.0005733186316689372,0.00016833815498352807,0.0,0.0,0.0
27,False,False,1,1.0,1.7493306000251323,0.000476166851115219,0.00013981239184171317,0.0,0.0,0.0
28,False,True,0,0.0,1.953901400003815,0.0005318542944446865,0.00015616337181692102,0.0,0.0,0.0
29,False,True,0,0.0,2.221551599999657,0.0006047113988879978,0.00017755571782131777,0.0,0.0,0.0
30,False,True,0,0.0,1.9507317999959923,0.0005309856877741469,0.00015590833101369544,0.0,0.0,0.0
31,True,True,1,1.0,2.0522126000141725,0.0005586181483339815,0.00016402179039099986,0.0,0.0,0.0
32,False,False,1,1.0,1.964811500016367,0.0005348220305606245,0.00015703476024673827,0.0,0.0,0.0
33,False,True,0,0.0,2.1220967000117525,0.0005776391311116943,0.00016960674257972028,0.0,0.0,0.0
34,False,True,0,0.0,2.024785299989162,0.000551149538331568,0.00016182885271437503,0.0,0.0,0.0
35,False,True,0,0.0,1.9678733999899123,0.0005356589305484602,0.00015728049131507612,0.0,0.0,0.0
36,False,False,1,1.0,1.945066600019345,0.0005294471511190447,0.00015545658497303304,0.0,0.0,0.0
37,False,True,0,0.0,1.9467121999769006,0.0005298978305441171,0.00015558891373179827,0.0,0.0,0.0
38,True,False,0,0.0,2.0314622999867424,0.0005529664616611424,0.00016236233881469016,0.0,0.0,0.0
39,False,False,1,1.0,2.02645050000865,0.0005516033561141941,0.0001619621029595373,0.0,0.0,0.0
40,False,True,0,0.0,2.0401970999955665,0.0005553436266623773,0.00016306032340527362,0.0,0.0,0.0
41,False,False,1,1.0,1.9353415999794379,0.0005268016388864555,0.00015467980811001005,0.0,0.0,0.0
42,True,True,1,1.0,1.9529524999961723,0.0005315915194409576,0.00015608621566524537,0.0,0.0,0.0
43,False,False,1,1.0,1.8149719999928493,0.0004940340455506682,0.0001450585680164521,0.0,0.0,0.0
44,False,True,0,0.0,1.8101554999884684,0.0004927225277751051,0.00014467347939317864,0.0,0.0,0.0
45,False,True,0,0.0,1.9643931000027806,0.0005347090494380811,0.0001570015866628595,0.0,0.0,0.0
46,True,True,1,1.0,2.033748999994714,0.0005535891333311965,0.00016254516803793082,0.0,0.0,0.0
47,False,True,0,0.0,2.2021265999937896,0.0005994252900004439,0.000176003607410075,0.0,0.0,0.0
48,False,True,0,0.0,1.8151892999885604,0.000494092259438508,0.0001450756608125554,0.0,0.0,0.0
49,False,True,0,0.0,2.0265070000023115,0.0005516181155549324,0.00016196643663523737,0.0,0.0,0.0
50,True,True,1,1.0,1.8267494000028819,0.0004972393183293105,0.00014599970210135853,0.0,0.0,0.0
51,True,True,1,1.0,1.7397503000102006,0.00047355112000271524,0.0001390443593287455,0.0,0.0,0.0
52,False,False,1,1.0,1.9489113000163343,0.0005304953766728028,0.00015576436557875409,0.0,0.0,0.0
53,True,True,1,1.0,2.031278399983421,0.0005529163794441654,0.00016234763364458458,0.0,0.0,0.0
54,False,False,1,1.0,2.108368299988797,0.000573904628335246,0.00016851021567052473,0.0,0.0,0.0
55,False,False,1,1.0,2.237892600009218,0.0006091580799986129,0.00017886135495329453,0.0,0.0,0.0
56,False,True,0,0.0,2.0374975000158884,0.0005546069566695628,0.00016284402192722616,0.0,0.0,0.0
57,False,True,0,0.0,2.038843399990583,0.0005549765983305405,0.0001629525563298722,0.0,0.0,0.0
58,False,False,1,1.0,1.944511900015641,0.0005292981083346402,0.00015541282294271626,0.0,0.0,0.0
59,True,True,1,1.0,2.0291715000057593,0.0005523449155618438,0.00016217984008219902,0.0,0.0,0.0
60,False,False,1,1.0,1.834996100049466,0.0004994831261231512,0.00014665853027000407,0.0,0.0,0.0
61,False,False,1,1.0,2.108510699996259,0.0005739360294455157,0.00016851943568305398,0.0,0.0,0.0
62,False,False,1,1.0,2.275309200020274,0.0006193478188925332,0.00018185327210096009,0.0,0.0,0.0
63,True,True,1,1.0,1.9501416999555659,0.000530829685553585,0.00015586252554962692,0.0,0.0,0.0
64,True,True,1,1.0,2.6192036000138614,0.0007129628983394165,0.000209340586976547,0.0,0.0,0.0
65,True,True,1,1.0,1.942849599989131,0.000528846396110344,0.00015528019093283344,0.0,0.0,0.0
66,False,True,0,0.0,2.2072695000097156,0.0006008261994473287,0.00017641494326863777,0.0,0.0,0.0
67,False,False,1,1.0,1.9503226000233553,0.0005308784561160589,0.0001558768455909632,0.0,0.0,0.0
68,False,False,1,1.0,2.2893404999922495,0.0006231624977705199,0.0001829733403644065,0.0,0.0,0.0
69,True,True,1,1.0,2.1109295999922324,0.0005745951072278937,0.00016871295449048077,0.0,0.0,0.0
70,False,True,0,0.0,1.9427042999886908,0.000528802714998892,0.00015526736525910983,0.0,0.0,0.0
71,False,True,0,0.0,1.80731130001368,0.0004919474322198462,0.00014444589537880887,0.0,0.0,0.0
72,False,False,1,1.0,1.8167328000126872,0.000494513013888435,0.00014519920298245776,0.0,0.0,0.0
73,False,True,0,0.0,2.043390200007707,0.0005562137872186011,0.0001633158204613308,0.0,0.0,0.0
74,False,True,0,0.0,1.9514622000278905,0.000531189151676598,0.00015596807220481053,0.0,0.0,0.0
75,True,True,1,1.0,2.0285419000138063,0.0005521711144492857,0.0001621288084969583,0.0,0.0,0.0
76,False,False,1,1.0,2.1942559000162873,0.0005972840211110047,0.00017537488677505473,0.0,0.0,0.0
77,True,False,0,0.0,2.1921499999880325,0.0005967078016692539,0.000175205696882503,0.0,0.0,0.0
78,False,True,0,0.0,1.8145293999987189,0.0004939106433295011,0.00014502233458344525,0.0,0.0,0.0
79,False,False,1,1.0,1.9478971000062302,0.0005302177094459896,0.00015568283676374757,0.0,0.0,0.0
80,False,False,1,1.0,2.529566999990493,0.0006885640111029108,0.00020217657130678198,0.0,0.0,0.0
81,True,True,1,1.0,1.8305224999785423,0.0004982657344381248,0.00014630107900498397,0.0,0.0,0.0
82,False,False,1,1.0,2.103123599983519,0.0005724745283317235,0.00016809030886349473,0.0,0.0,0.0
83,True,True,1,1.0,1.8232606000092346,0.0004962888911114229,0.00014572063710073304,0.0,0.0,0.0
84,False,False,1,1.0,2.0507260999875143,0.0005582100538860281,0.00016390196545834848,0.0,0.0,0.0
85,True,True,1,1.0,2.2005496000056155,0.000598995922218051,0.0001758775361884107,0.0,0.0,0.0
86,False,True,0,0.0,1.8191553999786265,0.0004951730011082772,0.00014539298881944955,0.0,0.0,0.0
87,False,True,0,0.0,1.839403999998467,0.0005006823077736449,0.0001470106346939377,0.0,0.0,0.0
88,False,True,0,0.0,1.9445783000264782,0.0005293166177880873,0.00015541825769936106,0.0,0.0,0.0
89,False,True,0,0.0,1.8183537000149954,0.0004949525088948171,0.00014532824776560652,0.0,0.0,0.0
90,True,True,1,1.0,1.7424967999977525,0.00047430403055558496,0.00013926542936962096,0.0,0.0,0.0
91,False,True,0,0.0,1.7384424000047147,0.00047319943445181707,0.00013894109720973807,0.0,0.0,0.0
92,True,True,1,1.0,1.8164089999627322,0.0004944264538799567,0.00014517378718168365,0.0,0.0,0.0
93,True,True,1,1.0,1.735736500006169,0.0004724626649998956,0.00013872476652844896,0.0,0.0,0.0
94,False,True,0,0.0,1.9462644000013825,0.0005297721094497117,0.00015555199942986268,0.0,0.0,0.0
95,False,False,1,1.0,1.7269316999881994,0.0004700669833297272,0.0001380213450626054,0.0,0.0,0.0
96,True,True,1,1.0,2.0273407999775372,0.0005518449972152464,0.00016203305376223654,0.0,0.0,0.0
97,False,True,0,0.0,2.028990300022997,0.0005522962033365427,0.00016216553716985783,0.0,0.0,0.0
98,False,False,1,1.0,1.8108284000190906,0.000492902662779185,0.00014472637073938607,0.0,0.0,0.0
99,False,False,1,1.0,1.8262468999892008,0.0004971036483334804,0.00014595986659711514,0.0,0.0,0.0
100,True,True,1,1.0,1.9711193999974057,0.0005365426338840431,0.00015753996481000123,0.0,0.0,0.0
101,False,False,1,1.0,2.0271241000154987,0.0005517855394497423,0.0001620155957380393,0.0,0.0,0.0
102,True,True,1,1.0,1.9380478000384755,0.0005275366916770711,0.00015489563474419343,0.0,0.0,0.0
103,False,False,1,1.0,1.820098500000313,0.0004954290311107697,0.00014546816449988143,0.0,0.0,0.0
104,False,True,0,0.0,1.8185100000118837,0.0004949967700059965,0.00014534124373919235,0.0,0.0,0.0
105,False,True,0,0.0,1.9635743999970146,0.000534484241670806,0.00015693557847355842,0.0,0.0,0.0
106,True,False,0,0.0,1.95249560000957,0.0005314699577778811,0.00015605052265799135,0.0,0.0,0.0
107,False,False,1,1.0,2.1226102999935392,0.0005777754511119887,0.0001696467689386581,0.0,0.0,0.0
108,False,False,1,1.0,1.9414955000102054,0.000528473265001796,0.00015517063195653248,0.0,0.0,0.0
109,False,False,1,1.0,1.936467299965443,0.0005271022344360567,0.00015476806915268508,0.0,0.0,0.0
110,False,True,0,0.0,1.822751600004267,0.0004961531883270558,0.00014568079196910003,0.0,0.0,0.0
111,False,True,0,0.0,1.851998400001321,0.0005041124100035328,0.0001480177833350055,0.0,0.0,0.0
112,False,False,1,1.0,2.1452005000028294,0.0005839269155494144,0.0001714529655571573,0.0,0.0,0.0
113,True,True,1,1.0,1.7280350000073668,0.0004703640583352858,0.00013810857240106094,0.0,0.0,0.0
114,True,True,1,1.0,2.0433878999901935,0.0005562134738864389,0.00016331572846055645,0.0,0.0,0.0
115,True,True,1,1.0,1.8140841000131331,0.0004937913744480789,0.0001449873147840937,0.0,0.0,0.0
116,False,True,0,0.0,2.1065132999792695,0.0005733927566622799,0.00016835991960781937,0.0,0.0,0.0
117,True,True,1,1.0,1.9461275000066962,0.0005297306438904748,0.000155539824287888,0.0,0.0,0.0
118,False,False,1,1.0,2.0322023000044283,0.0005531683177782623,0.0001624216079269274,0.0,0.0,0.0
119,False,True,0,0.0,1.7399154999875464,0.00047360185611178165,0.00013905925649503227,0.0,0.0,0.0
120,True,True,1,1.0,2.031923500006087,0.0005530919083348837,0.00016239917254106838,0.0,0.0,0.0
121,False,True,0,0.0,1.8061684999847785,0.0004916362622249936,0.00014435452946127842,0.0,0.0,0.0
122,False,False,1,1.0,1.8283372000150848,0.0004976611372185288,0.00014612355681255378,0.0,0.0,0.0
123,False,False,1,1.0,1.823421100009,0.0004963322372185455,0.0001457333644102877,0.0,0.0,0.0
124,True,True,1,1.0,2.0429703000118025,0.0005560884844508513,0.00016327902898871473,0.0,0.0,0.0
125,False,False,1,1.0,1.942178099998273,0.0005286605500016272,0.00015522562268871203,0.0,0.0,0.0
126,False,False,1,1.0,1.9470971000264399,0.0005300010755574072,0.00015561922859353214,0.0,0.0,0.0
127,False,False,1,1.0,2.2917951999988873,0.0006238334877854666,0.00018317035684859033,0.0,0.0,0.0
128,False,True,0,0.0,1.818875199969625,0.0004950951122188902,0.0001453701190377804,0.0,0.0,0.0
129,False,False,1,1.0,1.9441513000056148,0.0005292008616555702,0.0001553842693154161,0.0,0.0,0.0
130,False,True,0,0.0,1.8141477000026498,0.0004938114299972464,0.00014499320350627634,0.0,0.0,0.0
131,True,True,1,1.0,1.81031410000287,0.0004927652244391437,0.00014468601601287176,0.0,0.0,0.0
132,False,False,1,1.0,1.9404544999997597,0.0005281923144459142,0.00015508813908850713,0.0,0.0,0.0
133,False,False,1,1.0,1.9400187999999616,0.0005280767294376144,0.00015505420095015586,0.0,0.0,0.0
134,False,False,1,1.0,1.8167891000048257,0.0004945288488866126,0.00014520385246396796,0.0,0.0,0.0
135,True,True,1,1.0,1.9492415000277106,0.0005305855494526137,0.00015579084216357902,0.0,0.0,0.0
136,False,True,0,0.0,2.1323150000243913,0.0005804238644544966,0.00017042439762728753,0.0,0.0,0.0
137,False,False,1,1.0,1.8259719999914523,0.0004970283216643212,0.0001459377491360614,0.0,0.0,0.0
138,True,True,1,1.0,1.817616000014823,0.0004947499977793389,0.00014526878633236472,0.0,0.0,0.0
139,False,False,1,1.0,1.7219897999893874,0.0004687222238859653,0.00013762649600109733,0.0,0.0,0.0
140,False,False,1,1.0,1.9375584000372328,0.0005274043000052591,0.000154856761823383,0.0,0.0,0.0
141,False,False,1,1.0,2.1148322999943048,0.0005756597666629305,0.0001690255604221216,0.0,0.0,0.0
142,True,True,1,1.0,1.81630830001086,0.0004943975516636985,0.00014516530089588882,0.0,0.0,0.0
143,True,True,1,1.0,1.7269340000057127,0.00047006178999710953,0.00013801982019321727,0.0,0.0,0.0
144,False,False,1,1.0,2.127753800014034,0.0005791763722254675,0.00017005810822277309,0.0,0.0,0.0
145,False,True,0,0.0,1.9431885000085458,0.0005289374361159085,0.00015530692215299594,0.0,0.0,0.0
146,True,True,1,1.0,1.814326899999287,0.0004938573588900099,0.00014500668917487522,0.0,0.0,0.0
147,False,True,0,0.0,2.0228367000236176,0.0005506163755586991,0.00016167230514635094,0.0,0.0,0.0
148,False,False,1,1.0,2.291552499955287,0.0006237651533309771,0.00018315029244573452,0.0,0.0,0.0
149,False,True,0,0.0,1.9493939000240061,0.0005306245477786029,0.00015580229287507144,0.0,0.0,0.0
150,False,False,1,1.0,1.8056420000211801,0.0004914937883326073,0.0001443126961929128,0.0,0.0,0.0
151,True,True,1,1.0,1.9525119000172708,0.0005314763011092307,0.00015605238519068583,0.0,0.0,0.0
152,False,True,0,0.0,1.948439400002826,0.0005303666961146518,0.00015572658231732695,0.0,0.0,0.0
153,False,False,1,1.0,1.950942399998894,0.0005310463427758401,0.00015592614057108908,0.0,0.0,0.0
154,False,False,1,1.0,2.293109599966556,0.0006241902622198621,0.00018327511316857352,0.0,0.0,0.0
155,False,True,0,0.0,1.8172964000259526,0.000494662865007639,0.0001452432023565154,0.0,0.0,0.0
156,False,False,1,1.0,2.045891899993876,0.0005568931155506611,0.00016351528524710643,0.0,0.0,0.0
157,False,True,0,0.0,2.2004492999694776,0.0005989657155517813,0.00017586866688923365,0.0,0.0,0.0
158,False,True,0,0.0,1.8109351999883074,0.000492933571116656,0.0001447354460636753,0.0,0.0,0.0
159,False,True,0,0.0,1.9528194000013173,0.0005315600705572351,0.00015607698162544675,0.0,0.0,0.0
160,True,True,1,1.0,1.8132804999768268,0.0004935718833274829,0.0001449228676717282,0.0,0.0,0.0
161,True,True,1,1.0,2.1148594999685884,0.0005756700583274424,0.00016902858226672935,0.0,0.0,0.0
162,False,True,0,0.0,1.9568007999914698,0.000532638943884457,0.00015639376104849945,0.0,0.0,0.0
163,True,True,1,1.0,2.10882359999232,0.0005740257605616029,0.00016854578258631566,0.0,0.0,0.0
164,True,False,0,0.0,1.8316280000144616,0.0004985670950042226,0.00014638956467225426,0.0,0.0,0.0
165,False,False,1,1.0,2.1325079000089318,0.0005804739772266152,0.0001704391117690118,0.0,0.0,0.0
166,False,True,0,0.0,1.8074051000003237,0.0004919730322225303,0.00014445341206670523,0.0,0.0,0.0
167,False,False,1,1.0,1.8071818999596871,0.0004919133288856958,0.000144435881937709,0.0,0.0,0.0
168,False,False,1,1.0,2.1856475999811664,0.0005949391911071467,0.00017468639640548408,0.0,0.0,0.0
169,False,False,1,1.0,1.9632802000269294,0.0005344014066687022,0.0001569112564113543,0.0,0.0,0.0
170,False,False,1,1.0,1.950190899980953,0.0005308391572192905,0.00015586530662570124,0.0,0.0,0.0
171,False,False,1,1.0,1.8101726000022609,0.0004927247444432902,0.00014467413025259933,0.0,0.0,0.0
172,False,True,0,0.0,2.1942717999918386,0.0005972877172209942,0.0001753759720290512,0.0,0.0,0.0
173,False,False,1,1.0,2.204899200005457,0.0006001807711062914,0.00017622543221823282,0.0,0.0,0.0
174,False,True,0,0.0,1.9429613999673165,0.0005288754716598002,0.00015528872811282416,0.0,0.0,0.0
175,True,True,1,1.0,1.7314385999925435,0.000471286232212636,0.00013837934163916373,0.0,0.0,0.0
176,False,False,1,1.0,2.0256493000197224,0.0005513828350017624,0.0001618973534203611,0.0,0.0,0.0
177,True,True,1,1.0,1.8095398000150453,0.0004925530566678694,0.00014462371918665608,0.0,0.0,0.0
178,False,False,1,1.0,1.9479576000012457,0.0005302349600025789,0.000155687901882354,0.0,0.0,0.0
179,False,False,1,1.0,1.8188135000236798,0.0004950799083406713,0.00014536565486608497,0.0,0.0,0.0
180,False,True,0,0.0,2.025420899997698,0.0005513201266629039,0.0001618789409608972,0.0,0.0,0.0
181,False,False,1,1.0,1.934928900009254,0.0005266865261139981,0.00015464600862982554,0.0,0.0,0.0
182,False,True,0,0.0,2.200779299979331,0.0005990588261070016,0.00017589600606540806,0.0,0.0,0.0
183,False,True,0,0.0,2.119179700006498,0.0005768474361084777,0.00016937428462564472,0.0,0.0,0.0
184,False,False,1,1.0,2.0411154000030365,0.0005555971788856873,0.00016313477155871967,0.0,0.0,0.0
185,True,True,1,1.0,1.9522688000288326,0.0005314028611191639,0.00015603082169746068,0.0,0.0,0.0
186,True,True,1,1.0,2.280469599994831,0.0006207529111095936,0.00018226583610697037,0.0,0.0,0.0
187,True,True,1,1.0,1.9558749999850988,0.0005323919038883307,0.00015632122501904236,0.0,0.0,0.0
188,False,True,0,0.0,2.205520499992417,0.0006003498388924828,0.00017627507400139232,0.0,0.0,0.0
189,False,True,0,0.0,1.9467736999795306,0.000529912051666017,0.00015559308934600332,0.0,0.0,0.0
190,False,True,0,0.0,2.1006902000226546,0.0005718142133335479,0.00016789642678403526,0.0,0.0,0.0
191,False,True,0,0.0,2.0377520000038203,0.000554679116112109,0.0001628652094253326,0.0,0.0,0.0
192,True,True,1,1.0,2.119395000016084,0.0005769053149984553,0.0001693912790594781,0.0,0.0,0.0
193,False,True,0,0.0,1.7330949000024702,0.00047174408111249147,0.00013851377550334594,0.0,0.0,0.0
194,False,True,0,0.0,2.046637899999041,0.0005570953094418251,0.00016357465353675785,0.0,0.0,0.0
195,True,True,1,1.0,1.8250383000122383,0.0004967741777737197,0.00014586312725691606,0.0,0.0,0.0
196,False,False,1,1.0,1.944922199996654,0.0005294115572246179,0.00015544613387274517,0.0,0.0,0.0
197,False,False,1,1.0,2.1087394000205677,0.000574003170005906,0.0001685391495340198,0.0,0.0,0.0
198,False,False,1,1.0,2.02280259996769,0.0005506100155484294,0.0001616704377163821,0.0,0.0,0.0
199,True,True,1,1.0,1.8124735000310466,0.0004933559516650146,0.00014485946568955883,0.0,0.0,0.0
200,True,True,1,1.0,1.8140612999850418,0.000493787043332769,0.00014498604307946033,0.0,0.0,0.0
201,False,True,0,0.0,1.944609699974535,0.0005293252183294195,0.00015542078299538275,0.0,0.0,0.0
202,False,True,0,0.0,1.9457843000127468,0.0005296433777818392,0.00015551420116156897,0.0,0.0,0.0
203,False,False,1,1.0,1.9506517999980133,0.0005309679405563253,0.00015590312006512488,0.0,0.0,0.0
204,True,True,1,1.0,1.82011479997891,0.0004954339238805309,0.0001454696011178263,0.0,0.0,0.0
205,False,True,0,0.0,2.52991720000864,0.0006886564988961455,0.00020220372762721467,0.0,0.0,0.0
206,False,False,1,1.0,1.824232499988284,0.0004965542405517125,0.0001457985491599909,0.0,0.0,0.0
207,False,True,0,0.0,2.0458903999824543,0.0005568958366643831,0.0001635160842221234,0.0,0.0,0.0
208,False,False,1,1.0,1.9451687000400852,0.0005294698783409937,0.0001554632581533545,0.0,0.0,0.0
209,False,False,1,1.0,1.7182037000311539,0.00046769066777972815,0.00013732360988839512,0.0,0.0,0.0
210,True,True,1,1.0,2.0327095999964513,0.0005533058944458995,0.00016246200326927208,0.0,0.0,0.0
211,False,False,1,1.0,1.8274766000104137,0.0004974382155547371,0.0001460581024220706,0.0,0.0,0.0
212,False,False,1,1.0,2.3794022999936715,0.0006476824755575055,0.00019017291071306695,0.0,0.0,0.0
213,True,True,1,1.0,1.8209961999964435,0.0004956702327776132,0.00014553898627564898,0.0,0.0,0.0
214,False,False,1,1.0,1.942635799990967,0.0005287861305521801,0.0001552624957240787,0.0,0.0,0.0
215,False,True,0,0.0,2.108004499983508,0.0005737979261128608,0.00016847888570101598,0.0,0.0,0.0
216,False,False,1,1.0,1.8100799999956507,0.0004927011277819272,0.00014466719591455223,0.0,0.0,0.0
217,False,True,0,0.0,1.751715799968224,0.00047681084110986875,0.00014000148056400296,0.0,0.0,0.0
218,True,True,1,1.0,2.0329017999756616,0.0005533540166591086,0.0001624761329419146,0.0,0.0,0.0
219,False,True,0,0.0,1.956858799996553,0.0005326568466721155,0.00015639901767557736,0.0,0.0,0.0
220,False,False,1,1.0,1.8228493999922648,0.0004961795355490822,0.00014568852805598063,0.0,0.0,0.0
221,False,False,1,1.0,2.024578600015957,0.0005510902316674927,0.00016181143905666845,0.0,0.0,0.0
222,False,False,1,1.0,1.8093116999953054,0.0004924923077775424,0.0001446058820616264,0.0,0.0,0.0
223,False,False,1,1.0,1.9366354999947362,0.0005271551622218491,0.0001547836098403856,0.0,0.0,0.0
224,False,True,0,0.0,1.9648830000369344,0.0005348424150011851,0.00015704074553820588,0.0,0.0,0.0
225,False,False,1,1.0,1.9407129000173882,0.0005282654777796576,0.00015510962134973933,0.0,0.0,0.0
226,True,True,1,1.0,2.0281227999948896,0.0005520574083284979,0.00016209542203866713,0.0,0.0,0.0
227,True,True,1,1.0,1.7440362999914214,0.00047471697777558194,0.0001393866791760637,0.0,0.0,0.0
228,False,True,0,0.0,2.051758100016741,0.0005584911411165699,0.00016398449845686817,0.0,0.0,0.0
229,False,False,1,1.0,2.1119157999928575,0.0005748681477777104,0.00016879312481785707,0.0,0.0,0.0
230,True,True,1,1.0,1.9553888000373263,0.0005322580633439226,0.0001562819266794052,0.0,0.0,0.0
231,False,True,0,0.0,2.027938200015342,0.0005520083933299046,0.0001620810302258532,0.0,0.0,0.0
232,False,True,0,0.0,1.9473221999942325,0.0005300625372199446,0.00015563727500315892,0.0,0.0,0.0
233,False,False,1,1.0,2.4632915999973193,0.0006705219133305945,0.00019687903991105025,0.0,0.0,0.0
234,False,True,0,0.0,1.943045299994992,0.0005288988472271335,0.0001552955916607,0.0,0.0,0.0
235,False,False,1,1.0,2.018878400005633,0.000549542697780675,0.00016135705124351986,0.0,0.0,0.0
236,True,False,0,0.0,2.201645400025882,0.0005992941433387588,0.00017596510004987278,0.0,0.0,0.0
237,False,True,0,0.0,1.95969150000019,0.0005334246761062079,0.00015662446820716204,0.0,0.0,0.0
238,False,True,0,0.0,2.0286944000108633,0.000552215158337559,0.00016214174068942627,0.0,0.0,0.0
239,False,False,1,1.0,2.027716299984604,0.0005519473805499728,0.000162063115617402,0.0,0.0,0.0
240,False,True,0,0.0,2.2827237999881618,0.0006213658099963344,0.00018244579583980694,0.0,0.0,0.0
241,True,True,1,1.0,2.1063702999963425,0.000573356273882867,0.0001683492075125973,0.0,0.0,0.0
242,False,False,1,1.0,1.9421275000204332,0.0005286456461134042,0.00015522124660025628,0.0,0.0,0.0
243,False,False,1,1.0,1.652930499985814,0.00044991879777468664,0.00013210542292916972,0.0,0.0,0.0
244,False,True,0,0.0,2.122167899971828,0.0005776593255467661,0.00016961267208166414,0.0,0.0,0.0
245,False,True,0,0.0,2.1152629999851342,0.0005757776022195078,0.0001690601593677863,0.0,0.0,0.0
246,False,False,1,1.0,1.8148247000062838,0.0004939958050041847,0.00014504733980462536,0.0,0.0,0.0
247,False,True,0,0.0,1.9516895999840926,0.0005312521333304984,0.00015598656491519838,0.0,0.0,0.0
248,False,True,0,0.0,1.8202620999945793,0.0004954712549927838,0.00014548056230103752,0.0,0.0,0.0
249,True,True,1,1.0,1.9662807999993674,0.0005352179227776812,0.00015715100235315244,0.0,0.0,0.0
250,False,True,0,0.0,2.201007999974536,0.0005991212938873409,0.0001759143478919376,0.0,0.0,0.0
251,False,True,0,0.0,2.1974729000066873,0.0005981589516628041,0.00017563178440002796,0.0,0.0,0.0
252,True,True,1,1.0,1.9451404999708757,0.000529465949994887,0.0001554621047100523,0.0,0.0,0.0
253,True,True,1,1.0,1.829839100013487,0.0004980781483324892,0.00014624599986194043,0.0,0.0,0.0
254,False,True,0,0.0,1.8179080999689177,0.0004948329383263222,0.00014529313938471856,0.0,0.0,0.0
255,False,True,0,0.0,1.9543323000252713,0.0005319709977865892,0.00015619763832104477,0.0,0.0,0.0
256,False,True,0,0.0,1.8244711000006646,0.0004966181083331725,0.0001458173020556758,0.0,0.0,0.0
257,False,True,0,0.0,1.732593300024746,0.0004716080005547458,0.0001384738194496706,0.0,0.0,0.0
258,False,False,1,1.0,1.8165457000141032,0.0004944632333321755,0.00014518458638615008,0.0,0.0,0.0
259,False,False,1,1.0,2.1330700000107754,0.0005806277150023055,0.00017048425234544073,0.0,0.0,0.0
260,False,False,1,1.0,1.9410449000133667,0.0005283554761180615,0.00015513604671497542,0.0,0.0,0.0
261,True,True,1,1.0,1.9535417000006419,0.0005317551900011798,0.00015613427271173052,0.0,0.0,0.0
262,True,True,1,1.0,1.8153147000120953,0.0004941257516670803,0.0001450854948204748,0.0,0.0,0.0
